Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,41,0.07,0.1,250,30,25,20,200,400,5,quantum
10,54,0.07,0.1,250,30,25,20,200,400,5,quantum
15,65,0.07,0.1,250,30,25,20,200,400,5,quantum
20,86,0.07,0.1,250,30,25,20,200,400,5,quantum
25,97,0.07,0.1,250,30,25,20,200,400,5,quantum
30,113,0.07,0.1,250,30,25,20,200,400,5,quantum
35,123,0.07,0.1,250,30,25,20,200,400,5,quantum
40,137,0.07,0.1,250,30,25,20,200,400,5,quantum
45,146,0.07,0.1,250,30,25,20,200,400,5,quantum
50,151,0.07,0.1,250,30,25,20,200,400,5,quantum
55,156,0.07,0.1,250,30,25,20,200,400,5,quantum
60,168,0.07,0.1,250,30,25,20,200,400,5,quantum
65,168,0.07,0.1,250,30,25,20,200,400,5,quantum
70,171,0.07,0.1,250,30,25,20,200,400,5,quantum
75,183,0.07,0.1,250,30,25,20,200,400,5,quantum
80,185,0.07,0.1,250,30,25,20,200,400,5,quantum
85,186,0.07,0.1,250,30,25,20,200,400,5,quantum
90,189,0.07,0.1,250,30,25,20,200,400,5,quantum
95,185,0.07,0.1,250,30,25,20,200,400,5,quantum
100,191,0.07,0.1,250,30,25,20,200,400,5,quantum
105,193,0.07,0.1,250,30,25,20,200,400,5,quantum
110,188,0.07,0.1,250,30,25,20,200,400,5,quantum
115,187,0.07,0.1,250,30,25,20,200,400,5,quantum
120,194,0.07,0.1,250,30,25,20,200,400,5,quantum
125,191,0.07,0.1,250,30,25,20,200,400,5,quantum
130,202,0.07,0.1,250,30,25,20,200,400,5,quantum
135,203,0.07,0.1,250,30,25,20,200,400,5,quantum
140,208,0.07,0.1,250,30,25,20,200,400,5,quantum
145,206,0.07,0.1,250,30,25,20,200,400,5,quantum
150,207,0.07,0.1,250,30,25,20,200,400,5,quantum
155,208,0.07,0.1,250,30,25,20,200,400,5,quantum
160,206,0.07,0.1,250,30,25,20,200,400,5,quantum
165,204,0.07,0.1,250,30,25,20,200,400,5,quantum
170,210,0.07,0.1,250,30,25,20,200,400,5,quantum
175,213,0.07,0.1,250,30,25,20,200,400,5,quantum
180,213,0.07,0.1,250,30,25,20,200,400,5,quantum
185,211,0.07,0.1,250,30,25,20,200,400,5,quantum
190,207,0.07,0.1,250,30,25,20,200,400,5,quantum
195,212,0.07,0.1,250,30,25,20,200,400,5,quantum
200,206,0.07,0.1,250,30,25,20,200,400,5,quantum
205,207,0.07,0.1,250,30,25,20,200,400,5,quantum
210,216,0.07,0.1,250,30,25,20,200,400,5,quantum
215,215,0.07,0.1,250,30,25,20,200,400,5,quantum
220,217,0.07,0.1,250,30,25,20,200,400,5,quantum
225,220,0.07,0.1,250,30,25,20,200,400,5,quantum
230,223,0.07,0.1,250,30,25,20,200,400,5,quantum
235,222,0.07,0.1,250,30,25,20,200,400,5,quantum
240,218,0.07,0.1,250,30,25,20,200,400,5,quantum
245,216,0.07,0.1,250,30,25,20,200,400,5,quantum
250,212,0.07,0.1,250,30,25,20,200,400,5,quantum
255,214,0.07,0.1,250,30,25,20,200,400,5,quantum
260,207,0.07,0.1,250,30,25,20,200,400,5,quantum
265,202,0.07,0.1,250,30,25,20,200,400,5,quantum
270,202,0.07,0.1,250,30,25,20,200,400,5,quantum
275,206,0.07,0.1,250,30,25,20,200,400,5,quantum
280,204,0.07,0.1,250,30,25,20,200,400,5,quantum
285,200,0.07,0.1,250,30,25,20,200,400,5,quantum
290,209,0.07,0.1,250,30,25,20,200,400,5,quantum
295,210,0.07,0.1,250,30,25,20,200,400,5,quantum
300,211,0.07,0.1,250,30,25,20,200,400,5,quantum
305,202,0.07,0.1,250,30,25,20,200,400,5,quantum
310,202,0.07,0.1,250,30,25,20,200,400,5,quantum
315,200,0.07,0.1,250,30,25,20,200,400,5,quantum
320,205,0.07,0.1,250,30,25,20,200,400,5,quantum
325,206,0.07,0.1,250,30,25,20,200,400,5,quantum
330,210,0.07,0.1,250,30,25,20,200,400,5,quantum
335,206,0.07,0.1,250,30,25,20,200,400,5,quantum
340,200,0.07,0.1,250,30,25,20,200,400,5,quantum
345,205,0.07,0.1,250,30,25,20,200,400,5,quantum
350,208,0.07,0.1,250,30,25,20,200,400,5,quantum
355,204,0.07,0.1,250,30,25,20,200,400,5,quantum
360,202,0.07,0.1,250,30,25,20,200,400,5,quantum
365,205,0.07,0.1,250,30,25,20,200,400,5,quantum
370,209,0.07,0.1,250,30,25,20,200,400,5,quantum
375,217,0.07,0.1,250,30,25,20,200,400,5,quantum
380,214,0.07,0.1,250,30,25,20,200,400,5,quantum
385,214,0.07,0.1,250,30,25,20,200,400,5,quantum
390,209,0.07,0.1,250,30,25,20,200,400,5,quantum
395,214,0.07,0.1,250,30,25,20,200,400,5,quantum
400,220,0.07,0.1,250,30,25,20,200,400,5,quantum
