Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
8,134,0.1,0.1,480,30,48,10,400,400,8,classical
16,222,0.1,0.1,480,30,48,10,400,400,8,classical
24,264,0.1,0.1,480,30,48,10,400,400,8,classical
32,285,0.1,0.1,480,30,48,10,400,400,8,classical
40,303,0.1,0.1,480,30,48,10,400,400,8,classical
48,313,0.1,0.1,480,30,48,10,400,400,8,classical
56,301,0.1,0.1,480,30,48,10,400,400,8,classical
64,307,0.1,0.1,480,30,48,10,400,400,8,classical
72,320,0.1,0.1,480,30,48,10,400,400,8,classical
80,302,0.1,0.1,480,30,48,10,400,400,8,classical
88,299,0.1,0.1,480,30,48,10,400,400,8,classical
96,316,0.1,0.1,480,30,48,10,400,400,8,classical
104,313,0.1,0.1,480,30,48,10,400,400,8,classical
112,327,0.1,0.1,480,30,48,10,400,400,8,classical
120,303,0.1,0.1,480,30,48,10,400,400,8,classical
128,301,0.1,0.1,480,30,48,10,400,400,8,classical
136,313,0.1,0.1,480,30,48,10,400,400,8,classical
144,302,0.1,0.1,480,30,48,10,400,400,8,classical
152,320,0.1,0.1,480,30,48,10,400,400,8,classical
160,309,0.1,0.1,480,30,48,10,400,400,8,classical
168,318,0.1,0.1,480,30,48,10,400,400,8,classical
176,287,0.1,0.1,480,30,48,10,400,400,8,classical
184,292,0.1,0.1,480,30,48,10,400,400,8,classical
192,301,0.1,0.1,480,30,48,10,400,400,8,classical
200,328,0.1,0.1,480,30,48,10,400,400,8,classical
208,302,0.1,0.1,480,30,48,10,400,400,8,classical
216,320,0.1,0.1,480,30,48,10,400,400,8,classical
224,313,0.1,0.1,480,30,48,10,400,400,8,classical
232,320,0.1,0.1,480,30,48,10,400,400,8,classical
240,305,0.1,0.1,480,30,48,10,400,400,8,classical
248,291,0.1,0.1,480,30,48,10,400,400,8,classical
256,300,0.1,0.1,480,30,48,10,400,400,8,classical
264,302,0.1,0.1,480,30,48,10,400,400,8,classical
272,324,0.1,0.1,480,30,48,10,400,400,8,classical
280,308,0.1,0.1,480,30,48,10,400,400,8,classical
288,311,0.1,0.1,480,30,48,10,400,400,8,classical
296,303,0.1,0.1,480,30,48,10,400,400,8,classical
304,298,0.1,0.1,480,30,48,10,400,400,8,classical
312,309,0.1,0.1,480,30,48,10,400,400,8,classical
320,319,0.1,0.1,480,30,48,10,400,400,8,classical
328,304,0.1,0.1,480,30,48,10,400,400,8,classical
336,314,0.1,0.1,480,30,48,10,400,400,8,classical
344,295,0.1,0.1,480,30,48,10,400,400,8,classical
352,311,0.1,0.1,480,30,48,10,400,400,8,classical
360,314,0.1,0.1,480,30,48,10,400,400,8,classical
368,315,0.1,0.1,480,30,48,10,400,400,8,classical
376,324,0.1,0.1,480,30,48,10,400,400,8,classical
384,324,0.1,0.1,480,30,48,10,400,400,8,classical
392,325,0.1,0.1,480,30,48,10,400,400,8,classical
400,308,0.1,0.1,480,30,48,10,400,400,8,classical
