Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
8,94,0.1,0.1,480,30,48,10,400,400,8,classical
16,209,0.1,0.1,480,30,48,10,400,400,8,classical
24,299,0.1,0.1,480,30,48,10,400,400,8,classical
32,296,0.1,0.1,480,30,48,10,400,400,8,classical
40,301,0.1,0.1,480,30,48,10,400,400,8,classical
48,306,0.1,0.1,480,30,48,10,400,400,8,classical
56,300,0.1,0.1,480,30,48,10,400,400,8,classical
64,320,0.1,0.1,480,30,48,10,400,400,8,classical
72,310,0.1,0.1,480,30,48,10,400,400,8,classical
80,308,0.1,0.1,480,30,48,10,400,400,8,classical
88,293,0.1,0.1,480,30,48,10,400,400,8,classical
96,320,0.1,0.1,480,30,48,10,400,400,8,classical
104,319,0.1,0.1,480,30,48,10,400,400,8,classical
112,308,0.1,0.1,480,30,48,10,400,400,8,classical
120,345,0.1,0.1,480,30,48,10,400,400,8,classical
128,324,0.1,0.1,480,30,48,10,400,400,8,classical
136,296,0.1,0.1,480,30,48,10,400,400,8,classical
144,339,0.1,0.1,480,30,48,10,400,400,8,classical
152,320,0.1,0.1,480,30,48,10,400,400,8,classical
160,282,0.1,0.1,480,30,48,10,400,400,8,classical
168,307,0.1,0.1,480,30,48,10,400,400,8,classical
176,304,0.1,0.1,480,30,48,10,400,400,8,classical
184,308,0.1,0.1,480,30,48,10,400,400,8,classical
192,305,0.1,0.1,480,30,48,10,400,400,8,classical
200,317,0.1,0.1,480,30,48,10,400,400,8,classical
208,312,0.1,0.1,480,30,48,10,400,400,8,classical
216,307,0.1,0.1,480,30,48,10,400,400,8,classical
224,321,0.1,0.1,480,30,48,10,400,400,8,classical
232,317,0.1,0.1,480,30,48,10,400,400,8,classical
240,291,0.1,0.1,480,30,48,10,400,400,8,classical
248,303,0.1,0.1,480,30,48,10,400,400,8,classical
256,282,0.1,0.1,480,30,48,10,400,400,8,classical
264,298,0.1,0.1,480,30,48,10,400,400,8,classical
272,303,0.1,0.1,480,30,48,10,400,400,8,classical
280,309,0.1,0.1,480,30,48,10,400,400,8,classical
288,285,0.1,0.1,480,30,48,10,400,400,8,classical
296,313,0.1,0.1,480,30,48,10,400,400,8,classical
304,325,0.1,0.1,480,30,48,10,400,400,8,classical
312,312,0.1,0.1,480,30,48,10,400,400,8,classical
320,283,0.1,0.1,480,30,48,10,400,400,8,classical
328,293,0.1,0.1,480,30,48,10,400,400,8,classical
336,323,0.1,0.1,480,30,48,10,400,400,8,classical
344,299,0.1,0.1,480,30,48,10,400,400,8,classical
352,319,0.1,0.1,480,30,48,10,400,400,8,classical
360,319,0.1,0.1,480,30,48,10,400,400,8,classical
368,311,0.1,0.1,480,30,48,10,400,400,8,classical
376,318,0.1,0.1,480,30,48,10,400,400,8,classical
384,310,0.1,0.1,480,30,48,10,400,400,8,classical
392,313,0.1,0.1,480,30,48,10,400,400,8,classical
400,317,0.1,0.1,480,30,48,10,400,400,8,classical
