Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,35,0.01,0.1,250,30,25,20,200,400,5,quantum
10,32,0.01,0.1,250,30,25,20,200,400,5,quantum
15,33,0.01,0.1,250,30,25,20,200,400,5,quantum
20,33,0.01,0.1,250,30,25,20,200,400,5,quantum
25,32,0.01,0.1,250,30,25,20,200,400,5,quantum
30,33,0.01,0.1,250,30,25,20,200,400,5,quantum
35,33,0.01,0.1,250,30,25,20,200,400,5,quantum
40,31,0.01,0.1,250,30,25,20,200,400,5,quantum
45,33,0.01,0.1,250,30,25,20,200,400,5,quantum
50,32,0.01,0.1,250,30,25,20,200,400,5,quantum
55,32,0.01,0.1,250,30,25,20,200,400,5,quantum
60,29,0.01,0.1,250,30,25,20,200,400,5,quantum
65,31,0.01,0.1,250,30,25,20,200,400,5,quantum
70,33,0.01,0.1,250,30,25,20,200,400,5,quantum
75,31,0.01,0.1,250,30,25,20,200,400,5,quantum
80,30,0.01,0.1,250,30,25,20,200,400,5,quantum
85,29,0.01,0.1,250,30,25,20,200,400,5,quantum
90,30,0.01,0.1,250,30,25,20,200,400,5,quantum
95,30,0.01,0.1,250,30,25,20,200,400,5,quantum
100,31,0.01,0.1,250,30,25,20,200,400,5,quantum
105,27,0.01,0.1,250,30,25,20,200,400,5,quantum
110,27,0.01,0.1,250,30,25,20,200,400,5,quantum
115,27,0.01,0.1,250,30,25,20,200,400,5,quantum
120,28,0.01,0.1,250,30,25,20,200,400,5,quantum
125,28,0.01,0.1,250,30,25,20,200,400,5,quantum
130,26,0.01,0.1,250,30,25,20,200,400,5,quantum
135,26,0.01,0.1,250,30,25,20,200,400,5,quantum
140,26,0.01,0.1,250,30,25,20,200,400,5,quantum
145,25,0.01,0.1,250,30,25,20,200,400,5,quantum
150,24,0.01,0.1,250,30,25,20,200,400,5,quantum
155,24,0.01,0.1,250,30,25,20,200,400,5,quantum
160,28,0.01,0.1,250,30,25,20,200,400,5,quantum
165,27,0.01,0.1,250,30,25,20,200,400,5,quantum
170,29,0.01,0.1,250,30,25,20,200,400,5,quantum
175,30,0.01,0.1,250,30,25,20,200,400,5,quantum
180,29,0.01,0.1,250,30,25,20,200,400,5,quantum
185,31,0.01,0.1,250,30,25,20,200,400,5,quantum
190,32,0.01,0.1,250,30,25,20,200,400,5,quantum
195,34,0.01,0.1,250,30,25,20,200,400,5,quantum
200,33,0.01,0.1,250,30,25,20,200,400,5,quantum
205,36,0.01,0.1,250,30,25,20,200,400,5,quantum
210,37,0.01,0.1,250,30,25,20,200,400,5,quantum
215,36,0.01,0.1,250,30,25,20,200,400,5,quantum
220,37,0.01,0.1,250,30,25,20,200,400,5,quantum
225,40,0.01,0.1,250,30,25,20,200,400,5,quantum
230,41,0.01,0.1,250,30,25,20,200,400,5,quantum
235,41,0.01,0.1,250,30,25,20,200,400,5,quantum
240,41,0.01,0.1,250,30,25,20,200,400,5,quantum
245,41,0.01,0.1,250,30,25,20,200,400,5,quantum
250,48,0.01,0.1,250,30,25,20,200,400,5,quantum
255,47,0.01,0.1,250,30,25,20,200,400,5,quantum
260,50,0.01,0.1,250,30,25,20,200,400,5,quantum
265,50,0.01,0.1,250,30,25,20,200,400,5,quantum
270,50,0.01,0.1,250,30,25,20,200,400,5,quantum
275,51,0.01,0.1,250,30,25,20,200,400,5,quantum
280,55,0.01,0.1,250,30,25,20,200,400,5,quantum
285,57,0.01,0.1,250,30,25,20,200,400,5,quantum
290,54,0.01,0.1,250,30,25,20,200,400,5,quantum
295,54,0.01,0.1,250,30,25,20,200,400,5,quantum
300,55,0.01,0.1,250,30,25,20,200,400,5,quantum
305,56,0.01,0.1,250,30,25,20,200,400,5,quantum
310,61,0.01,0.1,250,30,25,20,200,400,5,quantum
315,56,0.01,0.1,250,30,25,20,200,400,5,quantum
320,58,0.01,0.1,250,30,25,20,200,400,5,quantum
325,60,0.01,0.1,250,30,25,20,200,400,5,quantum
330,63,0.01,0.1,250,30,25,20,200,400,5,quantum
335,67,0.01,0.1,250,30,25,20,200,400,5,quantum
340,69,0.01,0.1,250,30,25,20,200,400,5,quantum
345,68,0.01,0.1,250,30,25,20,200,400,5,quantum
350,64,0.01,0.1,250,30,25,20,200,400,5,quantum
355,65,0.01,0.1,250,30,25,20,200,400,5,quantum
360,63,0.01,0.1,250,30,25,20,200,400,5,quantum
365,62,0.01,0.1,250,30,25,20,200,400,5,quantum
370,59,0.01,0.1,250,30,25,20,200,400,5,quantum
375,58,0.01,0.1,250,30,25,20,200,400,5,quantum
380,57,0.01,0.1,250,30,25,20,200,400,5,quantum
385,56,0.01,0.1,250,30,25,20,200,400,5,quantum
390,58,0.01,0.1,250,30,25,20,200,400,5,quantum
395,57,0.01,0.1,250,30,25,20,200,400,5,quantum
400,61,0.01,0.1,250,30,25,20,200,400,5,quantum
