Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,32,0.04,0.1,480,30,48,10,400,400,5,classical
10,23,0.04,0.1,480,30,48,10,400,400,5,classical
15,26,0.04,0.1,480,30,48,10,400,400,5,classical
20,26,0.04,0.1,480,30,48,10,400,400,5,classical
25,30,0.04,0.1,480,30,48,10,400,400,5,classical
30,28,0.04,0.1,480,30,48,10,400,400,5,classical
35,30,0.04,0.1,480,30,48,10,400,400,5,classical
40,32,0.04,0.1,480,30,48,10,400,400,5,classical
45,38,0.04,0.1,480,30,48,10,400,400,5,classical
50,38,0.04,0.1,480,30,48,10,400,400,5,classical
55,43,0.04,0.1,480,30,48,10,400,400,5,classical
60,60,0.04,0.1,480,30,48,10,400,400,5,classical
65,66,0.04,0.1,480,30,48,10,400,400,5,classical
70,66,0.04,0.1,480,30,48,10,400,400,5,classical
75,64,0.04,0.1,480,30,48,10,400,400,5,classical
80,64,0.04,0.1,480,30,48,10,400,400,5,classical
85,66,0.04,0.1,480,30,48,10,400,400,5,classical
90,62,0.04,0.1,480,30,48,10,400,400,5,classical
95,65,0.04,0.1,480,30,48,10,400,400,5,classical
100,83,0.04,0.1,480,30,48,10,400,400,5,classical
105,83,0.04,0.1,480,30,48,10,400,400,5,classical
110,92,0.04,0.1,480,30,48,10,400,400,5,classical
115,90,0.04,0.1,480,30,48,10,400,400,5,classical
120,91,0.04,0.1,480,30,48,10,400,400,5,classical
125,107,0.04,0.1,480,30,48,10,400,400,5,classical
130,117,0.04,0.1,480,30,48,10,400,400,5,classical
135,106,0.04,0.1,480,30,48,10,400,400,5,classical
140,105,0.04,0.1,480,30,48,10,400,400,5,classical
145,109,0.04,0.1,480,30,48,10,400,400,5,classical
150,120,0.04,0.1,480,30,48,10,400,400,5,classical
155,118,0.04,0.1,480,30,48,10,400,400,5,classical
160,117,0.04,0.1,480,30,48,10,400,400,5,classical
165,106,0.04,0.1,480,30,48,10,400,400,5,classical
170,95,0.04,0.1,480,30,48,10,400,400,5,classical
175,94,0.04,0.1,480,30,48,10,400,400,5,classical
180,94,0.04,0.1,480,30,48,10,400,400,5,classical
185,103,0.04,0.1,480,30,48,10,400,400,5,classical
190,104,0.04,0.1,480,30,48,10,400,400,5,classical
195,109,0.04,0.1,480,30,48,10,400,400,5,classical
200,127,0.04,0.1,480,30,48,10,400,400,5,classical
205,111,0.04,0.1,480,30,48,10,400,400,5,classical
210,124,0.04,0.1,480,30,48,10,400,400,5,classical
215,130,0.04,0.1,480,30,48,10,400,400,5,classical
220,122,0.04,0.1,480,30,48,10,400,400,5,classical
225,124,0.04,0.1,480,30,48,10,400,400,5,classical
230,127,0.04,0.1,480,30,48,10,400,400,5,classical
235,109,0.04,0.1,480,30,48,10,400,400,5,classical
240,101,0.04,0.1,480,30,48,10,400,400,5,classical
245,93,0.04,0.1,480,30,48,10,400,400,5,classical
250,88,0.04,0.1,480,30,48,10,400,400,5,classical
255,96,0.04,0.1,480,30,48,10,400,400,5,classical
260,105,0.04,0.1,480,30,48,10,400,400,5,classical
265,118,0.04,0.1,480,30,48,10,400,400,5,classical
270,127,0.04,0.1,480,30,48,10,400,400,5,classical
275,137,0.04,0.1,480,30,48,10,400,400,5,classical
280,116,0.04,0.1,480,30,48,10,400,400,5,classical
285,126,0.04,0.1,480,30,48,10,400,400,5,classical
290,122,0.04,0.1,480,30,48,10,400,400,5,classical
295,127,0.04,0.1,480,30,48,10,400,400,5,classical
300,119,0.04,0.1,480,30,48,10,400,400,5,classical
305,111,0.04,0.1,480,30,48,10,400,400,5,classical
310,99,0.04,0.1,480,30,48,10,400,400,5,classical
315,84,0.04,0.1,480,30,48,10,400,400,5,classical
320,82,0.04,0.1,480,30,48,10,400,400,5,classical
325,82,0.04,0.1,480,30,48,10,400,400,5,classical
330,79,0.04,0.1,480,30,48,10,400,400,5,classical
335,67,0.04,0.1,480,30,48,10,400,400,5,classical
340,66,0.04,0.1,480,30,48,10,400,400,5,classical
345,73,0.04,0.1,480,30,48,10,400,400,5,classical
350,74,0.04,0.1,480,30,48,10,400,400,5,classical
355,69,0.04,0.1,480,30,48,10,400,400,5,classical
360,74,0.04,0.1,480,30,48,10,400,400,5,classical
365,69,0.04,0.1,480,30,48,10,400,400,5,classical
370,65,0.04,0.1,480,30,48,10,400,400,5,classical
375,56,0.04,0.1,480,30,48,10,400,400,5,classical
380,55,0.04,0.1,480,30,48,10,400,400,5,classical
385,59,0.04,0.1,480,30,48,10,400,400,5,classical
390,55,0.04,0.1,480,30,48,10,400,400,5,classical
395,64,0.04,0.1,480,30,48,10,400,400,5,classical
400,63,0.04,0.1,480,30,48,10,400,400,5,classical
