Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,89,0.1,0.1,250,30,20,25,200,200,5,classical
10,144,0.1,0.1,250,30,20,25,200,200,5,classical
15,178,0.1,0.1,250,30,20,25,200,200,5,classical
20,180,0.1,0.1,250,30,20,25,200,200,5,classical
25,183,0.1,0.1,250,30,20,25,200,200,5,classical
30,181,0.1,0.1,250,30,20,25,200,200,5,classical
35,186,0.1,0.1,250,30,20,25,200,200,5,classical
40,188,0.1,0.1,250,30,20,25,200,200,5,classical
45,193,0.1,0.1,250,30,20,25,200,200,5,classical
50,188,0.1,0.1,250,30,20,25,200,200,5,classical
55,182,0.1,0.1,250,30,20,25,200,200,5,classical
60,190,0.1,0.1,250,30,20,25,200,200,5,classical
65,180,0.1,0.1,250,30,20,25,200,200,5,classical
70,192,0.1,0.1,250,30,20,25,200,200,5,classical
75,191,0.1,0.1,250,30,20,25,200,200,5,classical
80,189,0.1,0.1,250,30,20,25,200,200,5,classical
85,183,0.1,0.1,250,30,20,25,200,200,5,classical
90,194,0.1,0.1,250,30,20,25,200,200,5,classical
95,202,0.1,0.1,250,30,20,25,200,200,5,classical
100,197,0.1,0.1,250,30,20,25,200,200,5,classical
105,199,0.1,0.1,250,30,20,25,200,200,5,classical
110,206,0.1,0.1,250,30,20,25,200,200,5,classical
115,184,0.1,0.1,250,30,20,25,200,200,5,classical
120,187,0.1,0.1,250,30,20,25,200,200,5,classical
125,189,0.1,0.1,250,30,20,25,200,200,5,classical
130,185,0.1,0.1,250,30,20,25,200,200,5,classical
135,201,0.1,0.1,250,30,20,25,200,200,5,classical
140,184,0.1,0.1,250,30,20,25,200,200,5,classical
145,177,0.1,0.1,250,30,20,25,200,200,5,classical
150,192,0.1,0.1,250,30,20,25,200,200,5,classical
155,189,0.1,0.1,250,30,20,25,200,200,5,classical
160,188,0.1,0.1,250,30,20,25,200,200,5,classical
165,190,0.1,0.1,250,30,20,25,200,200,5,classical
170,187,0.1,0.1,250,30,20,25,200,200,5,classical
175,190,0.1,0.1,250,30,20,25,200,200,5,classical
180,181,0.1,0.1,250,30,20,25,200,200,5,classical
185,185,0.1,0.1,250,30,20,25,200,200,5,classical
190,195,0.1,0.1,250,30,20,25,200,200,5,classical
195,195,0.1,0.1,250,30,20,25,200,200,5,classical
200,195,0.1,0.1,250,30,20,25,200,200,5,classical
