Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,63,0.14,0.1,250,30,25,20,200,400,5,quantum
10,97,0.14,0.1,250,30,25,20,200,400,5,quantum
15,142,0.14,0.1,250,30,25,20,200,400,5,quantum
20,168,0.14,0.1,250,30,25,20,200,400,5,quantum
25,186,0.14,0.1,250,30,25,20,200,400,5,quantum
30,198,0.14,0.1,250,30,25,20,200,400,5,quantum
35,200,0.14,0.1,250,30,25,20,200,400,5,quantum
40,207,0.14,0.1,250,30,25,20,200,400,5,quantum
45,206,0.14,0.1,250,30,25,20,200,400,5,quantum
50,213,0.14,0.1,250,30,25,20,200,400,5,quantum
55,215,0.14,0.1,250,30,25,20,200,400,5,quantum
60,221,0.14,0.1,250,30,25,20,200,400,5,quantum
65,221,0.14,0.1,250,30,25,20,200,400,5,quantum
70,221,0.14,0.1,250,30,25,20,200,400,5,quantum
75,225,0.14,0.1,250,30,25,20,200,400,5,quantum
80,226,0.14,0.1,250,30,25,20,200,400,5,quantum
85,222,0.14,0.1,250,30,25,20,200,400,5,quantum
90,222,0.14,0.1,250,30,25,20,200,400,5,quantum
95,215,0.14,0.1,250,30,25,20,200,400,5,quantum
100,222,0.14,0.1,250,30,25,20,200,400,5,quantum
105,225,0.14,0.1,250,30,25,20,200,400,5,quantum
110,228,0.14,0.1,250,30,25,20,200,400,5,quantum
115,227,0.14,0.1,250,30,25,20,200,400,5,quantum
120,224,0.14,0.1,250,30,25,20,200,400,5,quantum
125,227,0.14,0.1,250,30,25,20,200,400,5,quantum
130,225,0.14,0.1,250,30,25,20,200,400,5,quantum
135,222,0.14,0.1,250,30,25,20,200,400,5,quantum
140,223,0.14,0.1,250,30,25,20,200,400,5,quantum
145,224,0.14,0.1,250,30,25,20,200,400,5,quantum
150,221,0.14,0.1,250,30,25,20,200,400,5,quantum
155,217,0.14,0.1,250,30,25,20,200,400,5,quantum
160,222,0.14,0.1,250,30,25,20,200,400,5,quantum
165,221,0.14,0.1,250,30,25,20,200,400,5,quantum
170,216,0.14,0.1,250,30,25,20,200,400,5,quantum
175,215,0.14,0.1,250,30,25,20,200,400,5,quantum
180,225,0.14,0.1,250,30,25,20,200,400,5,quantum
185,224,0.14,0.1,250,30,25,20,200,400,5,quantum
190,223,0.14,0.1,250,30,25,20,200,400,5,quantum
195,225,0.14,0.1,250,30,25,20,200,400,5,quantum
200,224,0.14,0.1,250,30,25,20,200,400,5,quantum
205,224,0.14,0.1,250,30,25,20,200,400,5,quantum
210,227,0.14,0.1,250,30,25,20,200,400,5,quantum
215,228,0.14,0.1,250,30,25,20,200,400,5,quantum
220,226,0.14,0.1,250,30,25,20,200,400,5,quantum
225,223,0.14,0.1,250,30,25,20,200,400,5,quantum
230,225,0.14,0.1,250,30,25,20,200,400,5,quantum
235,228,0.14,0.1,250,30,25,20,200,400,5,quantum
240,228,0.14,0.1,250,30,25,20,200,400,5,quantum
245,226,0.14,0.1,250,30,25,20,200,400,5,quantum
250,227,0.14,0.1,250,30,25,20,200,400,5,quantum
255,230,0.14,0.1,250,30,25,20,200,400,5,quantum
260,227,0.14,0.1,250,30,25,20,200,400,5,quantum
265,226,0.14,0.1,250,30,25,20,200,400,5,quantum
270,223,0.14,0.1,250,30,25,20,200,400,5,quantum
275,225,0.14,0.1,250,30,25,20,200,400,5,quantum
280,223,0.14,0.1,250,30,25,20,200,400,5,quantum
285,230,0.14,0.1,250,30,25,20,200,400,5,quantum
290,227,0.14,0.1,250,30,25,20,200,400,5,quantum
295,225,0.14,0.1,250,30,25,20,200,400,5,quantum
300,225,0.14,0.1,250,30,25,20,200,400,5,quantum
305,223,0.14,0.1,250,30,25,20,200,400,5,quantum
310,227,0.14,0.1,250,30,25,20,200,400,5,quantum
315,222,0.14,0.1,250,30,25,20,200,400,5,quantum
320,226,0.14,0.1,250,30,25,20,200,400,5,quantum
325,220,0.14,0.1,250,30,25,20,200,400,5,quantum
330,226,0.14,0.1,250,30,25,20,200,400,5,quantum
335,229,0.14,0.1,250,30,25,20,200,400,5,quantum
340,227,0.14,0.1,250,30,25,20,200,400,5,quantum
345,228,0.14,0.1,250,30,25,20,200,400,5,quantum
350,223,0.14,0.1,250,30,25,20,200,400,5,quantum
355,225,0.14,0.1,250,30,25,20,200,400,5,quantum
360,224,0.14,0.1,250,30,25,20,200,400,5,quantum
365,226,0.14,0.1,250,30,25,20,200,400,5,quantum
370,225,0.14,0.1,250,30,25,20,200,400,5,quantum
375,228,0.14,0.1,250,30,25,20,200,400,5,quantum
380,229,0.14,0.1,250,30,25,20,200,400,5,quantum
385,225,0.14,0.1,250,30,25,20,200,400,5,quantum
390,219,0.14,0.1,250,30,25,20,200,400,5,quantum
395,223,0.14,0.1,250,30,25,20,200,400,5,quantum
400,221,0.14,0.1,250,30,25,20,200,400,5,quantum
