Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,69,0.14,0.1,250,30,25,20,200,400,5,quantum
10,111,0.14,0.1,250,30,25,20,200,400,5,quantum
15,150,0.14,0.1,250,30,25,20,200,400,5,quantum
20,168,0.14,0.1,250,30,25,20,200,400,5,quantum
25,186,0.14,0.1,250,30,25,20,200,400,5,quantum
30,199,0.14,0.1,250,30,25,20,200,400,5,quantum
35,207,0.14,0.1,250,30,25,20,200,400,5,quantum
40,211,0.14,0.1,250,30,25,20,200,400,5,quantum
45,215,0.14,0.1,250,30,25,20,200,400,5,quantum
50,218,0.14,0.1,250,30,25,20,200,400,5,quantum
55,214,0.14,0.1,250,30,25,20,200,400,5,quantum
60,216,0.14,0.1,250,30,25,20,200,400,5,quantum
65,212,0.14,0.1,250,30,25,20,200,400,5,quantum
70,215,0.14,0.1,250,30,25,20,200,400,5,quantum
75,219,0.14,0.1,250,30,25,20,200,400,5,quantum
80,217,0.14,0.1,250,30,25,20,200,400,5,quantum
85,216,0.14,0.1,250,30,25,20,200,400,5,quantum
90,219,0.14,0.1,250,30,25,20,200,400,5,quantum
95,219,0.14,0.1,250,30,25,20,200,400,5,quantum
100,221,0.14,0.1,250,30,25,20,200,400,5,quantum
105,222,0.14,0.1,250,30,25,20,200,400,5,quantum
110,224,0.14,0.1,250,30,25,20,200,400,5,quantum
115,226,0.14,0.1,250,30,25,20,200,400,5,quantum
120,228,0.14,0.1,250,30,25,20,200,400,5,quantum
125,224,0.14,0.1,250,30,25,20,200,400,5,quantum
130,227,0.14,0.1,250,30,25,20,200,400,5,quantum
135,227,0.14,0.1,250,30,25,20,200,400,5,quantum
140,223,0.14,0.1,250,30,25,20,200,400,5,quantum
145,218,0.14,0.1,250,30,25,20,200,400,5,quantum
150,220,0.14,0.1,250,30,25,20,200,400,5,quantum
155,218,0.14,0.1,250,30,25,20,200,400,5,quantum
160,220,0.14,0.1,250,30,25,20,200,400,5,quantum
165,228,0.14,0.1,250,30,25,20,200,400,5,quantum
170,228,0.14,0.1,250,30,25,20,200,400,5,quantum
175,225,0.14,0.1,250,30,25,20,200,400,5,quantum
180,223,0.14,0.1,250,30,25,20,200,400,5,quantum
185,221,0.14,0.1,250,30,25,20,200,400,5,quantum
190,227,0.14,0.1,250,30,25,20,200,400,5,quantum
195,225,0.14,0.1,250,30,25,20,200,400,5,quantum
200,231,0.14,0.1,250,30,25,20,200,400,5,quantum
205,225,0.14,0.1,250,30,25,20,200,400,5,quantum
210,228,0.14,0.1,250,30,25,20,200,400,5,quantum
215,225,0.14,0.1,250,30,25,20,200,400,5,quantum
220,223,0.14,0.1,250,30,25,20,200,400,5,quantum
225,224,0.14,0.1,250,30,25,20,200,400,5,quantum
230,219,0.14,0.1,250,30,25,20,200,400,5,quantum
235,219,0.14,0.1,250,30,25,20,200,400,5,quantum
240,221,0.14,0.1,250,30,25,20,200,400,5,quantum
245,219,0.14,0.1,250,30,25,20,200,400,5,quantum
250,218,0.14,0.1,250,30,25,20,200,400,5,quantum
255,222,0.14,0.1,250,30,25,20,200,400,5,quantum
260,221,0.14,0.1,250,30,25,20,200,400,5,quantum
265,223,0.14,0.1,250,30,25,20,200,400,5,quantum
270,231,0.14,0.1,250,30,25,20,200,400,5,quantum
275,223,0.14,0.1,250,30,25,20,200,400,5,quantum
280,227,0.14,0.1,250,30,25,20,200,400,5,quantum
285,223,0.14,0.1,250,30,25,20,200,400,5,quantum
290,228,0.14,0.1,250,30,25,20,200,400,5,quantum
295,222,0.14,0.1,250,30,25,20,200,400,5,quantum
300,218,0.14,0.1,250,30,25,20,200,400,5,quantum
305,224,0.14,0.1,250,30,25,20,200,400,5,quantum
310,221,0.14,0.1,250,30,25,20,200,400,5,quantum
315,215,0.14,0.1,250,30,25,20,200,400,5,quantum
320,215,0.14,0.1,250,30,25,20,200,400,5,quantum
325,228,0.14,0.1,250,30,25,20,200,400,5,quantum
330,227,0.14,0.1,250,30,25,20,200,400,5,quantum
335,228,0.14,0.1,250,30,25,20,200,400,5,quantum
340,231,0.14,0.1,250,30,25,20,200,400,5,quantum
345,229,0.14,0.1,250,30,25,20,200,400,5,quantum
350,226,0.14,0.1,250,30,25,20,200,400,5,quantum
355,226,0.14,0.1,250,30,25,20,200,400,5,quantum
360,225,0.14,0.1,250,30,25,20,200,400,5,quantum
365,226,0.14,0.1,250,30,25,20,200,400,5,quantum
370,223,0.14,0.1,250,30,25,20,200,400,5,quantum
375,228,0.14,0.1,250,30,25,20,200,400,5,quantum
380,221,0.14,0.1,250,30,25,20,200,400,5,quantum
385,221,0.14,0.1,250,30,25,20,200,400,5,quantum
390,223,0.14,0.1,250,30,25,20,200,400,5,quantum
395,223,0.14,0.1,250,30,25,20,200,400,5,quantum
400,224,0.14,0.1,250,30,25,20,200,400,5,quantum
