Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,58,0.14,0.1,250,30,25,20,200,400,5,quantum
10,101,0.14,0.1,250,30,25,20,200,400,5,quantum
15,135,0.14,0.1,250,30,25,20,200,400,5,quantum
20,162,0.14,0.1,250,30,25,20,200,400,5,quantum
25,179,0.14,0.1,250,30,25,20,200,400,5,quantum
30,186,0.14,0.1,250,30,25,20,200,400,5,quantum
35,188,0.14,0.1,250,30,25,20,200,400,5,quantum
40,200,0.14,0.1,250,30,25,20,200,400,5,quantum
45,204,0.14,0.1,250,30,25,20,200,400,5,quantum
50,204,0.14,0.1,250,30,25,20,200,400,5,quantum
55,209,0.14,0.1,250,30,25,20,200,400,5,quantum
60,211,0.14,0.1,250,30,25,20,200,400,5,quantum
65,208,0.14,0.1,250,30,25,20,200,400,5,quantum
70,207,0.14,0.1,250,30,25,20,200,400,5,quantum
75,210,0.14,0.1,250,30,25,20,200,400,5,quantum
80,207,0.14,0.1,250,30,25,20,200,400,5,quantum
85,207,0.14,0.1,250,30,25,20,200,400,5,quantum
90,214,0.14,0.1,250,30,25,20,200,400,5,quantum
95,218,0.14,0.1,250,30,25,20,200,400,5,quantum
100,218,0.14,0.1,250,30,25,20,200,400,5,quantum
105,218,0.14,0.1,250,30,25,20,200,400,5,quantum
110,220,0.14,0.1,250,30,25,20,200,400,5,quantum
115,215,0.14,0.1,250,30,25,20,200,400,5,quantum
120,218,0.14,0.1,250,30,25,20,200,400,5,quantum
125,210,0.14,0.1,250,30,25,20,200,400,5,quantum
130,216,0.14,0.1,250,30,25,20,200,400,5,quantum
135,218,0.14,0.1,250,30,25,20,200,400,5,quantum
140,222,0.14,0.1,250,30,25,20,200,400,5,quantum
145,224,0.14,0.1,250,30,25,20,200,400,5,quantum
150,224,0.14,0.1,250,30,25,20,200,400,5,quantum
155,219,0.14,0.1,250,30,25,20,200,400,5,quantum
160,220,0.14,0.1,250,30,25,20,200,400,5,quantum
165,217,0.14,0.1,250,30,25,20,200,400,5,quantum
170,220,0.14,0.1,250,30,25,20,200,400,5,quantum
175,217,0.14,0.1,250,30,25,20,200,400,5,quantum
180,222,0.14,0.1,250,30,25,20,200,400,5,quantum
185,222,0.14,0.1,250,30,25,20,200,400,5,quantum
190,221,0.14,0.1,250,30,25,20,200,400,5,quantum
195,218,0.14,0.1,250,30,25,20,200,400,5,quantum
200,219,0.14,0.1,250,30,25,20,200,400,5,quantum
205,225,0.14,0.1,250,30,25,20,200,400,5,quantum
210,226,0.14,0.1,250,30,25,20,200,400,5,quantum
215,219,0.14,0.1,250,30,25,20,200,400,5,quantum
220,227,0.14,0.1,250,30,25,20,200,400,5,quantum
225,226,0.14,0.1,250,30,25,20,200,400,5,quantum
230,224,0.14,0.1,250,30,25,20,200,400,5,quantum
235,226,0.14,0.1,250,30,25,20,200,400,5,quantum
240,227,0.14,0.1,250,30,25,20,200,400,5,quantum
245,224,0.14,0.1,250,30,25,20,200,400,5,quantum
250,228,0.14,0.1,250,30,25,20,200,400,5,quantum
255,219,0.14,0.1,250,30,25,20,200,400,5,quantum
260,219,0.14,0.1,250,30,25,20,200,400,5,quantum
265,217,0.14,0.1,250,30,25,20,200,400,5,quantum
270,219,0.14,0.1,250,30,25,20,200,400,5,quantum
275,219,0.14,0.1,250,30,25,20,200,400,5,quantum
280,222,0.14,0.1,250,30,25,20,200,400,5,quantum
285,220,0.14,0.1,250,30,25,20,200,400,5,quantum
290,218,0.14,0.1,250,30,25,20,200,400,5,quantum
295,216,0.14,0.1,250,30,25,20,200,400,5,quantum
300,226,0.14,0.1,250,30,25,20,200,400,5,quantum
305,228,0.14,0.1,250,30,25,20,200,400,5,quantum
310,227,0.14,0.1,250,30,25,20,200,400,5,quantum
315,220,0.14,0.1,250,30,25,20,200,400,5,quantum
320,222,0.14,0.1,250,30,25,20,200,400,5,quantum
325,220,0.14,0.1,250,30,25,20,200,400,5,quantum
330,221,0.14,0.1,250,30,25,20,200,400,5,quantum
335,224,0.14,0.1,250,30,25,20,200,400,5,quantum
340,221,0.14,0.1,250,30,25,20,200,400,5,quantum
345,223,0.14,0.1,250,30,25,20,200,400,5,quantum
350,226,0.14,0.1,250,30,25,20,200,400,5,quantum
355,221,0.14,0.1,250,30,25,20,200,400,5,quantum
360,224,0.14,0.1,250,30,25,20,200,400,5,quantum
365,226,0.14,0.1,250,30,25,20,200,400,5,quantum
370,225,0.14,0.1,250,30,25,20,200,400,5,quantum
375,229,0.14,0.1,250,30,25,20,200,400,5,quantum
380,225,0.14,0.1,250,30,25,20,200,400,5,quantum
385,219,0.14,0.1,250,30,25,20,200,400,5,quantum
390,224,0.14,0.1,250,30,25,20,200,400,5,quantum
395,222,0.14,0.1,250,30,25,20,200,400,5,quantum
400,221,0.14,0.1,250,30,25,20,200,400,5,quantum
