Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
4,68,0.1,0.1,480,30,48,10,400,400,4,classical
8,110,0.1,0.1,480,30,48,10,400,400,4,classical
12,156,0.1,0.1,480,30,48,10,400,400,4,classical
16,244,0.1,0.1,480,30,48,10,400,400,4,classical
20,266,0.1,0.1,480,30,48,10,400,400,4,classical
24,282,0.1,0.1,480,30,48,10,400,400,4,classical
28,299,0.1,0.1,480,30,48,10,400,400,4,classical
32,307,0.1,0.1,480,30,48,10,400,400,4,classical
36,320,0.1,0.1,480,30,48,10,400,400,4,classical
40,305,0.1,0.1,480,30,48,10,400,400,4,classical
44,309,0.1,0.1,480,30,48,10,400,400,4,classical
48,299,0.1,0.1,480,30,48,10,400,400,4,classical
52,297,0.1,0.1,480,30,48,10,400,400,4,classical
56,307,0.1,0.1,480,30,48,10,400,400,4,classical
60,309,0.1,0.1,480,30,48,10,400,400,4,classical
64,308,0.1,0.1,480,30,48,10,400,400,4,classical
68,308,0.1,0.1,480,30,48,10,400,400,4,classical
72,310,0.1,0.1,480,30,48,10,400,400,4,classical
76,323,0.1,0.1,480,30,48,10,400,400,4,classical
80,316,0.1,0.1,480,30,48,10,400,400,4,classical
84,317,0.1,0.1,480,30,48,10,400,400,4,classical
88,322,0.1,0.1,480,30,48,10,400,400,4,classical
92,304,0.1,0.1,480,30,48,10,400,400,4,classical
96,314,0.1,0.1,480,30,48,10,400,400,4,classical
100,296,0.1,0.1,480,30,48,10,400,400,4,classical
104,294,0.1,0.1,480,30,48,10,400,400,4,classical
108,300,0.1,0.1,480,30,48,10,400,400,4,classical
112,289,0.1,0.1,480,30,48,10,400,400,4,classical
116,298,0.1,0.1,480,30,48,10,400,400,4,classical
120,308,0.1,0.1,480,30,48,10,400,400,4,classical
124,295,0.1,0.1,480,30,48,10,400,400,4,classical
128,293,0.1,0.1,480,30,48,10,400,400,4,classical
132,294,0.1,0.1,480,30,48,10,400,400,4,classical
136,310,0.1,0.1,480,30,48,10,400,400,4,classical
140,305,0.1,0.1,480,30,48,10,400,400,4,classical
144,300,0.1,0.1,480,30,48,10,400,400,4,classical
148,295,0.1,0.1,480,30,48,10,400,400,4,classical
152,290,0.1,0.1,480,30,48,10,400,400,4,classical
156,299,0.1,0.1,480,30,48,10,400,400,4,classical
160,306,0.1,0.1,480,30,48,10,400,400,4,classical
164,308,0.1,0.1,480,30,48,10,400,400,4,classical
168,296,0.1,0.1,480,30,48,10,400,400,4,classical
172,303,0.1,0.1,480,30,48,10,400,400,4,classical
176,306,0.1,0.1,480,30,48,10,400,400,4,classical
180,306,0.1,0.1,480,30,48,10,400,400,4,classical
184,306,0.1,0.1,480,30,48,10,400,400,4,classical
188,288,0.1,0.1,480,30,48,10,400,400,4,classical
192,312,0.1,0.1,480,30,48,10,400,400,4,classical
196,306,0.1,0.1,480,30,48,10,400,400,4,classical
200,307,0.1,0.1,480,30,48,10,400,400,4,classical
204,305,0.1,0.1,480,30,48,10,400,400,4,classical
208,286,0.1,0.1,480,30,48,10,400,400,4,classical
212,309,0.1,0.1,480,30,48,10,400,400,4,classical
216,310,0.1,0.1,480,30,48,10,400,400,4,classical
220,310,0.1,0.1,480,30,48,10,400,400,4,classical
224,317,0.1,0.1,480,30,48,10,400,400,4,classical
228,303,0.1,0.1,480,30,48,10,400,400,4,classical
232,308,0.1,0.1,480,30,48,10,400,400,4,classical
236,325,0.1,0.1,480,30,48,10,400,400,4,classical
240,343,0.1,0.1,480,30,48,10,400,400,4,classical
244,325,0.1,0.1,480,30,48,10,400,400,4,classical
248,320,0.1,0.1,480,30,48,10,400,400,4,classical
252,323,0.1,0.1,480,30,48,10,400,400,4,classical
256,302,0.1,0.1,480,30,48,10,400,400,4,classical
260,318,0.1,0.1,480,30,48,10,400,400,4,classical
264,317,0.1,0.1,480,30,48,10,400,400,4,classical
268,310,0.1,0.1,480,30,48,10,400,400,4,classical
272,315,0.1,0.1,480,30,48,10,400,400,4,classical
276,301,0.1,0.1,480,30,48,10,400,400,4,classical
280,311,0.1,0.1,480,30,48,10,400,400,4,classical
284,313,0.1,0.1,480,30,48,10,400,400,4,classical
288,304,0.1,0.1,480,30,48,10,400,400,4,classical
292,305,0.1,0.1,480,30,48,10,400,400,4,classical
296,305,0.1,0.1,480,30,48,10,400,400,4,classical
300,326,0.1,0.1,480,30,48,10,400,400,4,classical
304,313,0.1,0.1,480,30,48,10,400,400,4,classical
308,318,0.1,0.1,480,30,48,10,400,400,4,classical
312,283,0.1,0.1,480,30,48,10,400,400,4,classical
316,288,0.1,0.1,480,30,48,10,400,400,4,classical
320,309,0.1,0.1,480,30,48,10,400,400,4,classical
324,317,0.1,0.1,480,30,48,10,400,400,4,classical
328,291,0.1,0.1,480,30,48,10,400,400,4,classical
332,297,0.1,0.1,480,30,48,10,400,400,4,classical
336,306,0.1,0.1,480,30,48,10,400,400,4,classical
340,286,0.1,0.1,480,30,48,10,400,400,4,classical
344,285,0.1,0.1,480,30,48,10,400,400,4,classical
348,281,0.1,0.1,480,30,48,10,400,400,4,classical
352,325,0.1,0.1,480,30,48,10,400,400,4,classical
356,325,0.1,0.1,480,30,48,10,400,400,4,classical
360,322,0.1,0.1,480,30,48,10,400,400,4,classical
364,299,0.1,0.1,480,30,48,10,400,400,4,classical
368,330,0.1,0.1,480,30,48,10,400,400,4,classical
372,339,0.1,0.1,480,30,48,10,400,400,4,classical
