Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
4,62,0.1,0.1,480,30,48,10,400,400,4,classical
8,96,0.1,0.1,480,30,48,10,400,400,4,classical
12,153,0.1,0.1,480,30,48,10,400,400,4,classical
16,212,0.1,0.1,480,30,48,10,400,400,4,classical
20,239,0.1,0.1,480,30,48,10,400,400,4,classical
24,264,0.1,0.1,480,30,48,10,400,400,4,classical
28,289,0.1,0.1,480,30,48,10,400,400,4,classical
32,297,0.1,0.1,480,30,48,10,400,400,4,classical
36,302,0.1,0.1,480,30,48,10,400,400,4,classical
40,303,0.1,0.1,480,30,48,10,400,400,4,classical
44,309,0.1,0.1,480,30,48,10,400,400,4,classical
48,306,0.1,0.1,480,30,48,10,400,400,4,classical
52,309,0.1,0.1,480,30,48,10,400,400,4,classical
56,299,0.1,0.1,480,30,48,10,400,400,4,classical
60,299,0.1,0.1,480,30,48,10,400,400,4,classical
64,316,0.1,0.1,480,30,48,10,400,400,4,classical
68,326,0.1,0.1,480,30,48,10,400,400,4,classical
72,310,0.1,0.1,480,30,48,10,400,400,4,classical
76,323,0.1,0.1,480,30,48,10,400,400,4,classical
80,306,0.1,0.1,480,30,48,10,400,400,4,classical
84,289,0.1,0.1,480,30,48,10,400,400,4,classical
88,298,0.1,0.1,480,30,48,10,400,400,4,classical
92,303,0.1,0.1,480,30,48,10,400,400,4,classical
96,287,0.1,0.1,480,30,48,10,400,400,4,classical
100,319,0.1,0.1,480,30,48,10,400,400,4,classical
104,317,0.1,0.1,480,30,48,10,400,400,4,classical
108,297,0.1,0.1,480,30,48,10,400,400,4,classical
112,289,0.1,0.1,480,30,48,10,400,400,4,classical
116,303,0.1,0.1,480,30,48,10,400,400,4,classical
120,315,0.1,0.1,480,30,48,10,400,400,4,classical
124,310,0.1,0.1,480,30,48,10,400,400,4,classical
128,313,0.1,0.1,480,30,48,10,400,400,4,classical
132,327,0.1,0.1,480,30,48,10,400,400,4,classical
136,306,0.1,0.1,480,30,48,10,400,400,4,classical
140,302,0.1,0.1,480,30,48,10,400,400,4,classical
144,310,0.1,0.1,480,30,48,10,400,400,4,classical
148,314,0.1,0.1,480,30,48,10,400,400,4,classical
152,325,0.1,0.1,480,30,48,10,400,400,4,classical
156,302,0.1,0.1,480,30,48,10,400,400,4,classical
160,309,0.1,0.1,480,30,48,10,400,400,4,classical
164,300,0.1,0.1,480,30,48,10,400,400,4,classical
168,305,0.1,0.1,480,30,48,10,400,400,4,classical
172,309,0.1,0.1,480,30,48,10,400,400,4,classical
176,317,0.1,0.1,480,30,48,10,400,400,4,classical
180,326,0.1,0.1,480,30,48,10,400,400,4,classical
184,305,0.1,0.1,480,30,48,10,400,400,4,classical
188,299,0.1,0.1,480,30,48,10,400,400,4,classical
192,299,0.1,0.1,480,30,48,10,400,400,4,classical
196,303,0.1,0.1,480,30,48,10,400,400,4,classical
200,306,0.1,0.1,480,30,48,10,400,400,4,classical
204,322,0.1,0.1,480,30,48,10,400,400,4,classical
208,309,0.1,0.1,480,30,48,10,400,400,4,classical
212,302,0.1,0.1,480,30,48,10,400,400,4,classical
216,292,0.1,0.1,480,30,48,10,400,400,4,classical
220,294,0.1,0.1,480,30,48,10,400,400,4,classical
224,291,0.1,0.1,480,30,48,10,400,400,4,classical
228,306,0.1,0.1,480,30,48,10,400,400,4,classical
232,303,0.1,0.1,480,30,48,10,400,400,4,classical
236,313,0.1,0.1,480,30,48,10,400,400,4,classical
240,311,0.1,0.1,480,30,48,10,400,400,4,classical
244,311,0.1,0.1,480,30,48,10,400,400,4,classical
248,322,0.1,0.1,480,30,48,10,400,400,4,classical
252,317,0.1,0.1,480,30,48,10,400,400,4,classical
256,317,0.1,0.1,480,30,48,10,400,400,4,classical
260,325,0.1,0.1,480,30,48,10,400,400,4,classical
264,316,0.1,0.1,480,30,48,10,400,400,4,classical
268,301,0.1,0.1,480,30,48,10,400,400,4,classical
272,310,0.1,0.1,480,30,48,10,400,400,4,classical
276,306,0.1,0.1,480,30,48,10,400,400,4,classical
280,292,0.1,0.1,480,30,48,10,400,400,4,classical
284,284,0.1,0.1,480,30,48,10,400,400,4,classical
288,303,0.1,0.1,480,30,48,10,400,400,4,classical
292,307,0.1,0.1,480,30,48,10,400,400,4,classical
296,322,0.1,0.1,480,30,48,10,400,400,4,classical
300,294,0.1,0.1,480,30,48,10,400,400,4,classical
304,311,0.1,0.1,480,30,48,10,400,400,4,classical
308,315,0.1,0.1,480,30,48,10,400,400,4,classical
312,312,0.1,0.1,480,30,48,10,400,400,4,classical
316,313,0.1,0.1,480,30,48,10,400,400,4,classical
320,302,0.1,0.1,480,30,48,10,400,400,4,classical
324,316,0.1,0.1,480,30,48,10,400,400,4,classical
328,306,0.1,0.1,480,30,48,10,400,400,4,classical
332,302,0.1,0.1,480,30,48,10,400,400,4,classical
336,304,0.1,0.1,480,30,48,10,400,400,4,classical
340,323,0.1,0.1,480,30,48,10,400,400,4,classical
344,310,0.1,0.1,480,30,48,10,400,400,4,classical
348,292,0.1,0.1,480,30,48,10,400,400,4,classical
352,305,0.1,0.1,480,30,48,10,400,400,4,classical
356,299,0.1,0.1,480,30,48,10,400,400,4,classical
360,305,0.1,0.1,480,30,48,10,400,400,4,classical
364,298,0.1,0.1,480,30,48,10,400,400,4,classical
368,315,0.1,0.1,480,30,48,10,400,400,4,classical
372,327,0.1,0.1,480,30,48,10,400,400,4,classical
376,318,0.1,0.1,480,30,48,10,400,400,4,classical
380,312,0.1,0.1,480,30,48,10,400,400,4,classical
384,294,0.1,0.1,480,30,48,10,400,400,4,classical
388,289,0.1,0.1,480,30,48,10,400,400,4,classical
392,298,0.1,0.1,480,30,48,10,400,400,4,classical
396,294,0.1,0.1,480,30,48,10,400,400,4,classical
400,304,0.1,0.1,480,30,48,10,400,400,4,classical
