Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,38,0.04,0.1,250,30,25,20,200,400,5,quantum
10,46,0.04,0.1,250,30,25,20,200,400,5,quantum
15,63,0.04,0.1,250,30,25,20,200,400,5,quantum
20,84,0.04,0.1,250,30,25,20,200,400,5,quantum
25,94,0.04,0.1,250,30,25,20,200,400,5,quantum
30,111,0.04,0.1,250,30,25,20,200,400,5,quantum
35,120,0.04,0.1,250,30,25,20,200,400,5,quantum
40,123,0.04,0.1,250,30,25,20,200,400,5,quantum
45,129,0.04,0.1,250,30,25,20,200,400,5,quantum
50,137,0.04,0.1,250,30,25,20,200,400,5,quantum
55,146,0.04,0.1,250,30,25,20,200,400,5,quantum
60,154,0.04,0.1,250,30,25,20,200,400,5,quantum
65,154,0.04,0.1,250,30,25,20,200,400,5,quantum
70,159,0.04,0.1,250,30,25,20,200,400,5,quantum
75,159,0.04,0.1,250,30,25,20,200,400,5,quantum
80,159,0.04,0.1,250,30,25,20,200,400,5,quantum
85,153,0.04,0.1,250,30,25,20,200,400,5,quantum
90,157,0.04,0.1,250,30,25,20,200,400,5,quantum
95,163,0.04,0.1,250,30,25,20,200,400,5,quantum
100,173,0.04,0.1,250,30,25,20,200,400,5,quantum
105,174,0.04,0.1,250,30,25,20,200,400,5,quantum
110,168,0.04,0.1,250,30,25,20,200,400,5,quantum
115,176,0.04,0.1,250,30,25,20,200,400,5,quantum
120,176,0.04,0.1,250,30,25,20,200,400,5,quantum
125,171,0.04,0.1,250,30,25,20,200,400,5,quantum
130,170,0.04,0.1,250,30,25,20,200,400,5,quantum
135,169,0.04,0.1,250,30,25,20,200,400,5,quantum
140,175,0.04,0.1,250,30,25,20,200,400,5,quantum
145,177,0.04,0.1,250,30,25,20,200,400,5,quantum
150,178,0.04,0.1,250,30,25,20,200,400,5,quantum
155,183,0.04,0.1,250,30,25,20,200,400,5,quantum
160,186,0.04,0.1,250,30,25,20,200,400,5,quantum
165,187,0.04,0.1,250,30,25,20,200,400,5,quantum
170,189,0.04,0.1,250,30,25,20,200,400,5,quantum
175,193,0.04,0.1,250,30,25,20,200,400,5,quantum
180,190,0.04,0.1,250,30,25,20,200,400,5,quantum
185,189,0.04,0.1,250,30,25,20,200,400,5,quantum
190,183,0.04,0.1,250,30,25,20,200,400,5,quantum
195,192,0.04,0.1,250,30,25,20,200,400,5,quantum
200,191,0.04,0.1,250,30,25,20,200,400,5,quantum
205,191,0.04,0.1,250,30,25,20,200,400,5,quantum
210,190,0.04,0.1,250,30,25,20,200,400,5,quantum
215,190,0.04,0.1,250,30,25,20,200,400,5,quantum
220,195,0.04,0.1,250,30,25,20,200,400,5,quantum
225,195,0.04,0.1,250,30,25,20,200,400,5,quantum
230,189,0.04,0.1,250,30,25,20,200,400,5,quantum
235,187,0.04,0.1,250,30,25,20,200,400,5,quantum
240,189,0.04,0.1,250,30,25,20,200,400,5,quantum
245,186,0.04,0.1,250,30,25,20,200,400,5,quantum
250,186,0.04,0.1,250,30,25,20,200,400,5,quantum
255,184,0.04,0.1,250,30,25,20,200,400,5,quantum
260,185,0.04,0.1,250,30,25,20,200,400,5,quantum
265,188,0.04,0.1,250,30,25,20,200,400,5,quantum
270,187,0.04,0.1,250,30,25,20,200,400,5,quantum
275,191,0.04,0.1,250,30,25,20,200,400,5,quantum
280,190,0.04,0.1,250,30,25,20,200,400,5,quantum
285,193,0.04,0.1,250,30,25,20,200,400,5,quantum
290,196,0.04,0.1,250,30,25,20,200,400,5,quantum
295,192,0.04,0.1,250,30,25,20,200,400,5,quantum
300,194,0.04,0.1,250,30,25,20,200,400,5,quantum
305,192,0.04,0.1,250,30,25,20,200,400,5,quantum
310,189,0.04,0.1,250,30,25,20,200,400,5,quantum
315,192,0.04,0.1,250,30,25,20,200,400,5,quantum
320,195,0.04,0.1,250,30,25,20,200,400,5,quantum
325,186,0.04,0.1,250,30,25,20,200,400,5,quantum
330,184,0.04,0.1,250,30,25,20,200,400,5,quantum
335,184,0.04,0.1,250,30,25,20,200,400,5,quantum
340,187,0.04,0.1,250,30,25,20,200,400,5,quantum
345,184,0.04,0.1,250,30,25,20,200,400,5,quantum
350,191,0.04,0.1,250,30,25,20,200,400,5,quantum
355,182,0.04,0.1,250,30,25,20,200,400,5,quantum
360,188,0.04,0.1,250,30,25,20,200,400,5,quantum
365,193,0.04,0.1,250,30,25,20,200,400,5,quantum
370,193,0.04,0.1,250,30,25,20,200,400,5,quantum
375,187,0.04,0.1,250,30,25,20,200,400,5,quantum
380,184,0.04,0.1,250,30,25,20,200,400,5,quantum
385,191,0.04,0.1,250,30,25,20,200,400,5,quantum
390,187,0.04,0.1,250,30,25,20,200,400,5,quantum
395,187,0.04,0.1,250,30,25,20,200,400,5,quantum
400,187,0.04,0.1,250,30,25,20,200,400,5,quantum
