Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,52,0.07,0.1,480,30,48,10,400,400,5,classical
10,92,0.07,0.1,480,30,48,10,400,400,5,classical
15,116,0.07,0.1,480,30,48,10,400,400,5,classical
20,174,0.07,0.1,480,30,48,10,400,400,5,classical
25,188,0.07,0.1,480,30,48,10,400,400,5,classical
30,216,0.07,0.1,480,30,48,10,400,400,5,classical
35,230,0.07,0.1,480,30,48,10,400,400,5,classical
40,230,0.07,0.1,480,30,48,10,400,400,5,classical
45,241,0.07,0.1,480,30,48,10,400,400,5,classical
50,241,0.07,0.1,480,30,48,10,400,400,5,classical
55,243,0.07,0.1,480,30,48,10,400,400,5,classical
60,257,0.07,0.1,480,30,48,10,400,400,5,classical
65,254,0.07,0.1,480,30,48,10,400,400,5,classical
70,244,0.07,0.1,480,30,48,10,400,400,5,classical
75,239,0.07,0.1,480,30,48,10,400,400,5,classical
80,241,0.07,0.1,480,30,48,10,400,400,5,classical
85,248,0.07,0.1,480,30,48,10,400,400,5,classical
90,242,0.07,0.1,480,30,48,10,400,400,5,classical
95,263,0.07,0.1,480,30,48,10,400,400,5,classical
100,270,0.07,0.1,480,30,48,10,400,400,5,classical
105,265,0.07,0.1,480,30,48,10,400,400,5,classical
110,261,0.07,0.1,480,30,48,10,400,400,5,classical
115,266,0.07,0.1,480,30,48,10,400,400,5,classical
120,249,0.07,0.1,480,30,48,10,400,400,5,classical
125,265,0.07,0.1,480,30,48,10,400,400,5,classical
130,281,0.07,0.1,480,30,48,10,400,400,5,classical
135,279,0.07,0.1,480,30,48,10,400,400,5,classical
140,269,0.07,0.1,480,30,48,10,400,400,5,classical
145,270,0.07,0.1,480,30,48,10,400,400,5,classical
150,253,0.07,0.1,480,30,48,10,400,400,5,classical
155,250,0.07,0.1,480,30,48,10,400,400,5,classical
160,267,0.07,0.1,480,30,48,10,400,400,5,classical
165,265,0.07,0.1,480,30,48,10,400,400,5,classical
170,274,0.07,0.1,480,30,48,10,400,400,5,classical
175,264,0.07,0.1,480,30,48,10,400,400,5,classical
180,265,0.07,0.1,480,30,48,10,400,400,5,classical
185,256,0.07,0.1,480,30,48,10,400,400,5,classical
190,247,0.07,0.1,480,30,48,10,400,400,5,classical
195,247,0.07,0.1,480,30,48,10,400,400,5,classical
200,243,0.07,0.1,480,30,48,10,400,400,5,classical
205,244,0.07,0.1,480,30,48,10,400,400,5,classical
210,240,0.07,0.1,480,30,48,10,400,400,5,classical
215,266,0.07,0.1,480,30,48,10,400,400,5,classical
220,238,0.07,0.1,480,30,48,10,400,400,5,classical
225,244,0.07,0.1,480,30,48,10,400,400,5,classical
230,254,0.07,0.1,480,30,48,10,400,400,5,classical
235,253,0.07,0.1,480,30,48,10,400,400,5,classical
240,262,0.07,0.1,480,30,48,10,400,400,5,classical
245,253,0.07,0.1,480,30,48,10,400,400,5,classical
250,273,0.07,0.1,480,30,48,10,400,400,5,classical
255,253,0.07,0.1,480,30,48,10,400,400,5,classical
260,260,0.07,0.1,480,30,48,10,400,400,5,classical
265,269,0.07,0.1,480,30,48,10,400,400,5,classical
270,260,0.07,0.1,480,30,48,10,400,400,5,classical
275,252,0.07,0.1,480,30,48,10,400,400,5,classical
280,266,0.07,0.1,480,30,48,10,400,400,5,classical
285,264,0.07,0.1,480,30,48,10,400,400,5,classical
290,257,0.07,0.1,480,30,48,10,400,400,5,classical
295,240,0.07,0.1,480,30,48,10,400,400,5,classical
300,239,0.07,0.1,480,30,48,10,400,400,5,classical
305,240,0.07,0.1,480,30,48,10,400,400,5,classical
310,250,0.07,0.1,480,30,48,10,400,400,5,classical
315,273,0.07,0.1,480,30,48,10,400,400,5,classical
320,271,0.07,0.1,480,30,48,10,400,400,5,classical
325,267,0.07,0.1,480,30,48,10,400,400,5,classical
330,271,0.07,0.1,480,30,48,10,400,400,5,classical
335,247,0.07,0.1,480,30,48,10,400,400,5,classical
340,230,0.07,0.1,480,30,48,10,400,400,5,classical
345,240,0.07,0.1,480,30,48,10,400,400,5,classical
350,238,0.07,0.1,480,30,48,10,400,400,5,classical
355,247,0.07,0.1,480,30,48,10,400,400,5,classical
360,238,0.07,0.1,480,30,48,10,400,400,5,classical
365,246,0.07,0.1,480,30,48,10,400,400,5,classical
370,256,0.07,0.1,480,30,48,10,400,400,5,classical
375,280,0.07,0.1,480,30,48,10,400,400,5,classical
380,254,0.07,0.1,480,30,48,10,400,400,5,classical
385,269,0.07,0.1,480,30,48,10,400,400,5,classical
390,265,0.07,0.1,480,30,48,10,400,400,5,classical
395,251,0.07,0.1,480,30,48,10,400,400,5,classical
400,245,0.07,0.1,480,30,48,10,400,400,5,classical
