Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,39,0.07,0.1,480,30,48,10,400,400,5,classical
10,66,0.07,0.1,480,30,48,10,400,400,5,classical
15,88,0.07,0.1,480,30,48,10,400,400,5,classical
20,119,0.07,0.1,480,30,48,10,400,400,5,classical
25,156,0.07,0.1,480,30,48,10,400,400,5,classical
30,202,0.07,0.1,480,30,48,10,400,400,5,classical
35,217,0.07,0.1,480,30,48,10,400,400,5,classical
40,217,0.07,0.1,480,30,48,10,400,400,5,classical
45,261,0.07,0.1,480,30,48,10,400,400,5,classical
50,257,0.07,0.1,480,30,48,10,400,400,5,classical
55,240,0.07,0.1,480,30,48,10,400,400,5,classical
60,247,0.07,0.1,480,30,48,10,400,400,5,classical
65,260,0.07,0.1,480,30,48,10,400,400,5,classical
70,256,0.07,0.1,480,30,48,10,400,400,5,classical
75,257,0.07,0.1,480,30,48,10,400,400,5,classical
80,252,0.07,0.1,480,30,48,10,400,400,5,classical
85,252,0.07,0.1,480,30,48,10,400,400,5,classical
90,267,0.07,0.1,480,30,48,10,400,400,5,classical
95,244,0.07,0.1,480,30,48,10,400,400,5,classical
100,243,0.07,0.1,480,30,48,10,400,400,5,classical
105,248,0.07,0.1,480,30,48,10,400,400,5,classical
110,271,0.07,0.1,480,30,48,10,400,400,5,classical
115,244,0.07,0.1,480,30,48,10,400,400,5,classical
120,244,0.07,0.1,480,30,48,10,400,400,5,classical
125,244,0.07,0.1,480,30,48,10,400,400,5,classical
130,257,0.07,0.1,480,30,48,10,400,400,5,classical
135,248,0.07,0.1,480,30,48,10,400,400,5,classical
140,259,0.07,0.1,480,30,48,10,400,400,5,classical
145,250,0.07,0.1,480,30,48,10,400,400,5,classical
150,228,0.07,0.1,480,30,48,10,400,400,5,classical
155,223,0.07,0.1,480,30,48,10,400,400,5,classical
160,247,0.07,0.1,480,30,48,10,400,400,5,classical
165,253,0.07,0.1,480,30,48,10,400,400,5,classical
170,239,0.07,0.1,480,30,48,10,400,400,5,classical
175,233,0.07,0.1,480,30,48,10,400,400,5,classical
180,259,0.07,0.1,480,30,48,10,400,400,5,classical
185,252,0.07,0.1,480,30,48,10,400,400,5,classical
190,259,0.07,0.1,480,30,48,10,400,400,5,classical
195,256,0.07,0.1,480,30,48,10,400,400,5,classical
200,237,0.07,0.1,480,30,48,10,400,400,5,classical
205,217,0.07,0.1,480,30,48,10,400,400,5,classical
210,247,0.07,0.1,480,30,48,10,400,400,5,classical
215,245,0.07,0.1,480,30,48,10,400,400,5,classical
220,236,0.07,0.1,480,30,48,10,400,400,5,classical
225,221,0.07,0.1,480,30,48,10,400,400,5,classical
230,228,0.07,0.1,480,30,48,10,400,400,5,classical
235,237,0.07,0.1,480,30,48,10,400,400,5,classical
240,240,0.07,0.1,480,30,48,10,400,400,5,classical
245,249,0.07,0.1,480,30,48,10,400,400,5,classical
250,257,0.07,0.1,480,30,48,10,400,400,5,classical
255,274,0.07,0.1,480,30,48,10,400,400,5,classical
260,267,0.07,0.1,480,30,48,10,400,400,5,classical
265,256,0.07,0.1,480,30,48,10,400,400,5,classical
270,258,0.07,0.1,480,30,48,10,400,400,5,classical
275,266,0.07,0.1,480,30,48,10,400,400,5,classical
280,258,0.07,0.1,480,30,48,10,400,400,5,classical
285,280,0.07,0.1,480,30,48,10,400,400,5,classical
290,265,0.07,0.1,480,30,48,10,400,400,5,classical
295,268,0.07,0.1,480,30,48,10,400,400,5,classical
300,263,0.07,0.1,480,30,48,10,400,400,5,classical
305,245,0.07,0.1,480,30,48,10,400,400,5,classical
310,240,0.07,0.1,480,30,48,10,400,400,5,classical
315,254,0.07,0.1,480,30,48,10,400,400,5,classical
320,270,0.07,0.1,480,30,48,10,400,400,5,classical
325,262,0.07,0.1,480,30,48,10,400,400,5,classical
330,250,0.07,0.1,480,30,48,10,400,400,5,classical
335,263,0.07,0.1,480,30,48,10,400,400,5,classical
340,254,0.07,0.1,480,30,48,10,400,400,5,classical
345,260,0.07,0.1,480,30,48,10,400,400,5,classical
350,260,0.07,0.1,480,30,48,10,400,400,5,classical
355,227,0.07,0.1,480,30,48,10,400,400,5,classical
360,232,0.07,0.1,480,30,48,10,400,400,5,classical
365,234,0.07,0.1,480,30,48,10,400,400,5,classical
370,247,0.07,0.1,480,30,48,10,400,400,5,classical
375,254,0.07,0.1,480,30,48,10,400,400,5,classical
380,232,0.07,0.1,480,30,48,10,400,400,5,classical
385,234,0.07,0.1,480,30,48,10,400,400,5,classical
390,219,0.07,0.1,480,30,48,10,400,400,5,classical
395,218,0.07,0.1,480,30,48,10,400,400,5,classical
400,235,0.07,0.1,480,30,48,10,400,400,5,classical
