Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,54,0.06,0.1,250,30,25,20,200,400,5,quantum
10,67,0.06,0.1,250,30,25,20,200,400,5,quantum
15,85,0.06,0.1,250,30,25,20,200,400,5,quantum
20,100,0.06,0.1,250,30,25,20,200,400,5,quantum
25,130,0.06,0.1,250,30,25,20,200,400,5,quantum
30,138,0.06,0.1,250,30,25,20,200,400,5,quantum
35,151,0.06,0.1,250,30,25,20,200,400,5,quantum
40,170,0.06,0.1,250,30,25,20,200,400,5,quantum
45,180,0.06,0.1,250,30,25,20,200,400,5,quantum
50,177,0.06,0.1,250,30,25,20,200,400,5,quantum
55,186,0.06,0.1,250,30,25,20,200,400,5,quantum
60,188,0.06,0.1,250,30,25,20,200,400,5,quantum
65,191,0.06,0.1,250,30,25,20,200,400,5,quantum
70,189,0.06,0.1,250,30,25,20,200,400,5,quantum
75,194,0.06,0.1,250,30,25,20,200,400,5,quantum
80,200,0.06,0.1,250,30,25,20,200,400,5,quantum
85,198,0.06,0.1,250,30,25,20,200,400,5,quantum
90,203,0.06,0.1,250,30,25,20,200,400,5,quantum
95,204,0.06,0.1,250,30,25,20,200,400,5,quantum
100,208,0.06,0.1,250,30,25,20,200,400,5,quantum
105,204,0.06,0.1,250,30,25,20,200,400,5,quantum
110,207,0.06,0.1,250,30,25,20,200,400,5,quantum
115,202,0.06,0.1,250,30,25,20,200,400,5,quantum
120,208,0.06,0.1,250,30,25,20,200,400,5,quantum
125,204,0.06,0.1,250,30,25,20,200,400,5,quantum
130,200,0.06,0.1,250,30,25,20,200,400,5,quantum
135,197,0.06,0.1,250,30,25,20,200,400,5,quantum
140,199,0.06,0.1,250,30,25,20,200,400,5,quantum
145,192,0.06,0.1,250,30,25,20,200,400,5,quantum
150,194,0.06,0.1,250,30,25,20,200,400,5,quantum
155,191,0.06,0.1,250,30,25,20,200,400,5,quantum
160,190,0.06,0.1,250,30,25,20,200,400,5,quantum
165,204,0.06,0.1,250,30,25,20,200,400,5,quantum
170,201,0.06,0.1,250,30,25,20,200,400,5,quantum
175,207,0.06,0.1,250,30,25,20,200,400,5,quantum
180,212,0.06,0.1,250,30,25,20,200,400,5,quantum
185,205,0.06,0.1,250,30,25,20,200,400,5,quantum
190,203,0.06,0.1,250,30,25,20,200,400,5,quantum
195,206,0.06,0.1,250,30,25,20,200,400,5,quantum
200,211,0.06,0.1,250,30,25,20,200,400,5,quantum
205,209,0.06,0.1,250,30,25,20,200,400,5,quantum
210,207,0.06,0.1,250,30,25,20,200,400,5,quantum
215,212,0.06,0.1,250,30,25,20,200,400,5,quantum
220,209,0.06,0.1,250,30,25,20,200,400,5,quantum
225,211,0.06,0.1,250,30,25,20,200,400,5,quantum
230,208,0.06,0.1,250,30,25,20,200,400,5,quantum
235,212,0.06,0.1,250,30,25,20,200,400,5,quantum
240,212,0.06,0.1,250,30,25,20,200,400,5,quantum
245,212,0.06,0.1,250,30,25,20,200,400,5,quantum
250,211,0.06,0.1,250,30,25,20,200,400,5,quantum
255,206,0.06,0.1,250,30,25,20,200,400,5,quantum
260,204,0.06,0.1,250,30,25,20,200,400,5,quantum
265,204,0.06,0.1,250,30,25,20,200,400,5,quantum
270,206,0.06,0.1,250,30,25,20,200,400,5,quantum
275,206,0.06,0.1,250,30,25,20,200,400,5,quantum
280,209,0.06,0.1,250,30,25,20,200,400,5,quantum
285,209,0.06,0.1,250,30,25,20,200,400,5,quantum
290,212,0.06,0.1,250,30,25,20,200,400,5,quantum
295,213,0.06,0.1,250,30,25,20,200,400,5,quantum
300,207,0.06,0.1,250,30,25,20,200,400,5,quantum
305,208,0.06,0.1,250,30,25,20,200,400,5,quantum
310,213,0.06,0.1,250,30,25,20,200,400,5,quantum
315,219,0.06,0.1,250,30,25,20,200,400,5,quantum
320,219,0.06,0.1,250,30,25,20,200,400,5,quantum
325,217,0.06,0.1,250,30,25,20,200,400,5,quantum
330,221,0.06,0.1,250,30,25,20,200,400,5,quantum
335,220,0.06,0.1,250,30,25,20,200,400,5,quantum
340,215,0.06,0.1,250,30,25,20,200,400,5,quantum
345,216,0.06,0.1,250,30,25,20,200,400,5,quantum
350,215,0.06,0.1,250,30,25,20,200,400,5,quantum
355,216,0.06,0.1,250,30,25,20,200,400,5,quantum
360,225,0.06,0.1,250,30,25,20,200,400,5,quantum
365,216,0.06,0.1,250,30,25,20,200,400,5,quantum
370,218,0.06,0.1,250,30,25,20,200,400,5,quantum
375,216,0.06,0.1,250,30,25,20,200,400,5,quantum
380,208,0.06,0.1,250,30,25,20,200,400,5,quantum
385,207,0.06,0.1,250,30,25,20,200,400,5,quantum
390,213,0.06,0.1,250,30,25,20,200,400,5,quantum
395,210,0.06,0.1,250,30,25,20,200,400,5,quantum
400,216,0.06,0.1,250,30,25,20,200,400,5,quantum
