Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,32,0.06,0.1,250,30,25,20,200,400,5,quantum
10,47,0.06,0.1,250,30,25,20,200,400,5,quantum
15,68,0.06,0.1,250,30,25,20,200,400,5,quantum
20,97,0.06,0.1,250,30,25,20,200,400,5,quantum
25,111,0.06,0.1,250,30,25,20,200,400,5,quantum
30,118,0.06,0.1,250,30,25,20,200,400,5,quantum
35,130,0.06,0.1,250,30,25,20,200,400,5,quantum
40,141,0.06,0.1,250,30,25,20,200,400,5,quantum
45,154,0.06,0.1,250,30,25,20,200,400,5,quantum
50,167,0.06,0.1,250,30,25,20,200,400,5,quantum
55,165,0.06,0.1,250,30,25,20,200,400,5,quantum
60,161,0.06,0.1,250,30,25,20,200,400,5,quantum
65,175,0.06,0.1,250,30,25,20,200,400,5,quantum
70,187,0.06,0.1,250,30,25,20,200,400,5,quantum
75,191,0.06,0.1,250,30,25,20,200,400,5,quantum
80,198,0.06,0.1,250,30,25,20,200,400,5,quantum
85,203,0.06,0.1,250,30,25,20,200,400,5,quantum
90,207,0.06,0.1,250,30,25,20,200,400,5,quantum
95,208,0.06,0.1,250,30,25,20,200,400,5,quantum
100,205,0.06,0.1,250,30,25,20,200,400,5,quantum
105,209,0.06,0.1,250,30,25,20,200,400,5,quantum
110,212,0.06,0.1,250,30,25,20,200,400,5,quantum
115,221,0.06,0.1,250,30,25,20,200,400,5,quantum
120,219,0.06,0.1,250,30,25,20,200,400,5,quantum
125,211,0.06,0.1,250,30,25,20,200,400,5,quantum
130,209,0.06,0.1,250,30,25,20,200,400,5,quantum
135,212,0.06,0.1,250,30,25,20,200,400,5,quantum
140,219,0.06,0.1,250,30,25,20,200,400,5,quantum
145,212,0.06,0.1,250,30,25,20,200,400,5,quantum
150,213,0.06,0.1,250,30,25,20,200,400,5,quantum
155,212,0.06,0.1,250,30,25,20,200,400,5,quantum
160,214,0.06,0.1,250,30,25,20,200,400,5,quantum
165,214,0.06,0.1,250,30,25,20,200,400,5,quantum
170,218,0.06,0.1,250,30,25,20,200,400,5,quantum
175,210,0.06,0.1,250,30,25,20,200,400,5,quantum
180,209,0.06,0.1,250,30,25,20,200,400,5,quantum
185,210,0.06,0.1,250,30,25,20,200,400,5,quantum
190,212,0.06,0.1,250,30,25,20,200,400,5,quantum
195,212,0.06,0.1,250,30,25,20,200,400,5,quantum
200,209,0.06,0.1,250,30,25,20,200,400,5,quantum
205,210,0.06,0.1,250,30,25,20,200,400,5,quantum
210,214,0.06,0.1,250,30,25,20,200,400,5,quantum
215,205,0.06,0.1,250,30,25,20,200,400,5,quantum
220,205,0.06,0.1,250,30,25,20,200,400,5,quantum
225,207,0.06,0.1,250,30,25,20,200,400,5,quantum
230,204,0.06,0.1,250,30,25,20,200,400,5,quantum
235,204,0.06,0.1,250,30,25,20,200,400,5,quantum
240,207,0.06,0.1,250,30,25,20,200,400,5,quantum
245,215,0.06,0.1,250,30,25,20,200,400,5,quantum
250,208,0.06,0.1,250,30,25,20,200,400,5,quantum
255,214,0.06,0.1,250,30,25,20,200,400,5,quantum
260,216,0.06,0.1,250,30,25,20,200,400,5,quantum
265,213,0.06,0.1,250,30,25,20,200,400,5,quantum
270,213,0.06,0.1,250,30,25,20,200,400,5,quantum
275,214,0.06,0.1,250,30,25,20,200,400,5,quantum
280,218,0.06,0.1,250,30,25,20,200,400,5,quantum
285,216,0.06,0.1,250,30,25,20,200,400,5,quantum
290,212,0.06,0.1,250,30,25,20,200,400,5,quantum
295,213,0.06,0.1,250,30,25,20,200,400,5,quantum
300,210,0.06,0.1,250,30,25,20,200,400,5,quantum
305,211,0.06,0.1,250,30,25,20,200,400,5,quantum
310,213,0.06,0.1,250,30,25,20,200,400,5,quantum
315,219,0.06,0.1,250,30,25,20,200,400,5,quantum
320,210,0.06,0.1,250,30,25,20,200,400,5,quantum
325,210,0.06,0.1,250,30,25,20,200,400,5,quantum
330,209,0.06,0.1,250,30,25,20,200,400,5,quantum
335,212,0.06,0.1,250,30,25,20,200,400,5,quantum
340,214,0.06,0.1,250,30,25,20,200,400,5,quantum
345,214,0.06,0.1,250,30,25,20,200,400,5,quantum
350,220,0.06,0.1,250,30,25,20,200,400,5,quantum
355,225,0.06,0.1,250,30,25,20,200,400,5,quantum
360,224,0.06,0.1,250,30,25,20,200,400,5,quantum
365,220,0.06,0.1,250,30,25,20,200,400,5,quantum
370,218,0.06,0.1,250,30,25,20,200,400,5,quantum
375,218,0.06,0.1,250,30,25,20,200,400,5,quantum
380,218,0.06,0.1,250,30,25,20,200,400,5,quantum
385,215,0.06,0.1,250,30,25,20,200,400,5,quantum
390,218,0.06,0.1,250,30,25,20,200,400,5,quantum
395,216,0.06,0.1,250,30,25,20,200,400,5,quantum
400,213,0.06,0.1,250,30,25,20,200,400,5,quantum
