Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,43,0.06,0.1,250,30,25,20,200,400,5,quantum
10,64,0.06,0.1,250,30,25,20,200,400,5,quantum
15,81,0.06,0.1,250,30,25,20,200,400,5,quantum
20,102,0.06,0.1,250,30,25,20,200,400,5,quantum
25,118,0.06,0.1,250,30,25,20,200,400,5,quantum
30,118,0.06,0.1,250,30,25,20,200,400,5,quantum
35,125,0.06,0.1,250,30,25,20,200,400,5,quantum
40,136,0.06,0.1,250,30,25,20,200,400,5,quantum
45,146,0.06,0.1,250,30,25,20,200,400,5,quantum
50,149,0.06,0.1,250,30,25,20,200,400,5,quantum
55,154,0.06,0.1,250,30,25,20,200,400,5,quantum
60,154,0.06,0.1,250,30,25,20,200,400,5,quantum
65,161,0.06,0.1,250,30,25,20,200,400,5,quantum
70,170,0.06,0.1,250,30,25,20,200,400,5,quantum
75,182,0.06,0.1,250,30,25,20,200,400,5,quantum
80,180,0.06,0.1,250,30,25,20,200,400,5,quantum
85,183,0.06,0.1,250,30,25,20,200,400,5,quantum
90,186,0.06,0.1,250,30,25,20,200,400,5,quantum
95,197,0.06,0.1,250,30,25,20,200,400,5,quantum
100,198,0.06,0.1,250,30,25,20,200,400,5,quantum
105,193,0.06,0.1,250,30,25,20,200,400,5,quantum
110,193,0.06,0.1,250,30,25,20,200,400,5,quantum
115,191,0.06,0.1,250,30,25,20,200,400,5,quantum
120,195,0.06,0.1,250,30,25,20,200,400,5,quantum
125,190,0.06,0.1,250,30,25,20,200,400,5,quantum
130,192,0.06,0.1,250,30,25,20,200,400,5,quantum
135,193,0.06,0.1,250,30,25,20,200,400,5,quantum
140,198,0.06,0.1,250,30,25,20,200,400,5,quantum
145,202,0.06,0.1,250,30,25,20,200,400,5,quantum
150,207,0.06,0.1,250,30,25,20,200,400,5,quantum
155,209,0.06,0.1,250,30,25,20,200,400,5,quantum
160,203,0.06,0.1,250,30,25,20,200,400,5,quantum
165,201,0.06,0.1,250,30,25,20,200,400,5,quantum
170,197,0.06,0.1,250,30,25,20,200,400,5,quantum
175,198,0.06,0.1,250,30,25,20,200,400,5,quantum
180,193,0.06,0.1,250,30,25,20,200,400,5,quantum
185,196,0.06,0.1,250,30,25,20,200,400,5,quantum
190,202,0.06,0.1,250,30,25,20,200,400,5,quantum
195,207,0.06,0.1,250,30,25,20,200,400,5,quantum
200,210,0.06,0.1,250,30,25,20,200,400,5,quantum
205,208,0.06,0.1,250,30,25,20,200,400,5,quantum
210,203,0.06,0.1,250,30,25,20,200,400,5,quantum
215,198,0.06,0.1,250,30,25,20,200,400,5,quantum
220,209,0.06,0.1,250,30,25,20,200,400,5,quantum
225,209,0.06,0.1,250,30,25,20,200,400,5,quantum
230,215,0.06,0.1,250,30,25,20,200,400,5,quantum
235,207,0.06,0.1,250,30,25,20,200,400,5,quantum
240,209,0.06,0.1,250,30,25,20,200,400,5,quantum
245,208,0.06,0.1,250,30,25,20,200,400,5,quantum
250,207,0.06,0.1,250,30,25,20,200,400,5,quantum
255,214,0.06,0.1,250,30,25,20,200,400,5,quantum
260,211,0.06,0.1,250,30,25,20,200,400,5,quantum
265,213,0.06,0.1,250,30,25,20,200,400,5,quantum
270,214,0.06,0.1,250,30,25,20,200,400,5,quantum
275,219,0.06,0.1,250,30,25,20,200,400,5,quantum
280,215,0.06,0.1,250,30,25,20,200,400,5,quantum
285,219,0.06,0.1,250,30,25,20,200,400,5,quantum
290,221,0.06,0.1,250,30,25,20,200,400,5,quantum
295,227,0.06,0.1,250,30,25,20,200,400,5,quantum
300,217,0.06,0.1,250,30,25,20,200,400,5,quantum
305,218,0.06,0.1,250,30,25,20,200,400,5,quantum
310,212,0.06,0.1,250,30,25,20,200,400,5,quantum
315,207,0.06,0.1,250,30,25,20,200,400,5,quantum
320,211,0.06,0.1,250,30,25,20,200,400,5,quantum
325,208,0.06,0.1,250,30,25,20,200,400,5,quantum
330,212,0.06,0.1,250,30,25,20,200,400,5,quantum
335,217,0.06,0.1,250,30,25,20,200,400,5,quantum
340,215,0.06,0.1,250,30,25,20,200,400,5,quantum
345,214,0.06,0.1,250,30,25,20,200,400,5,quantum
350,213,0.06,0.1,250,30,25,20,200,400,5,quantum
355,216,0.06,0.1,250,30,25,20,200,400,5,quantum
360,220,0.06,0.1,250,30,25,20,200,400,5,quantum
365,222,0.06,0.1,250,30,25,20,200,400,5,quantum
370,222,0.06,0.1,250,30,25,20,200,400,5,quantum
375,220,0.06,0.1,250,30,25,20,200,400,5,quantum
380,225,0.06,0.1,250,30,25,20,200,400,5,quantum
385,232,0.06,0.1,250,30,25,20,200,400,5,quantum
390,222,0.06,0.1,250,30,25,20,200,400,5,quantum
395,230,0.06,0.1,250,30,25,20,200,400,5,quantum
400,222,0.06,0.1,250,30,25,20,200,400,5,quantum
