Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,75,0.1,0.1,480,30,48,5,720,400,5,classical
10,155,0.1,0.1,480,30,48,5,720,400,5,classical
15,237,0.1,0.1,480,30,48,5,720,400,5,classical
20,276,0.1,0.1,480,30,48,5,720,400,5,classical
25,311,0.1,0.1,480,30,48,5,720,400,5,classical
30,315,0.1,0.1,480,30,48,5,720,400,5,classical
35,304,0.1,0.1,480,30,48,5,720,400,5,classical
40,315,0.1,0.1,480,30,48,5,720,400,5,classical
45,316,0.1,0.1,480,30,48,5,720,400,5,classical
50,315,0.1,0.1,480,30,48,5,720,400,5,classical
55,308,0.1,0.1,480,30,48,5,720,400,5,classical
60,297,0.1,0.1,480,30,48,5,720,400,5,classical
65,317,0.1,0.1,480,30,48,5,720,400,5,classical
70,320,0.1,0.1,480,30,48,5,720,400,5,classical
75,315,0.1,0.1,480,30,48,5,720,400,5,classical
80,320,0.1,0.1,480,30,48,5,720,400,5,classical
85,328,0.1,0.1,480,30,48,5,720,400,5,classical
90,319,0.1,0.1,480,30,48,5,720,400,5,classical
95,325,0.1,0.1,480,30,48,5,720,400,5,classical
100,312,0.1,0.1,480,30,48,5,720,400,5,classical
105,326,0.1,0.1,480,30,48,5,720,400,5,classical
110,334,0.1,0.1,480,30,48,5,720,400,5,classical
115,326,0.1,0.1,480,30,48,5,720,400,5,classical
120,330,0.1,0.1,480,30,48,5,720,400,5,classical
125,317,0.1,0.1,480,30,48,5,720,400,5,classical
130,318,0.1,0.1,480,30,48,5,720,400,5,classical
135,310,0.1,0.1,480,30,48,5,720,400,5,classical
140,336,0.1,0.1,480,30,48,5,720,400,5,classical
145,320,0.1,0.1,480,30,48,5,720,400,5,classical
150,325,0.1,0.1,480,30,48,5,720,400,5,classical
155,314,0.1,0.1,480,30,48,5,720,400,5,classical
160,318,0.1,0.1,480,30,48,5,720,400,5,classical
165,319,0.1,0.1,480,30,48,5,720,400,5,classical
170,298,0.1,0.1,480,30,48,5,720,400,5,classical
175,302,0.1,0.1,480,30,48,5,720,400,5,classical
180,293,0.1,0.1,480,30,48,5,720,400,5,classical
185,311,0.1,0.1,480,30,48,5,720,400,5,classical
190,333,0.1,0.1,480,30,48,5,720,400,5,classical
195,331,0.1,0.1,480,30,48,5,720,400,5,classical
200,306,0.1,0.1,480,30,48,5,720,400,5,classical
205,313,0.1,0.1,480,30,48,5,720,400,5,classical
210,330,0.1,0.1,480,30,48,5,720,400,5,classical
215,321,0.1,0.1,480,30,48,5,720,400,5,classical
220,347,0.1,0.1,480,30,48,5,720,400,5,classical
225,323,0.1,0.1,480,30,48,5,720,400,5,classical
230,314,0.1,0.1,480,30,48,5,720,400,5,classical
235,309,0.1,0.1,480,30,48,5,720,400,5,classical
240,319,0.1,0.1,480,30,48,5,720,400,5,classical
245,316,0.1,0.1,480,30,48,5,720,400,5,classical
250,319,0.1,0.1,480,30,48,5,720,400,5,classical
255,318,0.1,0.1,480,30,48,5,720,400,5,classical
260,317,0.1,0.1,480,30,48,5,720,400,5,classical
265,320,0.1,0.1,480,30,48,5,720,400,5,classical
270,325,0.1,0.1,480,30,48,5,720,400,5,classical
275,342,0.1,0.1,480,30,48,5,720,400,5,classical
280,322,0.1,0.1,480,30,48,5,720,400,5,classical
285,322,0.1,0.1,480,30,48,5,720,400,5,classical
290,315,0.1,0.1,480,30,48,5,720,400,5,classical
295,322,0.1,0.1,480,30,48,5,720,400,5,classical
300,326,0.1,0.1,480,30,48,5,720,400,5,classical
305,316,0.1,0.1,480,30,48,5,720,400,5,classical
310,337,0.1,0.1,480,30,48,5,720,400,5,classical
315,317,0.1,0.1,480,30,48,5,720,400,5,classical
320,321,0.1,0.1,480,30,48,5,720,400,5,classical
325,334,0.1,0.1,480,30,48,5,720,400,5,classical
330,321,0.1,0.1,480,30,48,5,720,400,5,classical
335,314,0.1,0.1,480,30,48,5,720,400,5,classical
340,312,0.1,0.1,480,30,48,5,720,400,5,classical
345,336,0.1,0.1,480,30,48,5,720,400,5,classical
350,344,0.1,0.1,480,30,48,5,720,400,5,classical
355,322,0.1,0.1,480,30,48,5,720,400,5,classical
360,322,0.1,0.1,480,30,48,5,720,400,5,classical
365,315,0.1,0.1,480,30,48,5,720,400,5,classical
370,322,0.1,0.1,480,30,48,5,720,400,5,classical
375,322,0.1,0.1,480,30,48,5,720,400,5,classical
380,313,0.1,0.1,480,30,48,5,720,400,5,classical
385,304,0.1,0.1,480,30,48,5,720,400,5,classical
390,323,0.1,0.1,480,30,48,5,720,400,5,classical
395,315,0.1,0.1,480,30,48,5,720,400,5,classical
400,304,0.1,0.1,480,30,48,5,720,400,5,classical
