Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,86,0.1,0.1,480,30,48,5,720,400,5,classical
10,159,0.1,0.1,480,30,48,5,720,400,5,classical
15,243,0.1,0.1,480,30,48,5,720,400,5,classical
20,298,0.1,0.1,480,30,48,5,720,400,5,classical
25,315,0.1,0.1,480,30,48,5,720,400,5,classical
30,309,0.1,0.1,480,30,48,5,720,400,5,classical
35,307,0.1,0.1,480,30,48,5,720,400,5,classical
40,312,0.1,0.1,480,30,48,5,720,400,5,classical
45,315,0.1,0.1,480,30,48,5,720,400,5,classical
50,324,0.1,0.1,480,30,48,5,720,400,5,classical
55,337,0.1,0.1,480,30,48,5,720,400,5,classical
60,319,0.1,0.1,480,30,48,5,720,400,5,classical
65,313,0.1,0.1,480,30,48,5,720,400,5,classical
70,329,0.1,0.1,480,30,48,5,720,400,5,classical
75,307,0.1,0.1,480,30,48,5,720,400,5,classical
80,303,0.1,0.1,480,30,48,5,720,400,5,classical
85,331,0.1,0.1,480,30,48,5,720,400,5,classical
90,328,0.1,0.1,480,30,48,5,720,400,5,classical
95,299,0.1,0.1,480,30,48,5,720,400,5,classical
100,323,0.1,0.1,480,30,48,5,720,400,5,classical
105,320,0.1,0.1,480,30,48,5,720,400,5,classical
110,323,0.1,0.1,480,30,48,5,720,400,5,classical
115,314,0.1,0.1,480,30,48,5,720,400,5,classical
120,317,0.1,0.1,480,30,48,5,720,400,5,classical
125,325,0.1,0.1,480,30,48,5,720,400,5,classical
130,327,0.1,0.1,480,30,48,5,720,400,5,classical
135,320,0.1,0.1,480,30,48,5,720,400,5,classical
140,317,0.1,0.1,480,30,48,5,720,400,5,classical
145,294,0.1,0.1,480,30,48,5,720,400,5,classical
150,297,0.1,0.1,480,30,48,5,720,400,5,classical
155,317,0.1,0.1,480,30,48,5,720,400,5,classical
160,306,0.1,0.1,480,30,48,5,720,400,5,classical
165,307,0.1,0.1,480,30,48,5,720,400,5,classical
170,310,0.1,0.1,480,30,48,5,720,400,5,classical
175,316,0.1,0.1,480,30,48,5,720,400,5,classical
180,324,0.1,0.1,480,30,48,5,720,400,5,classical
185,318,0.1,0.1,480,30,48,5,720,400,5,classical
190,319,0.1,0.1,480,30,48,5,720,400,5,classical
195,318,0.1,0.1,480,30,48,5,720,400,5,classical
200,319,0.1,0.1,480,30,48,5,720,400,5,classical
205,312,0.1,0.1,480,30,48,5,720,400,5,classical
210,325,0.1,0.1,480,30,48,5,720,400,5,classical
215,293,0.1,0.1,480,30,48,5,720,400,5,classical
220,308,0.1,0.1,480,30,48,5,720,400,5,classical
225,327,0.1,0.1,480,30,48,5,720,400,5,classical
230,309,0.1,0.1,480,30,48,5,720,400,5,classical
235,304,0.1,0.1,480,30,48,5,720,400,5,classical
240,318,0.1,0.1,480,30,48,5,720,400,5,classical
245,326,0.1,0.1,480,30,48,5,720,400,5,classical
250,340,0.1,0.1,480,30,48,5,720,400,5,classical
255,326,0.1,0.1,480,30,48,5,720,400,5,classical
260,339,0.1,0.1,480,30,48,5,720,400,5,classical
265,315,0.1,0.1,480,30,48,5,720,400,5,classical
270,327,0.1,0.1,480,30,48,5,720,400,5,classical
275,329,0.1,0.1,480,30,48,5,720,400,5,classical
280,340,0.1,0.1,480,30,48,5,720,400,5,classical
285,324,0.1,0.1,480,30,48,5,720,400,5,classical
290,309,0.1,0.1,480,30,48,5,720,400,5,classical
295,332,0.1,0.1,480,30,48,5,720,400,5,classical
300,314,0.1,0.1,480,30,48,5,720,400,5,classical
305,317,0.1,0.1,480,30,48,5,720,400,5,classical
310,320,0.1,0.1,480,30,48,5,720,400,5,classical
315,298,0.1,0.1,480,30,48,5,720,400,5,classical
320,310,0.1,0.1,480,30,48,5,720,400,5,classical
325,312,0.1,0.1,480,30,48,5,720,400,5,classical
330,304,0.1,0.1,480,30,48,5,720,400,5,classical
335,309,0.1,0.1,480,30,48,5,720,400,5,classical
340,288,0.1,0.1,480,30,48,5,720,400,5,classical
345,327,0.1,0.1,480,30,48,5,720,400,5,classical
350,332,0.1,0.1,480,30,48,5,720,400,5,classical
355,320,0.1,0.1,480,30,48,5,720,400,5,classical
360,323,0.1,0.1,480,30,48,5,720,400,5,classical
365,324,0.1,0.1,480,30,48,5,720,400,5,classical
370,321,0.1,0.1,480,30,48,5,720,400,5,classical
375,321,0.1,0.1,480,30,48,5,720,400,5,classical
380,307,0.1,0.1,480,30,48,5,720,400,5,classical
385,328,0.1,0.1,480,30,48,5,720,400,5,classical
390,328,0.1,0.1,480,30,48,5,720,400,5,classical
395,323,0.1,0.1,480,30,48,5,720,400,5,classical
400,304,0.1,0.1,480,30,48,5,720,400,5,classical
