Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,79,0.1,0.1,480,30,48,5,720,400,5,classical
10,124,0.1,0.1,480,30,48,5,720,400,5,classical
15,210,0.1,0.1,480,30,48,5,720,400,5,classical
20,276,0.1,0.1,480,30,48,5,720,400,5,classical
25,320,0.1,0.1,480,30,48,5,720,400,5,classical
30,317,0.1,0.1,480,30,48,5,720,400,5,classical
35,310,0.1,0.1,480,30,48,5,720,400,5,classical
40,332,0.1,0.1,480,30,48,5,720,400,5,classical
45,314,0.1,0.1,480,30,48,5,720,400,5,classical
50,312,0.1,0.1,480,30,48,5,720,400,5,classical
55,316,0.1,0.1,480,30,48,5,720,400,5,classical
60,324,0.1,0.1,480,30,48,5,720,400,5,classical
65,338,0.1,0.1,480,30,48,5,720,400,5,classical
70,328,0.1,0.1,480,30,48,5,720,400,5,classical
75,329,0.1,0.1,480,30,48,5,720,400,5,classical
80,337,0.1,0.1,480,30,48,5,720,400,5,classical
85,322,0.1,0.1,480,30,48,5,720,400,5,classical
90,316,0.1,0.1,480,30,48,5,720,400,5,classical
95,327,0.1,0.1,480,30,48,5,720,400,5,classical
100,321,0.1,0.1,480,30,48,5,720,400,5,classical
105,321,0.1,0.1,480,30,48,5,720,400,5,classical
110,325,0.1,0.1,480,30,48,5,720,400,5,classical
115,326,0.1,0.1,480,30,48,5,720,400,5,classical
120,321,0.1,0.1,480,30,48,5,720,400,5,classical
125,315,0.1,0.1,480,30,48,5,720,400,5,classical
130,313,0.1,0.1,480,30,48,5,720,400,5,classical
135,311,0.1,0.1,480,30,48,5,720,400,5,classical
140,324,0.1,0.1,480,30,48,5,720,400,5,classical
145,324,0.1,0.1,480,30,48,5,720,400,5,classical
150,309,0.1,0.1,480,30,48,5,720,400,5,classical
155,324,0.1,0.1,480,30,48,5,720,400,5,classical
160,331,0.1,0.1,480,30,48,5,720,400,5,classical
165,309,0.1,0.1,480,30,48,5,720,400,5,classical
170,302,0.1,0.1,480,30,48,5,720,400,5,classical
175,311,0.1,0.1,480,30,48,5,720,400,5,classical
180,331,0.1,0.1,480,30,48,5,720,400,5,classical
185,301,0.1,0.1,480,30,48,5,720,400,5,classical
190,309,0.1,0.1,480,30,48,5,720,400,5,classical
195,319,0.1,0.1,480,30,48,5,720,400,5,classical
200,322,0.1,0.1,480,30,48,5,720,400,5,classical
205,319,0.1,0.1,480,30,48,5,720,400,5,classical
210,319,0.1,0.1,480,30,48,5,720,400,5,classical
215,335,0.1,0.1,480,30,48,5,720,400,5,classical
220,316,0.1,0.1,480,30,48,5,720,400,5,classical
225,327,0.1,0.1,480,30,48,5,720,400,5,classical
230,309,0.1,0.1,480,30,48,5,720,400,5,classical
235,308,0.1,0.1,480,30,48,5,720,400,5,classical
240,313,0.1,0.1,480,30,48,5,720,400,5,classical
245,323,0.1,0.1,480,30,48,5,720,400,5,classical
250,302,0.1,0.1,480,30,48,5,720,400,5,classical
255,304,0.1,0.1,480,30,48,5,720,400,5,classical
260,312,0.1,0.1,480,30,48,5,720,400,5,classical
265,320,0.1,0.1,480,30,48,5,720,400,5,classical
270,326,0.1,0.1,480,30,48,5,720,400,5,classical
275,340,0.1,0.1,480,30,48,5,720,400,5,classical
280,333,0.1,0.1,480,30,48,5,720,400,5,classical
285,322,0.1,0.1,480,30,48,5,720,400,5,classical
290,300,0.1,0.1,480,30,48,5,720,400,5,classical
295,318,0.1,0.1,480,30,48,5,720,400,5,classical
300,314,0.1,0.1,480,30,48,5,720,400,5,classical
305,318,0.1,0.1,480,30,48,5,720,400,5,classical
310,325,0.1,0.1,480,30,48,5,720,400,5,classical
315,320,0.1,0.1,480,30,48,5,720,400,5,classical
320,333,0.1,0.1,480,30,48,5,720,400,5,classical
325,318,0.1,0.1,480,30,48,5,720,400,5,classical
330,316,0.1,0.1,480,30,48,5,720,400,5,classical
335,328,0.1,0.1,480,30,48,5,720,400,5,classical
340,315,0.1,0.1,480,30,48,5,720,400,5,classical
345,331,0.1,0.1,480,30,48,5,720,400,5,classical
350,320,0.1,0.1,480,30,48,5,720,400,5,classical
355,323,0.1,0.1,480,30,48,5,720,400,5,classical
360,299,0.1,0.1,480,30,48,5,720,400,5,classical
365,320,0.1,0.1,480,30,48,5,720,400,5,classical
370,311,0.1,0.1,480,30,48,5,720,400,5,classical
375,321,0.1,0.1,480,30,48,5,720,400,5,classical
380,306,0.1,0.1,480,30,48,5,720,400,5,classical
385,317,0.1,0.1,480,30,48,5,720,400,5,classical
390,327,0.1,0.1,480,30,48,5,720,400,5,classical
395,316,0.1,0.1,480,30,48,5,720,400,5,classical
400,336,0.1,0.1,480,30,48,5,720,400,5,classical
