Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,42,0.06,0.1,480,30,48,10,400,400,5,classical
10,60,0.06,0.1,480,30,48,10,400,400,5,classical
15,89,0.06,0.1,480,30,48,10,400,400,5,classical
20,106,0.06,0.1,480,30,48,10,400,400,5,classical
25,121,0.06,0.1,480,30,48,10,400,400,5,classical
30,124,0.06,0.1,480,30,48,10,400,400,5,classical
35,147,0.06,0.1,480,30,48,10,400,400,5,classical
40,170,0.06,0.1,480,30,48,10,400,400,5,classical
45,197,0.06,0.1,480,30,48,10,400,400,5,classical
50,188,0.06,0.1,480,30,48,10,400,400,5,classical
55,205,0.06,0.1,480,30,48,10,400,400,5,classical
60,216,0.06,0.1,480,30,48,10,400,400,5,classical
65,216,0.06,0.1,480,30,48,10,400,400,5,classical
70,214,0.06,0.1,480,30,48,10,400,400,5,classical
75,219,0.06,0.1,480,30,48,10,400,400,5,classical
80,210,0.06,0.1,480,30,48,10,400,400,5,classical
85,213,0.06,0.1,480,30,48,10,400,400,5,classical
90,223,0.06,0.1,480,30,48,10,400,400,5,classical
95,230,0.06,0.1,480,30,48,10,400,400,5,classical
100,214,0.06,0.1,480,30,48,10,400,400,5,classical
105,209,0.06,0.1,480,30,48,10,400,400,5,classical
110,221,0.06,0.1,480,30,48,10,400,400,5,classical
115,205,0.06,0.1,480,30,48,10,400,400,5,classical
120,200,0.06,0.1,480,30,48,10,400,400,5,classical
125,232,0.06,0.1,480,30,48,10,400,400,5,classical
130,223,0.06,0.1,480,30,48,10,400,400,5,classical
135,230,0.06,0.1,480,30,48,10,400,400,5,classical
140,208,0.06,0.1,480,30,48,10,400,400,5,classical
145,218,0.06,0.1,480,30,48,10,400,400,5,classical
150,223,0.06,0.1,480,30,48,10,400,400,5,classical
155,228,0.06,0.1,480,30,48,10,400,400,5,classical
160,220,0.06,0.1,480,30,48,10,400,400,5,classical
165,226,0.06,0.1,480,30,48,10,400,400,5,classical
170,233,0.06,0.1,480,30,48,10,400,400,5,classical
175,234,0.06,0.1,480,30,48,10,400,400,5,classical
180,236,0.06,0.1,480,30,48,10,400,400,5,classical
185,240,0.06,0.1,480,30,48,10,400,400,5,classical
190,235,0.06,0.1,480,30,48,10,400,400,5,classical
195,260,0.06,0.1,480,30,48,10,400,400,5,classical
200,238,0.06,0.1,480,30,48,10,400,400,5,classical
205,213,0.06,0.1,480,30,48,10,400,400,5,classical
210,231,0.06,0.1,480,30,48,10,400,400,5,classical
215,200,0.06,0.1,480,30,48,10,400,400,5,classical
220,214,0.06,0.1,480,30,48,10,400,400,5,classical
225,211,0.06,0.1,480,30,48,10,400,400,5,classical
230,228,0.06,0.1,480,30,48,10,400,400,5,classical
235,224,0.06,0.1,480,30,48,10,400,400,5,classical
240,229,0.06,0.1,480,30,48,10,400,400,5,classical
245,250,0.06,0.1,480,30,48,10,400,400,5,classical
250,255,0.06,0.1,480,30,48,10,400,400,5,classical
255,235,0.06,0.1,480,30,48,10,400,400,5,classical
260,227,0.06,0.1,480,30,48,10,400,400,5,classical
265,234,0.06,0.1,480,30,48,10,400,400,5,classical
270,235,0.06,0.1,480,30,48,10,400,400,5,classical
275,231,0.06,0.1,480,30,48,10,400,400,5,classical
280,221,0.06,0.1,480,30,48,10,400,400,5,classical
285,205,0.06,0.1,480,30,48,10,400,400,5,classical
290,212,0.06,0.1,480,30,48,10,400,400,5,classical
295,189,0.06,0.1,480,30,48,10,400,400,5,classical
300,197,0.06,0.1,480,30,48,10,400,400,5,classical
305,207,0.06,0.1,480,30,48,10,400,400,5,classical
310,214,0.06,0.1,480,30,48,10,400,400,5,classical
315,202,0.06,0.1,480,30,48,10,400,400,5,classical
320,194,0.06,0.1,480,30,48,10,400,400,5,classical
325,214,0.06,0.1,480,30,48,10,400,400,5,classical
330,204,0.06,0.1,480,30,48,10,400,400,5,classical
335,205,0.06,0.1,480,30,48,10,400,400,5,classical
340,233,0.06,0.1,480,30,48,10,400,400,5,classical
345,226,0.06,0.1,480,30,48,10,400,400,5,classical
350,231,0.06,0.1,480,30,48,10,400,400,5,classical
355,219,0.06,0.1,480,30,48,10,400,400,5,classical
360,192,0.06,0.1,480,30,48,10,400,400,5,classical
365,183,0.06,0.1,480,30,48,10,400,400,5,classical
370,207,0.06,0.1,480,30,48,10,400,400,5,classical
375,217,0.06,0.1,480,30,48,10,400,400,5,classical
380,209,0.06,0.1,480,30,48,10,400,400,5,classical
385,207,0.06,0.1,480,30,48,10,400,400,5,classical
390,214,0.06,0.1,480,30,48,10,400,400,5,classical
395,204,0.06,0.1,480,30,48,10,400,400,5,classical
400,211,0.06,0.1,480,30,48,10,400,400,5,classical
