Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,43,0.06,0.1,480,30,48,10,400,400,5,classical
10,61,0.06,0.1,480,30,48,10,400,400,5,classical
15,94,0.06,0.1,480,30,48,10,400,400,5,classical
20,121,0.06,0.1,480,30,48,10,400,400,5,classical
25,141,0.06,0.1,480,30,48,10,400,400,5,classical
30,155,0.06,0.1,480,30,48,10,400,400,5,classical
35,169,0.06,0.1,480,30,48,10,400,400,5,classical
40,193,0.06,0.1,480,30,48,10,400,400,5,classical
45,208,0.06,0.1,480,30,48,10,400,400,5,classical
50,217,0.06,0.1,480,30,48,10,400,400,5,classical
55,227,0.06,0.1,480,30,48,10,400,400,5,classical
60,232,0.06,0.1,480,30,48,10,400,400,5,classical
65,226,0.06,0.1,480,30,48,10,400,400,5,classical
70,200,0.06,0.1,480,30,48,10,400,400,5,classical
75,209,0.06,0.1,480,30,48,10,400,400,5,classical
80,202,0.06,0.1,480,30,48,10,400,400,5,classical
85,208,0.06,0.1,480,30,48,10,400,400,5,classical
90,192,0.06,0.1,480,30,48,10,400,400,5,classical
95,198,0.06,0.1,480,30,48,10,400,400,5,classical
100,209,0.06,0.1,480,30,48,10,400,400,5,classical
105,207,0.06,0.1,480,30,48,10,400,400,5,classical
110,206,0.06,0.1,480,30,48,10,400,400,5,classical
115,192,0.06,0.1,480,30,48,10,400,400,5,classical
120,190,0.06,0.1,480,30,48,10,400,400,5,classical
125,200,0.06,0.1,480,30,48,10,400,400,5,classical
130,203,0.06,0.1,480,30,48,10,400,400,5,classical
135,206,0.06,0.1,480,30,48,10,400,400,5,classical
140,206,0.06,0.1,480,30,48,10,400,400,5,classical
145,203,0.06,0.1,480,30,48,10,400,400,5,classical
150,206,0.06,0.1,480,30,48,10,400,400,5,classical
155,213,0.06,0.1,480,30,48,10,400,400,5,classical
160,220,0.06,0.1,480,30,48,10,400,400,5,classical
165,243,0.06,0.1,480,30,48,10,400,400,5,classical
170,212,0.06,0.1,480,30,48,10,400,400,5,classical
175,226,0.06,0.1,480,30,48,10,400,400,5,classical
180,224,0.06,0.1,480,30,48,10,400,400,5,classical
185,254,0.06,0.1,480,30,48,10,400,400,5,classical
190,232,0.06,0.1,480,30,48,10,400,400,5,classical
195,202,0.06,0.1,480,30,48,10,400,400,5,classical
200,228,0.06,0.1,480,30,48,10,400,400,5,classical
205,206,0.06,0.1,480,30,48,10,400,400,5,classical
210,206,0.06,0.1,480,30,48,10,400,400,5,classical
215,218,0.06,0.1,480,30,48,10,400,400,5,classical
220,213,0.06,0.1,480,30,48,10,400,400,5,classical
225,202,0.06,0.1,480,30,48,10,400,400,5,classical
230,214,0.06,0.1,480,30,48,10,400,400,5,classical
235,212,0.06,0.1,480,30,48,10,400,400,5,classical
240,219,0.06,0.1,480,30,48,10,400,400,5,classical
245,220,0.06,0.1,480,30,48,10,400,400,5,classical
250,206,0.06,0.1,480,30,48,10,400,400,5,classical
255,205,0.06,0.1,480,30,48,10,400,400,5,classical
260,210,0.06,0.1,480,30,48,10,400,400,5,classical
265,214,0.06,0.1,480,30,48,10,400,400,5,classical
270,213,0.06,0.1,480,30,48,10,400,400,5,classical
275,226,0.06,0.1,480,30,48,10,400,400,5,classical
280,221,0.06,0.1,480,30,48,10,400,400,5,classical
285,208,0.06,0.1,480,30,48,10,400,400,5,classical
290,216,0.06,0.1,480,30,48,10,400,400,5,classical
295,221,0.06,0.1,480,30,48,10,400,400,5,classical
300,219,0.06,0.1,480,30,48,10,400,400,5,classical
305,196,0.06,0.1,480,30,48,10,400,400,5,classical
310,202,0.06,0.1,480,30,48,10,400,400,5,classical
315,219,0.06,0.1,480,30,48,10,400,400,5,classical
320,217,0.06,0.1,480,30,48,10,400,400,5,classical
325,208,0.06,0.1,480,30,48,10,400,400,5,classical
330,218,0.06,0.1,480,30,48,10,400,400,5,classical
335,218,0.06,0.1,480,30,48,10,400,400,5,classical
340,210,0.06,0.1,480,30,48,10,400,400,5,classical
345,230,0.06,0.1,480,30,48,10,400,400,5,classical
350,228,0.06,0.1,480,30,48,10,400,400,5,classical
355,233,0.06,0.1,480,30,48,10,400,400,5,classical
360,249,0.06,0.1,480,30,48,10,400,400,5,classical
365,237,0.06,0.1,480,30,48,10,400,400,5,classical
370,205,0.06,0.1,480,30,48,10,400,400,5,classical
375,212,0.06,0.1,480,30,48,10,400,400,5,classical
380,223,0.06,0.1,480,30,48,10,400,400,5,classical
385,219,0.06,0.1,480,30,48,10,400,400,5,classical
390,218,0.06,0.1,480,30,48,10,400,400,5,classical
395,226,0.06,0.1,480,30,48,10,400,400,5,classical
400,208,0.06,0.1,480,30,48,10,400,400,5,classical
