Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,78,0.1,0.1,250,30,25,20,100,200,5,classical
10,121,0.1,0.1,250,30,25,20,100,200,5,classical
15,165,0.1,0.1,250,30,25,20,100,200,5,classical
20,176,0.1,0.1,250,30,25,20,100,200,5,classical
25,172,0.1,0.1,250,30,25,20,100,200,5,classical
30,172,0.1,0.1,250,30,25,20,100,200,5,classical
35,185,0.1,0.1,250,30,25,20,100,200,5,classical
40,185,0.1,0.1,250,30,25,20,100,200,5,classical
45,163,0.1,0.1,250,30,25,20,100,200,5,classical
50,178,0.1,0.1,250,30,25,20,100,200,5,classical
55,191,0.1,0.1,250,30,25,20,100,200,5,classical
60,169,0.1,0.1,250,30,25,20,100,200,5,classical
65,174,0.1,0.1,250,30,25,20,100,200,5,classical
70,181,0.1,0.1,250,30,25,20,100,200,5,classical
75,176,0.1,0.1,250,30,25,20,100,200,5,classical
80,191,0.1,0.1,250,30,25,20,100,200,5,classical
85,195,0.1,0.1,250,30,25,20,100,200,5,classical
90,194,0.1,0.1,250,30,25,20,100,200,5,classical
95,174,0.1,0.1,250,30,25,20,100,200,5,classical
100,168,0.1,0.1,250,30,25,20,100,200,5,classical
105,179,0.1,0.1,250,30,25,20,100,200,5,classical
110,182,0.1,0.1,250,30,25,20,100,200,5,classical
115,180,0.1,0.1,250,30,25,20,100,200,5,classical
120,188,0.1,0.1,250,30,25,20,100,200,5,classical
125,180,0.1,0.1,250,30,25,20,100,200,5,classical
130,178,0.1,0.1,250,30,25,20,100,200,5,classical
135,194,0.1,0.1,250,30,25,20,100,200,5,classical
140,190,0.1,0.1,250,30,25,20,100,200,5,classical
145,188,0.1,0.1,250,30,25,20,100,200,5,classical
150,170,0.1,0.1,250,30,25,20,100,200,5,classical
155,174,0.1,0.1,250,30,25,20,100,200,5,classical
160,180,0.1,0.1,250,30,25,20,100,200,5,classical
165,168,0.1,0.1,250,30,25,20,100,200,5,classical
170,182,0.1,0.1,250,30,25,20,100,200,5,classical
175,174,0.1,0.1,250,30,25,20,100,200,5,classical
180,189,0.1,0.1,250,30,25,20,100,200,5,classical
185,195,0.1,0.1,250,30,25,20,100,200,5,classical
190,172,0.1,0.1,250,30,25,20,100,200,5,classical
195,180,0.1,0.1,250,30,25,20,100,200,5,classical
200,144,0.1,0.1,250,30,25,20,100,200,5,classical
