Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,73,0.1,0.1,250,30,25,20,100,200,5,classical
10,120,0.1,0.1,250,30,25,20,100,200,5,classical
15,160,0.1,0.1,250,30,25,20,100,200,5,classical
20,157,0.1,0.1,250,30,25,20,100,200,5,classical
25,166,0.1,0.1,250,30,25,20,100,200,5,classical
30,164,0.1,0.1,250,30,25,20,100,200,5,classical
35,179,0.1,0.1,250,30,25,20,100,200,5,classical
40,176,0.1,0.1,250,30,25,20,100,200,5,classical
45,173,0.1,0.1,250,30,25,20,100,200,5,classical
50,179,0.1,0.1,250,30,25,20,100,200,5,classical
55,174,0.1,0.1,250,30,25,20,100,200,5,classical
60,179,0.1,0.1,250,30,25,20,100,200,5,classical
65,188,0.1,0.1,250,30,25,20,100,200,5,classical
70,174,0.1,0.1,250,30,25,20,100,200,5,classical
75,179,0.1,0.1,250,30,25,20,100,200,5,classical
80,179,0.1,0.1,250,30,25,20,100,200,5,classical
85,180,0.1,0.1,250,30,25,20,100,200,5,classical
90,168,0.1,0.1,250,30,25,20,100,200,5,classical
95,182,0.1,0.1,250,30,25,20,100,200,5,classical
100,179,0.1,0.1,250,30,25,20,100,200,5,classical
105,185,0.1,0.1,250,30,25,20,100,200,5,classical
110,188,0.1,0.1,250,30,25,20,100,200,5,classical
115,177,0.1,0.1,250,30,25,20,100,200,5,classical
120,197,0.1,0.1,250,30,25,20,100,200,5,classical
125,190,0.1,0.1,250,30,25,20,100,200,5,classical
130,172,0.1,0.1,250,30,25,20,100,200,5,classical
135,170,0.1,0.1,250,30,25,20,100,200,5,classical
140,180,0.1,0.1,250,30,25,20,100,200,5,classical
145,165,0.1,0.1,250,30,25,20,100,200,5,classical
150,167,0.1,0.1,250,30,25,20,100,200,5,classical
155,187,0.1,0.1,250,30,25,20,100,200,5,classical
160,188,0.1,0.1,250,30,25,20,100,200,5,classical
165,178,0.1,0.1,250,30,25,20,100,200,5,classical
170,185,0.1,0.1,250,30,25,20,100,200,5,classical
175,177,0.1,0.1,250,30,25,20,100,200,5,classical
180,171,0.1,0.1,250,30,25,20,100,200,5,classical
185,178,0.1,0.1,250,30,25,20,100,200,5,classical
190,184,0.1,0.1,250,30,25,20,100,200,5,classical
195,187,0.1,0.1,250,30,25,20,100,200,5,classical
200,194,0.1,0.1,250,30,25,20,100,200,5,classical
