Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,72,0.1,0.1,480,30,80,6,400,400,5,classical
10,137,0.1,0.1,480,30,80,6,400,400,5,classical
15,213,0.1,0.1,480,30,80,6,400,400,5,classical
20,243,0.1,0.1,480,30,80,6,400,400,5,classical
25,257,0.1,0.1,480,30,80,6,400,400,5,classical
30,276,0.1,0.1,480,30,80,6,400,400,5,classical
35,296,0.1,0.1,480,30,80,6,400,400,5,classical
40,288,0.1,0.1,480,30,80,6,400,400,5,classical
45,307,0.1,0.1,480,30,80,6,400,400,5,classical
50,311,0.1,0.1,480,30,80,6,400,400,5,classical
55,311,0.1,0.1,480,30,80,6,400,400,5,classical
60,306,0.1,0.1,480,30,80,6,400,400,5,classical
65,320,0.1,0.1,480,30,80,6,400,400,5,classical
70,309,0.1,0.1,480,30,80,6,400,400,5,classical
75,312,0.1,0.1,480,30,80,6,400,400,5,classical
80,294,0.1,0.1,480,30,80,6,400,400,5,classical
85,294,0.1,0.1,480,30,80,6,400,400,5,classical
90,299,0.1,0.1,480,30,80,6,400,400,5,classical
95,302,0.1,0.1,480,30,80,6,400,400,5,classical
100,285,0.1,0.1,480,30,80,6,400,400,5,classical
105,308,0.1,0.1,480,30,80,6,400,400,5,classical
110,319,0.1,0.1,480,30,80,6,400,400,5,classical
115,302,0.1,0.1,480,30,80,6,400,400,5,classical
120,287,0.1,0.1,480,30,80,6,400,400,5,classical
125,286,0.1,0.1,480,30,80,6,400,400,5,classical
130,288,0.1,0.1,480,30,80,6,400,400,5,classical
135,314,0.1,0.1,480,30,80,6,400,400,5,classical
140,306,0.1,0.1,480,30,80,6,400,400,5,classical
145,295,0.1,0.1,480,30,80,6,400,400,5,classical
150,319,0.1,0.1,480,30,80,6,400,400,5,classical
155,298,0.1,0.1,480,30,80,6,400,400,5,classical
160,305,0.1,0.1,480,30,80,6,400,400,5,classical
165,307,0.1,0.1,480,30,80,6,400,400,5,classical
170,311,0.1,0.1,480,30,80,6,400,400,5,classical
175,325,0.1,0.1,480,30,80,6,400,400,5,classical
180,315,0.1,0.1,480,30,80,6,400,400,5,classical
185,303,0.1,0.1,480,30,80,6,400,400,5,classical
190,315,0.1,0.1,480,30,80,6,400,400,5,classical
195,311,0.1,0.1,480,30,80,6,400,400,5,classical
200,316,0.1,0.1,480,30,80,6,400,400,5,classical
205,303,0.1,0.1,480,30,80,6,400,400,5,classical
210,292,0.1,0.1,480,30,80,6,400,400,5,classical
215,283,0.1,0.1,480,30,80,6,400,400,5,classical
220,308,0.1,0.1,480,30,80,6,400,400,5,classical
225,285,0.1,0.1,480,30,80,6,400,400,5,classical
230,302,0.1,0.1,480,30,80,6,400,400,5,classical
235,316,0.1,0.1,480,30,80,6,400,400,5,classical
240,306,0.1,0.1,480,30,80,6,400,400,5,classical
245,291,0.1,0.1,480,30,80,6,400,400,5,classical
250,313,0.1,0.1,480,30,80,6,400,400,5,classical
255,321,0.1,0.1,480,30,80,6,400,400,5,classical
260,312,0.1,0.1,480,30,80,6,400,400,5,classical
265,309,0.1,0.1,480,30,80,6,400,400,5,classical
270,292,0.1,0.1,480,30,80,6,400,400,5,classical
275,295,0.1,0.1,480,30,80,6,400,400,5,classical
280,291,0.1,0.1,480,30,80,6,400,400,5,classical
285,300,0.1,0.1,480,30,80,6,400,400,5,classical
290,291,0.1,0.1,480,30,80,6,400,400,5,classical
295,298,0.1,0.1,480,30,80,6,400,400,5,classical
300,291,0.1,0.1,480,30,80,6,400,400,5,classical
305,300,0.1,0.1,480,30,80,6,400,400,5,classical
310,313,0.1,0.1,480,30,80,6,400,400,5,classical
315,328,0.1,0.1,480,30,80,6,400,400,5,classical
320,316,0.1,0.1,480,30,80,6,400,400,5,classical
325,309,0.1,0.1,480,30,80,6,400,400,5,classical
330,328,0.1,0.1,480,30,80,6,400,400,5,classical
335,326,0.1,0.1,480,30,80,6,400,400,5,classical
340,313,0.1,0.1,480,30,80,6,400,400,5,classical
345,307,0.1,0.1,480,30,80,6,400,400,5,classical
350,309,0.1,0.1,480,30,80,6,400,400,5,classical
355,307,0.1,0.1,480,30,80,6,400,400,5,classical
360,304,0.1,0.1,480,30,80,6,400,400,5,classical
365,306,0.1,0.1,480,30,80,6,400,400,5,classical
370,299,0.1,0.1,480,30,80,6,400,400,5,classical
375,309,0.1,0.1,480,30,80,6,400,400,5,classical
380,304,0.1,0.1,480,30,80,6,400,400,5,classical
385,318,0.1,0.1,480,30,80,6,400,400,5,classical
390,299,0.1,0.1,480,30,80,6,400,400,5,classical
395,300,0.1,0.1,480,30,80,6,400,400,5,classical
400,313,0.1,0.1,480,30,80,6,400,400,5,classical
