Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,75,0.1,0.1,480,30,80,6,400,400,5,classical
10,140,0.1,0.1,480,30,80,6,400,400,5,classical
15,208,0.1,0.1,480,30,80,6,400,400,5,classical
20,267,0.1,0.1,480,30,80,6,400,400,5,classical
25,281,0.1,0.1,480,30,80,6,400,400,5,classical
30,293,0.1,0.1,480,30,80,6,400,400,5,classical
35,300,0.1,0.1,480,30,80,6,400,400,5,classical
40,296,0.1,0.1,480,30,80,6,400,400,5,classical
45,303,0.1,0.1,480,30,80,6,400,400,5,classical
50,301,0.1,0.1,480,30,80,6,400,400,5,classical
55,302,0.1,0.1,480,30,80,6,400,400,5,classical
60,316,0.1,0.1,480,30,80,6,400,400,5,classical
65,298,0.1,0.1,480,30,80,6,400,400,5,classical
70,292,0.1,0.1,480,30,80,6,400,400,5,classical
75,302,0.1,0.1,480,30,80,6,400,400,5,classical
80,312,0.1,0.1,480,30,80,6,400,400,5,classical
85,314,0.1,0.1,480,30,80,6,400,400,5,classical
90,317,0.1,0.1,480,30,80,6,400,400,5,classical
95,319,0.1,0.1,480,30,80,6,400,400,5,classical
100,319,0.1,0.1,480,30,80,6,400,400,5,classical
105,332,0.1,0.1,480,30,80,6,400,400,5,classical
110,326,0.1,0.1,480,30,80,6,400,400,5,classical
115,313,0.1,0.1,480,30,80,6,400,400,5,classical
120,297,0.1,0.1,480,30,80,6,400,400,5,classical
125,304,0.1,0.1,480,30,80,6,400,400,5,classical
130,293,0.1,0.1,480,30,80,6,400,400,5,classical
135,315,0.1,0.1,480,30,80,6,400,400,5,classical
140,307,0.1,0.1,480,30,80,6,400,400,5,classical
145,291,0.1,0.1,480,30,80,6,400,400,5,classical
150,292,0.1,0.1,480,30,80,6,400,400,5,classical
155,296,0.1,0.1,480,30,80,6,400,400,5,classical
160,271,0.1,0.1,480,30,80,6,400,400,5,classical
165,284,0.1,0.1,480,30,80,6,400,400,5,classical
170,303,0.1,0.1,480,30,80,6,400,400,5,classical
175,284,0.1,0.1,480,30,80,6,400,400,5,classical
180,293,0.1,0.1,480,30,80,6,400,400,5,classical
185,300,0.1,0.1,480,30,80,6,400,400,5,classical
190,289,0.1,0.1,480,30,80,6,400,400,5,classical
195,320,0.1,0.1,480,30,80,6,400,400,5,classical
200,334,0.1,0.1,480,30,80,6,400,400,5,classical
205,319,0.1,0.1,480,30,80,6,400,400,5,classical
210,308,0.1,0.1,480,30,80,6,400,400,5,classical
215,326,0.1,0.1,480,30,80,6,400,400,5,classical
220,317,0.1,0.1,480,30,80,6,400,400,5,classical
225,303,0.1,0.1,480,30,80,6,400,400,5,classical
230,314,0.1,0.1,480,30,80,6,400,400,5,classical
235,305,0.1,0.1,480,30,80,6,400,400,5,classical
240,301,0.1,0.1,480,30,80,6,400,400,5,classical
245,312,0.1,0.1,480,30,80,6,400,400,5,classical
250,326,0.1,0.1,480,30,80,6,400,400,5,classical
255,319,0.1,0.1,480,30,80,6,400,400,5,classical
260,300,0.1,0.1,480,30,80,6,400,400,5,classical
265,324,0.1,0.1,480,30,80,6,400,400,5,classical
270,309,0.1,0.1,480,30,80,6,400,400,5,classical
275,317,0.1,0.1,480,30,80,6,400,400,5,classical
280,326,0.1,0.1,480,30,80,6,400,400,5,classical
285,315,0.1,0.1,480,30,80,6,400,400,5,classical
290,292,0.1,0.1,480,30,80,6,400,400,5,classical
295,292,0.1,0.1,480,30,80,6,400,400,5,classical
300,312,0.1,0.1,480,30,80,6,400,400,5,classical
305,292,0.1,0.1,480,30,80,6,400,400,5,classical
310,295,0.1,0.1,480,30,80,6,400,400,5,classical
315,298,0.1,0.1,480,30,80,6,400,400,5,classical
320,304,0.1,0.1,480,30,80,6,400,400,5,classical
325,313,0.1,0.1,480,30,80,6,400,400,5,classical
330,302,0.1,0.1,480,30,80,6,400,400,5,classical
335,319,0.1,0.1,480,30,80,6,400,400,5,classical
340,335,0.1,0.1,480,30,80,6,400,400,5,classical
345,331,0.1,0.1,480,30,80,6,400,400,5,classical
350,329,0.1,0.1,480,30,80,6,400,400,5,classical
355,321,0.1,0.1,480,30,80,6,400,400,5,classical
360,301,0.1,0.1,480,30,80,6,400,400,5,classical
365,292,0.1,0.1,480,30,80,6,400,400,5,classical
370,303,0.1,0.1,480,30,80,6,400,400,5,classical
375,335,0.1,0.1,480,30,80,6,400,400,5,classical
380,331,0.1,0.1,480,30,80,6,400,400,5,classical
385,313,0.1,0.1,480,30,80,6,400,400,5,classical
390,338,0.1,0.1,480,30,80,6,400,400,5,classical
395,351,0.1,0.1,480,30,80,6,400,400,5,classical
400,314,0.1,0.1,480,30,80,6,400,400,5,classical
