Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,76,0.1,0.1,480,30,80,6,400,400,5,classical
10,109,0.1,0.1,480,30,80,6,400,400,5,classical
15,156,0.1,0.1,480,30,80,6,400,400,5,classical
20,228,0.1,0.1,480,30,80,6,400,400,5,classical
25,260,0.1,0.1,480,30,80,6,400,400,5,classical
30,281,0.1,0.1,480,30,80,6,400,400,5,classical
35,299,0.1,0.1,480,30,80,6,400,400,5,classical
40,297,0.1,0.1,480,30,80,6,400,400,5,classical
45,311,0.1,0.1,480,30,80,6,400,400,5,classical
50,311,0.1,0.1,480,30,80,6,400,400,5,classical
55,296,0.1,0.1,480,30,80,6,400,400,5,classical
60,310,0.1,0.1,480,30,80,6,400,400,5,classical
65,321,0.1,0.1,480,30,80,6,400,400,5,classical
70,314,0.1,0.1,480,30,80,6,400,400,5,classical
75,293,0.1,0.1,480,30,80,6,400,400,5,classical
80,311,0.1,0.1,480,30,80,6,400,400,5,classical
85,288,0.1,0.1,480,30,80,6,400,400,5,classical
90,310,0.1,0.1,480,30,80,6,400,400,5,classical
95,301,0.1,0.1,480,30,80,6,400,400,5,classical
100,311,0.1,0.1,480,30,80,6,400,400,5,classical
105,303,0.1,0.1,480,30,80,6,400,400,5,classical
110,309,0.1,0.1,480,30,80,6,400,400,5,classical
115,309,0.1,0.1,480,30,80,6,400,400,5,classical
120,304,0.1,0.1,480,30,80,6,400,400,5,classical
125,301,0.1,0.1,480,30,80,6,400,400,5,classical
130,315,0.1,0.1,480,30,80,6,400,400,5,classical
135,327,0.1,0.1,480,30,80,6,400,400,5,classical
140,311,0.1,0.1,480,30,80,6,400,400,5,classical
145,306,0.1,0.1,480,30,80,6,400,400,5,classical
150,305,0.1,0.1,480,30,80,6,400,400,5,classical
155,321,0.1,0.1,480,30,80,6,400,400,5,classical
160,312,0.1,0.1,480,30,80,6,400,400,5,classical
165,321,0.1,0.1,480,30,80,6,400,400,5,classical
170,327,0.1,0.1,480,30,80,6,400,400,5,classical
175,327,0.1,0.1,480,30,80,6,400,400,5,classical
180,309,0.1,0.1,480,30,80,6,400,400,5,classical
185,321,0.1,0.1,480,30,80,6,400,400,5,classical
190,303,0.1,0.1,480,30,80,6,400,400,5,classical
195,309,0.1,0.1,480,30,80,6,400,400,5,classical
200,310,0.1,0.1,480,30,80,6,400,400,5,classical
205,320,0.1,0.1,480,30,80,6,400,400,5,classical
210,284,0.1,0.1,480,30,80,6,400,400,5,classical
215,314,0.1,0.1,480,30,80,6,400,400,5,classical
220,310,0.1,0.1,480,30,80,6,400,400,5,classical
225,316,0.1,0.1,480,30,80,6,400,400,5,classical
230,314,0.1,0.1,480,30,80,6,400,400,5,classical
235,309,0.1,0.1,480,30,80,6,400,400,5,classical
240,304,0.1,0.1,480,30,80,6,400,400,5,classical
245,313,0.1,0.1,480,30,80,6,400,400,5,classical
250,309,0.1,0.1,480,30,80,6,400,400,5,classical
255,304,0.1,0.1,480,30,80,6,400,400,5,classical
260,321,0.1,0.1,480,30,80,6,400,400,5,classical
265,321,0.1,0.1,480,30,80,6,400,400,5,classical
270,308,0.1,0.1,480,30,80,6,400,400,5,classical
275,310,0.1,0.1,480,30,80,6,400,400,5,classical
280,316,0.1,0.1,480,30,80,6,400,400,5,classical
285,318,0.1,0.1,480,30,80,6,400,400,5,classical
290,299,0.1,0.1,480,30,80,6,400,400,5,classical
295,295,0.1,0.1,480,30,80,6,400,400,5,classical
300,317,0.1,0.1,480,30,80,6,400,400,5,classical
305,306,0.1,0.1,480,30,80,6,400,400,5,classical
310,287,0.1,0.1,480,30,80,6,400,400,5,classical
315,289,0.1,0.1,480,30,80,6,400,400,5,classical
320,285,0.1,0.1,480,30,80,6,400,400,5,classical
325,307,0.1,0.1,480,30,80,6,400,400,5,classical
330,289,0.1,0.1,480,30,80,6,400,400,5,classical
335,306,0.1,0.1,480,30,80,6,400,400,5,classical
340,305,0.1,0.1,480,30,80,6,400,400,5,classical
345,300,0.1,0.1,480,30,80,6,400,400,5,classical
350,301,0.1,0.1,480,30,80,6,400,400,5,classical
355,310,0.1,0.1,480,30,80,6,400,400,5,classical
360,310,0.1,0.1,480,30,80,6,400,400,5,classical
365,320,0.1,0.1,480,30,80,6,400,400,5,classical
370,322,0.1,0.1,480,30,80,6,400,400,5,classical
375,308,0.1,0.1,480,30,80,6,400,400,5,classical
380,305,0.1,0.1,480,30,80,6,400,400,5,classical
385,304,0.1,0.1,480,30,80,6,400,400,5,classical
390,325,0.1,0.1,480,30,80,6,400,400,5,classical
395,313,0.1,0.1,480,30,80,6,400,400,5,classical
400,321,0.1,0.1,480,30,80,6,400,400,5,classical
