Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,107,0.1,0.1,250,30,25,30,100,200,5,classical
10,190,0.1,0.1,250,30,25,30,100,200,5,classical
15,192,0.1,0.1,250,30,25,30,100,200,5,classical
20,201,0.1,0.1,250,30,25,30,100,200,5,classical
25,210,0.1,0.1,250,30,25,30,100,200,5,classical
30,200,0.1,0.1,250,30,25,30,100,200,5,classical
35,200,0.1,0.1,250,30,25,30,100,200,5,classical
40,194,0.1,0.1,250,30,25,30,100,200,5,classical
45,205,0.1,0.1,250,30,25,30,100,200,5,classical
50,205,0.1,0.1,250,30,25,30,100,200,5,classical
55,209,0.1,0.1,250,30,25,30,100,200,5,classical
60,209,0.1,0.1,250,30,25,30,100,200,5,classical
65,207,0.1,0.1,250,30,25,30,100,200,5,classical
70,200,0.1,0.1,250,30,25,30,100,200,5,classical
75,202,0.1,0.1,250,30,25,30,100,200,5,classical
80,205,0.1,0.1,250,30,25,30,100,200,5,classical
85,209,0.1,0.1,250,30,25,30,100,200,5,classical
90,196,0.1,0.1,250,30,25,30,100,200,5,classical
95,206,0.1,0.1,250,30,25,30,100,200,5,classical
100,197,0.1,0.1,250,30,25,30,100,200,5,classical
105,201,0.1,0.1,250,30,25,30,100,200,5,classical
110,200,0.1,0.1,250,30,25,30,100,200,5,classical
115,196,0.1,0.1,250,30,25,30,100,200,5,classical
120,189,0.1,0.1,250,30,25,30,100,200,5,classical
125,196,0.1,0.1,250,30,25,30,100,200,5,classical
130,204,0.1,0.1,250,30,25,30,100,200,5,classical
135,208,0.1,0.1,250,30,25,30,100,200,5,classical
140,201,0.1,0.1,250,30,25,30,100,200,5,classical
145,210,0.1,0.1,250,30,25,30,100,200,5,classical
150,193,0.1,0.1,250,30,25,30,100,200,5,classical
155,201,0.1,0.1,250,30,25,30,100,200,5,classical
160,212,0.1,0.1,250,30,25,30,100,200,5,classical
165,202,0.1,0.1,250,30,25,30,100,200,5,classical
170,192,0.1,0.1,250,30,25,30,100,200,5,classical
175,197,0.1,0.1,250,30,25,30,100,200,5,classical
180,200,0.1,0.1,250,30,25,30,100,200,5,classical
185,197,0.1,0.1,250,30,25,30,100,200,5,classical
190,182,0.1,0.1,250,30,25,30,100,200,5,classical
195,200,0.1,0.1,250,30,25,30,100,200,5,classical
200,211,0.1,0.1,250,30,25,30,100,200,5,classical
