Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,259,0.1,0.1,480,30,48,40,400,400,5,classical
10,405,0.1,0.1,480,30,48,40,400,400,5,classical
15,414,0.1,0.1,480,30,48,40,400,400,5,classical
20,414,0.1,0.1,480,30,48,40,400,400,5,classical
25,405,0.1,0.1,480,30,48,40,400,400,5,classical
30,415,0.1,0.1,480,30,48,40,400,400,5,classical
35,398,0.1,0.1,480,30,48,40,400,400,5,classical
40,405,0.1,0.1,480,30,48,40,400,400,5,classical
45,401,0.1,0.1,480,30,48,40,400,400,5,classical
50,419,0.1,0.1,480,30,48,40,400,400,5,classical
55,398,0.1,0.1,480,30,48,40,400,400,5,classical
60,406,0.1,0.1,480,30,48,40,400,400,5,classical
65,401,0.1,0.1,480,30,48,40,400,400,5,classical
70,414,0.1,0.1,480,30,48,40,400,400,5,classical
75,405,0.1,0.1,480,30,48,40,400,400,5,classical
80,429,0.1,0.1,480,30,48,40,400,400,5,classical
85,401,0.1,0.1,480,30,48,40,400,400,5,classical
90,396,0.1,0.1,480,30,48,40,400,400,5,classical
95,401,0.1,0.1,480,30,48,40,400,400,5,classical
100,419,0.1,0.1,480,30,48,40,400,400,5,classical
105,405,0.1,0.1,480,30,48,40,400,400,5,classical
110,409,0.1,0.1,480,30,48,40,400,400,5,classical
115,403,0.1,0.1,480,30,48,40,400,400,5,classical
120,394,0.1,0.1,480,30,48,40,400,400,5,classical
125,413,0.1,0.1,480,30,48,40,400,400,5,classical
130,404,0.1,0.1,480,30,48,40,400,400,5,classical
135,412,0.1,0.1,480,30,48,40,400,400,5,classical
140,402,0.1,0.1,480,30,48,40,400,400,5,classical
145,419,0.1,0.1,480,30,48,40,400,400,5,classical
150,404,0.1,0.1,480,30,48,40,400,400,5,classical
155,405,0.1,0.1,480,30,48,40,400,400,5,classical
160,404,0.1,0.1,480,30,48,40,400,400,5,classical
165,407,0.1,0.1,480,30,48,40,400,400,5,classical
170,411,0.1,0.1,480,30,48,40,400,400,5,classical
175,407,0.1,0.1,480,30,48,40,400,400,5,classical
180,403,0.1,0.1,480,30,48,40,400,400,5,classical
185,412,0.1,0.1,480,30,48,40,400,400,5,classical
190,410,0.1,0.1,480,30,48,40,400,400,5,classical
195,417,0.1,0.1,480,30,48,40,400,400,5,classical
200,404,0.1,0.1,480,30,48,40,400,400,5,classical
205,410,0.1,0.1,480,30,48,40,400,400,5,classical
210,414,0.1,0.1,480,30,48,40,400,400,5,classical
215,388,0.1,0.1,480,30,48,40,400,400,5,classical
220,418,0.1,0.1,480,30,48,40,400,400,5,classical
225,391,0.1,0.1,480,30,48,40,400,400,5,classical
230,404,0.1,0.1,480,30,48,40,400,400,5,classical
235,403,0.1,0.1,480,30,48,40,400,400,5,classical
240,397,0.1,0.1,480,30,48,40,400,400,5,classical
245,409,0.1,0.1,480,30,48,40,400,400,5,classical
250,399,0.1,0.1,480,30,48,40,400,400,5,classical
255,405,0.1,0.1,480,30,48,40,400,400,5,classical
260,408,0.1,0.1,480,30,48,40,400,400,5,classical
265,407,0.1,0.1,480,30,48,40,400,400,5,classical
270,415,0.1,0.1,480,30,48,40,400,400,5,classical
275,417,0.1,0.1,480,30,48,40,400,400,5,classical
280,392,0.1,0.1,480,30,48,40,400,400,5,classical
285,405,0.1,0.1,480,30,48,40,400,400,5,classical
290,399,0.1,0.1,480,30,48,40,400,400,5,classical
295,399,0.1,0.1,480,30,48,40,400,400,5,classical
300,395,0.1,0.1,480,30,48,40,400,400,5,classical
305,402,0.1,0.1,480,30,48,40,400,400,5,classical
310,424,0.1,0.1,480,30,48,40,400,400,5,classical
315,398,0.1,0.1,480,30,48,40,400,400,5,classical
320,394,0.1,0.1,480,30,48,40,400,400,5,classical
325,400,0.1,0.1,480,30,48,40,400,400,5,classical
330,403,0.1,0.1,480,30,48,40,400,400,5,classical
335,405,0.1,0.1,480,30,48,40,400,400,5,classical
340,404,0.1,0.1,480,30,48,40,400,400,5,classical
345,416,0.1,0.1,480,30,48,40,400,400,5,classical
350,405,0.1,0.1,480,30,48,40,400,400,5,classical
355,419,0.1,0.1,480,30,48,40,400,400,5,classical
360,405,0.1,0.1,480,30,48,40,400,400,5,classical
365,416,0.1,0.1,480,30,48,40,400,400,5,classical
370,414,0.1,0.1,480,30,48,40,400,400,5,classical
375,427,0.1,0.1,480,30,48,40,400,400,5,classical
380,395,0.1,0.1,480,30,48,40,400,400,5,classical
385,403,0.1,0.1,480,30,48,40,400,400,5,classical
390,398,0.1,0.1,480,30,48,40,400,400,5,classical
395,393,0.1,0.1,480,30,48,40,400,400,5,classical
400,405,0.1,0.1,480,30,48,40,400,400,5,classical
