Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,207,0.1,0.1,480,30,48,40,400,400,5,classical
10,359,0.1,0.1,480,30,48,40,400,400,5,classical
15,386,0.1,0.1,480,30,48,40,400,400,5,classical
20,413,0.1,0.1,480,30,48,40,400,400,5,classical
25,410,0.1,0.1,480,30,48,40,400,400,5,classical
30,409,0.1,0.1,480,30,48,40,400,400,5,classical
35,405,0.1,0.1,480,30,48,40,400,400,5,classical
40,413,0.1,0.1,480,30,48,40,400,400,5,classical
45,407,0.1,0.1,480,30,48,40,400,400,5,classical
50,404,0.1,0.1,480,30,48,40,400,400,5,classical
55,400,0.1,0.1,480,30,48,40,400,400,5,classical
60,405,0.1,0.1,480,30,48,40,400,400,5,classical
65,400,0.1,0.1,480,30,48,40,400,400,5,classical
70,405,0.1,0.1,480,30,48,40,400,400,5,classical
75,402,0.1,0.1,480,30,48,40,400,400,5,classical
80,390,0.1,0.1,480,30,48,40,400,400,5,classical
85,403,0.1,0.1,480,30,48,40,400,400,5,classical
90,406,0.1,0.1,480,30,48,40,400,400,5,classical
95,409,0.1,0.1,480,30,48,40,400,400,5,classical
100,412,0.1,0.1,480,30,48,40,400,400,5,classical
105,413,0.1,0.1,480,30,48,40,400,400,5,classical
110,413,0.1,0.1,480,30,48,40,400,400,5,classical
115,398,0.1,0.1,480,30,48,40,400,400,5,classical
120,402,0.1,0.1,480,30,48,40,400,400,5,classical
125,408,0.1,0.1,480,30,48,40,400,400,5,classical
130,410,0.1,0.1,480,30,48,40,400,400,5,classical
135,405,0.1,0.1,480,30,48,40,400,400,5,classical
140,406,0.1,0.1,480,30,48,40,400,400,5,classical
145,414,0.1,0.1,480,30,48,40,400,400,5,classical
150,421,0.1,0.1,480,30,48,40,400,400,5,classical
155,406,0.1,0.1,480,30,48,40,400,400,5,classical
160,406,0.1,0.1,480,30,48,40,400,400,5,classical
165,404,0.1,0.1,480,30,48,40,400,400,5,classical
170,406,0.1,0.1,480,30,48,40,400,400,5,classical
175,417,0.1,0.1,480,30,48,40,400,400,5,classical
180,399,0.1,0.1,480,30,48,40,400,400,5,classical
185,415,0.1,0.1,480,30,48,40,400,400,5,classical
190,423,0.1,0.1,480,30,48,40,400,400,5,classical
195,403,0.1,0.1,480,30,48,40,400,400,5,classical
200,412,0.1,0.1,480,30,48,40,400,400,5,classical
205,398,0.1,0.1,480,30,48,40,400,400,5,classical
210,406,0.1,0.1,480,30,48,40,400,400,5,classical
215,404,0.1,0.1,480,30,48,40,400,400,5,classical
220,398,0.1,0.1,480,30,48,40,400,400,5,classical
225,410,0.1,0.1,480,30,48,40,400,400,5,classical
230,415,0.1,0.1,480,30,48,40,400,400,5,classical
235,420,0.1,0.1,480,30,48,40,400,400,5,classical
240,404,0.1,0.1,480,30,48,40,400,400,5,classical
245,403,0.1,0.1,480,30,48,40,400,400,5,classical
250,414,0.1,0.1,480,30,48,40,400,400,5,classical
255,404,0.1,0.1,480,30,48,40,400,400,5,classical
260,412,0.1,0.1,480,30,48,40,400,400,5,classical
265,405,0.1,0.1,480,30,48,40,400,400,5,classical
270,422,0.1,0.1,480,30,48,40,400,400,5,classical
275,402,0.1,0.1,480,30,48,40,400,400,5,classical
280,405,0.1,0.1,480,30,48,40,400,400,5,classical
285,410,0.1,0.1,480,30,48,40,400,400,5,classical
290,418,0.1,0.1,480,30,48,40,400,400,5,classical
295,405,0.1,0.1,480,30,48,40,400,400,5,classical
300,405,0.1,0.1,480,30,48,40,400,400,5,classical
305,408,0.1,0.1,480,30,48,40,400,400,5,classical
310,413,0.1,0.1,480,30,48,40,400,400,5,classical
315,398,0.1,0.1,480,30,48,40,400,400,5,classical
320,412,0.1,0.1,480,30,48,40,400,400,5,classical
325,395,0.1,0.1,480,30,48,40,400,400,5,classical
330,400,0.1,0.1,480,30,48,40,400,400,5,classical
335,403,0.1,0.1,480,30,48,40,400,400,5,classical
340,411,0.1,0.1,480,30,48,40,400,400,5,classical
345,401,0.1,0.1,480,30,48,40,400,400,5,classical
350,417,0.1,0.1,480,30,48,40,400,400,5,classical
355,405,0.1,0.1,480,30,48,40,400,400,5,classical
360,422,0.1,0.1,480,30,48,40,400,400,5,classical
365,416,0.1,0.1,480,30,48,40,400,400,5,classical
370,409,0.1,0.1,480,30,48,40,400,400,5,classical
375,393,0.1,0.1,480,30,48,40,400,400,5,classical
380,414,0.1,0.1,480,30,48,40,400,400,5,classical
385,408,0.1,0.1,480,30,48,40,400,400,5,classical
390,400,0.1,0.1,480,30,48,40,400,400,5,classical
395,408,0.1,0.1,480,30,48,40,400,400,5,classical
400,408,0.1,0.1,480,30,48,40,400,400,5,classical
