Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,200,0.1,0.1,480,30,48,40,400,400,5,classical
10,362,0.1,0.1,480,30,48,40,400,400,5,classical
15,407,0.1,0.1,480,30,48,40,400,400,5,classical
20,411,0.1,0.1,480,30,48,40,400,400,5,classical
25,416,0.1,0.1,480,30,48,40,400,400,5,classical
30,396,0.1,0.1,480,30,48,40,400,400,5,classical
35,402,0.1,0.1,480,30,48,40,400,400,5,classical
40,401,0.1,0.1,480,30,48,40,400,400,5,classical
45,407,0.1,0.1,480,30,48,40,400,400,5,classical
50,418,0.1,0.1,480,30,48,40,400,400,5,classical
55,414,0.1,0.1,480,30,48,40,400,400,5,classical
60,414,0.1,0.1,480,30,48,40,400,400,5,classical
65,407,0.1,0.1,480,30,48,40,400,400,5,classical
70,406,0.1,0.1,480,30,48,40,400,400,5,classical
75,411,0.1,0.1,480,30,48,40,400,400,5,classical
80,407,0.1,0.1,480,30,48,40,400,400,5,classical
85,405,0.1,0.1,480,30,48,40,400,400,5,classical
90,412,0.1,0.1,480,30,48,40,400,400,5,classical
95,415,0.1,0.1,480,30,48,40,400,400,5,classical
100,409,0.1,0.1,480,30,48,40,400,400,5,classical
105,388,0.1,0.1,480,30,48,40,400,400,5,classical
110,415,0.1,0.1,480,30,48,40,400,400,5,classical
115,408,0.1,0.1,480,30,48,40,400,400,5,classical
120,406,0.1,0.1,480,30,48,40,400,400,5,classical
125,411,0.1,0.1,480,30,48,40,400,400,5,classical
130,415,0.1,0.1,480,30,48,40,400,400,5,classical
135,388,0.1,0.1,480,30,48,40,400,400,5,classical
140,404,0.1,0.1,480,30,48,40,400,400,5,classical
145,419,0.1,0.1,480,30,48,40,400,400,5,classical
150,408,0.1,0.1,480,30,48,40,400,400,5,classical
155,420,0.1,0.1,480,30,48,40,400,400,5,classical
160,399,0.1,0.1,480,30,48,40,400,400,5,classical
165,405,0.1,0.1,480,30,48,40,400,400,5,classical
170,399,0.1,0.1,480,30,48,40,400,400,5,classical
175,393,0.1,0.1,480,30,48,40,400,400,5,classical
180,411,0.1,0.1,480,30,48,40,400,400,5,classical
185,412,0.1,0.1,480,30,48,40,400,400,5,classical
190,415,0.1,0.1,480,30,48,40,400,400,5,classical
195,408,0.1,0.1,480,30,48,40,400,400,5,classical
200,399,0.1,0.1,480,30,48,40,400,400,5,classical
205,393,0.1,0.1,480,30,48,40,400,400,5,classical
210,398,0.1,0.1,480,30,48,40,400,400,5,classical
215,408,0.1,0.1,480,30,48,40,400,400,5,classical
220,424,0.1,0.1,480,30,48,40,400,400,5,classical
225,392,0.1,0.1,480,30,48,40,400,400,5,classical
230,412,0.1,0.1,480,30,48,40,400,400,5,classical
235,401,0.1,0.1,480,30,48,40,400,400,5,classical
240,409,0.1,0.1,480,30,48,40,400,400,5,classical
245,418,0.1,0.1,480,30,48,40,400,400,5,classical
250,405,0.1,0.1,480,30,48,40,400,400,5,classical
255,413,0.1,0.1,480,30,48,40,400,400,5,classical
260,397,0.1,0.1,480,30,48,40,400,400,5,classical
265,406,0.1,0.1,480,30,48,40,400,400,5,classical
270,420,0.1,0.1,480,30,48,40,400,400,5,classical
275,408,0.1,0.1,480,30,48,40,400,400,5,classical
280,421,0.1,0.1,480,30,48,40,400,400,5,classical
285,396,0.1,0.1,480,30,48,40,400,400,5,classical
290,409,0.1,0.1,480,30,48,40,400,400,5,classical
295,408,0.1,0.1,480,30,48,40,400,400,5,classical
300,400,0.1,0.1,480,30,48,40,400,400,5,classical
305,411,0.1,0.1,480,30,48,40,400,400,5,classical
310,406,0.1,0.1,480,30,48,40,400,400,5,classical
315,415,0.1,0.1,480,30,48,40,400,400,5,classical
320,407,0.1,0.1,480,30,48,40,400,400,5,classical
325,397,0.1,0.1,480,30,48,40,400,400,5,classical
330,416,0.1,0.1,480,30,48,40,400,400,5,classical
335,399,0.1,0.1,480,30,48,40,400,400,5,classical
340,408,0.1,0.1,480,30,48,40,400,400,5,classical
345,395,0.1,0.1,480,30,48,40,400,400,5,classical
350,404,0.1,0.1,480,30,48,40,400,400,5,classical
355,403,0.1,0.1,480,30,48,40,400,400,5,classical
360,405,0.1,0.1,480,30,48,40,400,400,5,classical
365,400,0.1,0.1,480,30,48,40,400,400,5,classical
370,398,0.1,0.1,480,30,48,40,400,400,5,classical
375,409,0.1,0.1,480,30,48,40,400,400,5,classical
380,414,0.1,0.1,480,30,48,40,400,400,5,classical
385,405,0.1,0.1,480,30,48,40,400,400,5,classical
390,410,0.1,0.1,480,30,48,40,400,400,5,classical
395,412,0.1,0.1,480,30,48,40,400,400,5,classical
400,405,0.1,0.1,480,30,48,40,400,400,5,classical
