Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,191,0.1,0.1,480,30,48,40,400,400,5,classical
10,378,0.1,0.1,480,30,48,40,400,400,5,classical
15,409,0.1,0.1,480,30,48,40,400,400,5,classical
20,405,0.1,0.1,480,30,48,40,400,400,5,classical
25,413,0.1,0.1,480,30,48,40,400,400,5,classical
30,407,0.1,0.1,480,30,48,40,400,400,5,classical
35,406,0.1,0.1,480,30,48,40,400,400,5,classical
40,412,0.1,0.1,480,30,48,40,400,400,5,classical
45,403,0.1,0.1,480,30,48,40,400,400,5,classical
50,415,0.1,0.1,480,30,48,40,400,400,5,classical
55,413,0.1,0.1,480,30,48,40,400,400,5,classical
60,413,0.1,0.1,480,30,48,40,400,400,5,classical
65,418,0.1,0.1,480,30,48,40,400,400,5,classical
70,412,0.1,0.1,480,30,48,40,400,400,5,classical
75,397,0.1,0.1,480,30,48,40,400,400,5,classical
80,406,0.1,0.1,480,30,48,40,400,400,5,classical
85,405,0.1,0.1,480,30,48,40,400,400,5,classical
90,406,0.1,0.1,480,30,48,40,400,400,5,classical
95,417,0.1,0.1,480,30,48,40,400,400,5,classical
100,402,0.1,0.1,480,30,48,40,400,400,5,classical
105,406,0.1,0.1,480,30,48,40,400,400,5,classical
110,404,0.1,0.1,480,30,48,40,400,400,5,classical
115,411,0.1,0.1,480,30,48,40,400,400,5,classical
120,397,0.1,0.1,480,30,48,40,400,400,5,classical
125,402,0.1,0.1,480,30,48,40,400,400,5,classical
130,412,0.1,0.1,480,30,48,40,400,400,5,classical
135,414,0.1,0.1,480,30,48,40,400,400,5,classical
140,407,0.1,0.1,480,30,48,40,400,400,5,classical
145,409,0.1,0.1,480,30,48,40,400,400,5,classical
150,391,0.1,0.1,480,30,48,40,400,400,5,classical
155,416,0.1,0.1,480,30,48,40,400,400,5,classical
160,421,0.1,0.1,480,30,48,40,400,400,5,classical
165,410,0.1,0.1,480,30,48,40,400,400,5,classical
170,402,0.1,0.1,480,30,48,40,400,400,5,classical
175,402,0.1,0.1,480,30,48,40,400,400,5,classical
180,408,0.1,0.1,480,30,48,40,400,400,5,classical
185,398,0.1,0.1,480,30,48,40,400,400,5,classical
190,393,0.1,0.1,480,30,48,40,400,400,5,classical
195,409,0.1,0.1,480,30,48,40,400,400,5,classical
200,404,0.1,0.1,480,30,48,40,400,400,5,classical
205,405,0.1,0.1,480,30,48,40,400,400,5,classical
210,410,0.1,0.1,480,30,48,40,400,400,5,classical
215,411,0.1,0.1,480,30,48,40,400,400,5,classical
220,405,0.1,0.1,480,30,48,40,400,400,5,classical
225,395,0.1,0.1,480,30,48,40,400,400,5,classical
230,409,0.1,0.1,480,30,48,40,400,400,5,classical
235,403,0.1,0.1,480,30,48,40,400,400,5,classical
240,407,0.1,0.1,480,30,48,40,400,400,5,classical
245,400,0.1,0.1,480,30,48,40,400,400,5,classical
250,418,0.1,0.1,480,30,48,40,400,400,5,classical
255,398,0.1,0.1,480,30,48,40,400,400,5,classical
260,425,0.1,0.1,480,30,48,40,400,400,5,classical
265,403,0.1,0.1,480,30,48,40,400,400,5,classical
270,399,0.1,0.1,480,30,48,40,400,400,5,classical
275,396,0.1,0.1,480,30,48,40,400,400,5,classical
280,418,0.1,0.1,480,30,48,40,400,400,5,classical
285,408,0.1,0.1,480,30,48,40,400,400,5,classical
290,401,0.1,0.1,480,30,48,40,400,400,5,classical
295,397,0.1,0.1,480,30,48,40,400,400,5,classical
300,414,0.1,0.1,480,30,48,40,400,400,5,classical
305,394,0.1,0.1,480,30,48,40,400,400,5,classical
310,386,0.1,0.1,480,30,48,40,400,400,5,classical
315,403,0.1,0.1,480,30,48,40,400,400,5,classical
320,412,0.1,0.1,480,30,48,40,400,400,5,classical
325,406,0.1,0.1,480,30,48,40,400,400,5,classical
330,395,0.1,0.1,480,30,48,40,400,400,5,classical
335,416,0.1,0.1,480,30,48,40,400,400,5,classical
340,409,0.1,0.1,480,30,48,40,400,400,5,classical
345,415,0.1,0.1,480,30,48,40,400,400,5,classical
350,399,0.1,0.1,480,30,48,40,400,400,5,classical
355,405,0.1,0.1,480,30,48,40,400,400,5,classical
360,405,0.1,0.1,480,30,48,40,400,400,5,classical
365,395,0.1,0.1,480,30,48,40,400,400,5,classical
370,410,0.1,0.1,480,30,48,40,400,400,5,classical
375,410,0.1,0.1,480,30,48,40,400,400,5,classical
380,397,0.1,0.1,480,30,48,40,400,400,5,classical
385,409,0.1,0.1,480,30,48,40,400,400,5,classical
390,405,0.1,0.1,480,30,48,40,400,400,5,classical
395,403,0.1,0.1,480,30,48,40,400,400,5,classical
400,408,0.1,0.1,480,30,48,40,400,400,5,classical
