Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,30,0.01,0.1,250,30,25,20,200,400,5,quantum
10,33,0.01,0.1,250,30,25,20,200,400,5,quantum
15,38,0.01,0.1,250,30,25,20,200,400,5,quantum
20,40,0.01,0.1,250,30,25,20,200,400,5,quantum
25,41,0.01,0.1,250,30,25,20,200,400,5,quantum
30,40,0.01,0.1,250,30,25,20,200,400,5,quantum
35,41,0.01,0.1,250,30,25,20,200,400,5,quantum
40,41,0.01,0.1,250,30,25,20,200,400,5,quantum
45,41,0.01,0.1,250,30,25,20,200,400,5,quantum
50,43,0.01,0.1,250,30,25,20,200,400,5,quantum
55,47,0.01,0.1,250,30,25,20,200,400,5,quantum
60,47,0.01,0.1,250,30,25,20,200,400,5,quantum
65,48,0.01,0.1,250,30,25,20,200,400,5,quantum
70,50,0.01,0.1,250,30,25,20,200,400,5,quantum
75,53,0.01,0.1,250,30,25,20,200,400,5,quantum
80,53,0.01,0.1,250,30,25,20,200,400,5,quantum
85,54,0.01,0.1,250,30,25,20,200,400,5,quantum
90,59,0.01,0.1,250,30,25,20,200,400,5,quantum
95,56,0.01,0.1,250,30,25,20,200,400,5,quantum
100,57,0.01,0.1,250,30,25,20,200,400,5,quantum
105,59,0.01,0.1,250,30,25,20,200,400,5,quantum
110,61,0.01,0.1,250,30,25,20,200,400,5,quantum
115,63,0.01,0.1,250,30,25,20,200,400,5,quantum
120,60,0.01,0.1,250,30,25,20,200,400,5,quantum
125,61,0.01,0.1,250,30,25,20,200,400,5,quantum
130,58,0.01,0.1,250,30,25,20,200,400,5,quantum
135,55,0.01,0.1,250,30,25,20,200,400,5,quantum
140,55,0.01,0.1,250,30,25,20,200,400,5,quantum
145,62,0.01,0.1,250,30,25,20,200,400,5,quantum
150,59,0.01,0.1,250,30,25,20,200,400,5,quantum
155,61,0.01,0.1,250,30,25,20,200,400,5,quantum
160,60,0.01,0.1,250,30,25,20,200,400,5,quantum
165,58,0.01,0.1,250,30,25,20,200,400,5,quantum
170,58,0.01,0.1,250,30,25,20,200,400,5,quantum
175,55,0.01,0.1,250,30,25,20,200,400,5,quantum
180,60,0.01,0.1,250,30,25,20,200,400,5,quantum
185,60,0.01,0.1,250,30,25,20,200,400,5,quantum
190,63,0.01,0.1,250,30,25,20,200,400,5,quantum
195,66,0.01,0.1,250,30,25,20,200,400,5,quantum
200,65,0.01,0.1,250,30,25,20,200,400,5,quantum
205,68,0.01,0.1,250,30,25,20,200,400,5,quantum
210,66,0.01,0.1,250,30,25,20,200,400,5,quantum
215,64,0.01,0.1,250,30,25,20,200,400,5,quantum
220,65,0.01,0.1,250,30,25,20,200,400,5,quantum
225,62,0.01,0.1,250,30,25,20,200,400,5,quantum
230,61,0.01,0.1,250,30,25,20,200,400,5,quantum
235,61,0.01,0.1,250,30,25,20,200,400,5,quantum
240,58,0.01,0.1,250,30,25,20,200,400,5,quantum
245,58,0.01,0.1,250,30,25,20,200,400,5,quantum
250,54,0.01,0.1,250,30,25,20,200,400,5,quantum
255,53,0.01,0.1,250,30,25,20,200,400,5,quantum
260,54,0.01,0.1,250,30,25,20,200,400,5,quantum
265,54,0.01,0.1,250,30,25,20,200,400,5,quantum
270,56,0.01,0.1,250,30,25,20,200,400,5,quantum
275,57,0.01,0.1,250,30,25,20,200,400,5,quantum
280,57,0.01,0.1,250,30,25,20,200,400,5,quantum
285,52,0.01,0.1,250,30,25,20,200,400,5,quantum
290,49,0.01,0.1,250,30,25,20,200,400,5,quantum
295,53,0.01,0.1,250,30,25,20,200,400,5,quantum
300,56,0.01,0.1,250,30,25,20,200,400,5,quantum
305,61,0.01,0.1,250,30,25,20,200,400,5,quantum
310,65,0.01,0.1,250,30,25,20,200,400,5,quantum
315,66,0.01,0.1,250,30,25,20,200,400,5,quantum
320,67,0.01,0.1,250,30,25,20,200,400,5,quantum
325,67,0.01,0.1,250,30,25,20,200,400,5,quantum
330,66,0.01,0.1,250,30,25,20,200,400,5,quantum
335,63,0.01,0.1,250,30,25,20,200,400,5,quantum
340,64,0.01,0.1,250,30,25,20,200,400,5,quantum
345,62,0.01,0.1,250,30,25,20,200,400,5,quantum
350,62,0.01,0.1,250,30,25,20,200,400,5,quantum
355,57,0.01,0.1,250,30,25,20,200,400,5,quantum
360,61,0.01,0.1,250,30,25,20,200,400,5,quantum
365,61,0.01,0.1,250,30,25,20,200,400,5,quantum
370,63,0.01,0.1,250,30,25,20,200,400,5,quantum
375,61,0.01,0.1,250,30,25,20,200,400,5,quantum
380,61,0.01,0.1,250,30,25,20,200,400,5,quantum
385,54,0.01,0.1,250,30,25,20,200,400,5,quantum
390,58,0.01,0.1,250,30,25,20,200,400,5,quantum
395,58,0.01,0.1,250,30,25,20,200,400,5,quantum
400,61,0.01,0.1,250,30,25,20,200,400,5,quantum
