Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,33,0.01,0.1,250,30,25,20,200,400,5,quantum
10,35,0.01,0.1,250,30,25,20,200,400,5,quantum
15,36,0.01,0.1,250,30,25,20,200,400,5,quantum
20,38,0.01,0.1,250,30,25,20,200,400,5,quantum
25,40,0.01,0.1,250,30,25,20,200,400,5,quantum
30,41,0.01,0.1,250,30,25,20,200,400,5,quantum
35,43,0.01,0.1,250,30,25,20,200,400,5,quantum
40,46,0.01,0.1,250,30,25,20,200,400,5,quantum
45,50,0.01,0.1,250,30,25,20,200,400,5,quantum
50,46,0.01,0.1,250,30,25,20,200,400,5,quantum
55,44,0.01,0.1,250,30,25,20,200,400,5,quantum
60,42,0.01,0.1,250,30,25,20,200,400,5,quantum
65,40,0.01,0.1,250,30,25,20,200,400,5,quantum
70,40,0.01,0.1,250,30,25,20,200,400,5,quantum
75,40,0.01,0.1,250,30,25,20,200,400,5,quantum
80,42,0.01,0.1,250,30,25,20,200,400,5,quantum
85,47,0.01,0.1,250,30,25,20,200,400,5,quantum
90,48,0.01,0.1,250,30,25,20,200,400,5,quantum
95,46,0.01,0.1,250,30,25,20,200,400,5,quantum
100,45,0.01,0.1,250,30,25,20,200,400,5,quantum
105,46,0.01,0.1,250,30,25,20,200,400,5,quantum
110,54,0.01,0.1,250,30,25,20,200,400,5,quantum
115,54,0.01,0.1,250,30,25,20,200,400,5,quantum
120,54,0.01,0.1,250,30,25,20,200,400,5,quantum
125,56,0.01,0.1,250,30,25,20,200,400,5,quantum
130,57,0.01,0.1,250,30,25,20,200,400,5,quantum
135,56,0.01,0.1,250,30,25,20,200,400,5,quantum
140,59,0.01,0.1,250,30,25,20,200,400,5,quantum
145,56,0.01,0.1,250,30,25,20,200,400,5,quantum
150,56,0.01,0.1,250,30,25,20,200,400,5,quantum
155,55,0.01,0.1,250,30,25,20,200,400,5,quantum
160,58,0.01,0.1,250,30,25,20,200,400,5,quantum
165,54,0.01,0.1,250,30,25,20,200,400,5,quantum
170,53,0.01,0.1,250,30,25,20,200,400,5,quantum
175,56,0.01,0.1,250,30,25,20,200,400,5,quantum
180,61,0.01,0.1,250,30,25,20,200,400,5,quantum
185,61,0.01,0.1,250,30,25,20,200,400,5,quantum
190,59,0.01,0.1,250,30,25,20,200,400,5,quantum
195,60,0.01,0.1,250,30,25,20,200,400,5,quantum
200,60,0.01,0.1,250,30,25,20,200,400,5,quantum
205,57,0.01,0.1,250,30,25,20,200,400,5,quantum
210,58,0.01,0.1,250,30,25,20,200,400,5,quantum
215,58,0.01,0.1,250,30,25,20,200,400,5,quantum
220,59,0.01,0.1,250,30,25,20,200,400,5,quantum
225,63,0.01,0.1,250,30,25,20,200,400,5,quantum
230,65,0.01,0.1,250,30,25,20,200,400,5,quantum
235,63,0.01,0.1,250,30,25,20,200,400,5,quantum
240,65,0.01,0.1,250,30,25,20,200,400,5,quantum
245,64,0.01,0.1,250,30,25,20,200,400,5,quantum
250,63,0.01,0.1,250,30,25,20,200,400,5,quantum
255,64,0.01,0.1,250,30,25,20,200,400,5,quantum
260,66,0.01,0.1,250,30,25,20,200,400,5,quantum
265,64,0.01,0.1,250,30,25,20,200,400,5,quantum
270,72,0.01,0.1,250,30,25,20,200,400,5,quantum
275,75,0.01,0.1,250,30,25,20,200,400,5,quantum
280,73,0.01,0.1,250,30,25,20,200,400,5,quantum
285,71,0.01,0.1,250,30,25,20,200,400,5,quantum
290,72,0.01,0.1,250,30,25,20,200,400,5,quantum
295,78,0.01,0.1,250,30,25,20,200,400,5,quantum
300,77,0.01,0.1,250,30,25,20,200,400,5,quantum
305,77,0.01,0.1,250,30,25,20,200,400,5,quantum
310,72,0.01,0.1,250,30,25,20,200,400,5,quantum
315,72,0.01,0.1,250,30,25,20,200,400,5,quantum
320,70,0.01,0.1,250,30,25,20,200,400,5,quantum
325,69,0.01,0.1,250,30,25,20,200,400,5,quantum
330,70,0.01,0.1,250,30,25,20,200,400,5,quantum
335,71,0.01,0.1,250,30,25,20,200,400,5,quantum
340,70,0.01,0.1,250,30,25,20,200,400,5,quantum
345,69,0.01,0.1,250,30,25,20,200,400,5,quantum
350,71,0.01,0.1,250,30,25,20,200,400,5,quantum
355,73,0.01,0.1,250,30,25,20,200,400,5,quantum
360,67,0.01,0.1,250,30,25,20,200,400,5,quantum
365,70,0.01,0.1,250,30,25,20,200,400,5,quantum
370,68,0.01,0.1,250,30,25,20,200,400,5,quantum
375,66,0.01,0.1,250,30,25,20,200,400,5,quantum
380,66,0.01,0.1,250,30,25,20,200,400,5,quantum
385,66,0.01,0.1,250,30,25,20,200,400,5,quantum
390,67,0.01,0.1,250,30,25,20,200,400,5,quantum
395,70,0.01,0.1,250,30,25,20,200,400,5,quantum
400,69,0.01,0.1,250,30,25,20,200,400,5,quantum
