Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,130,0.1,0.1,480,30,48,10,800,400,5,classical
10,244,0.1,0.1,480,30,48,10,800,400,5,classical
15,315,0.1,0.1,480,30,48,10,800,400,5,classical
20,343,0.1,0.1,480,30,48,10,800,400,5,classical
25,362,0.1,0.1,480,30,48,10,800,400,5,classical
30,367,0.1,0.1,480,30,48,10,800,400,5,classical
35,345,0.1,0.1,480,30,48,10,800,400,5,classical
40,366,0.1,0.1,480,30,48,10,800,400,5,classical
45,371,0.1,0.1,480,30,48,10,800,400,5,classical
50,360,0.1,0.1,480,30,48,10,800,400,5,classical
55,361,0.1,0.1,480,30,48,10,800,400,5,classical
60,380,0.1,0.1,480,30,48,10,800,400,5,classical
65,371,0.1,0.1,480,30,48,10,800,400,5,classical
70,360,0.1,0.1,480,30,48,10,800,400,5,classical
75,355,0.1,0.1,480,30,48,10,800,400,5,classical
80,366,0.1,0.1,480,30,48,10,800,400,5,classical
85,379,0.1,0.1,480,30,48,10,800,400,5,classical
90,358,0.1,0.1,480,30,48,10,800,400,5,classical
95,367,0.1,0.1,480,30,48,10,800,400,5,classical
100,373,0.1,0.1,480,30,48,10,800,400,5,classical
105,360,0.1,0.1,480,30,48,10,800,400,5,classical
110,354,0.1,0.1,480,30,48,10,800,400,5,classical
115,359,0.1,0.1,480,30,48,10,800,400,5,classical
120,366,0.1,0.1,480,30,48,10,800,400,5,classical
125,359,0.1,0.1,480,30,48,10,800,400,5,classical
130,347,0.1,0.1,480,30,48,10,800,400,5,classical
135,349,0.1,0.1,480,30,48,10,800,400,5,classical
140,337,0.1,0.1,480,30,48,10,800,400,5,classical
145,361,0.1,0.1,480,30,48,10,800,400,5,classical
150,353,0.1,0.1,480,30,48,10,800,400,5,classical
155,368,0.1,0.1,480,30,48,10,800,400,5,classical
160,352,0.1,0.1,480,30,48,10,800,400,5,classical
165,340,0.1,0.1,480,30,48,10,800,400,5,classical
170,362,0.1,0.1,480,30,48,10,800,400,5,classical
175,350,0.1,0.1,480,30,48,10,800,400,5,classical
180,369,0.1,0.1,480,30,48,10,800,400,5,classical
185,345,0.1,0.1,480,30,48,10,800,400,5,classical
190,357,0.1,0.1,480,30,48,10,800,400,5,classical
195,338,0.1,0.1,480,30,48,10,800,400,5,classical
200,339,0.1,0.1,480,30,48,10,800,400,5,classical
205,341,0.1,0.1,480,30,48,10,800,400,5,classical
210,371,0.1,0.1,480,30,48,10,800,400,5,classical
215,338,0.1,0.1,480,30,48,10,800,400,5,classical
220,352,0.1,0.1,480,30,48,10,800,400,5,classical
225,343,0.1,0.1,480,30,48,10,800,400,5,classical
230,361,0.1,0.1,480,30,48,10,800,400,5,classical
235,346,0.1,0.1,480,30,48,10,800,400,5,classical
240,366,0.1,0.1,480,30,48,10,800,400,5,classical
245,362,0.1,0.1,480,30,48,10,800,400,5,classical
250,359,0.1,0.1,480,30,48,10,800,400,5,classical
255,362,0.1,0.1,480,30,48,10,800,400,5,classical
260,356,0.1,0.1,480,30,48,10,800,400,5,classical
265,359,0.1,0.1,480,30,48,10,800,400,5,classical
270,363,0.1,0.1,480,30,48,10,800,400,5,classical
275,368,0.1,0.1,480,30,48,10,800,400,5,classical
280,348,0.1,0.1,480,30,48,10,800,400,5,classical
285,345,0.1,0.1,480,30,48,10,800,400,5,classical
290,372,0.1,0.1,480,30,48,10,800,400,5,classical
295,354,0.1,0.1,480,30,48,10,800,400,5,classical
300,356,0.1,0.1,480,30,48,10,800,400,5,classical
305,368,0.1,0.1,480,30,48,10,800,400,5,classical
310,339,0.1,0.1,480,30,48,10,800,400,5,classical
315,345,0.1,0.1,480,30,48,10,800,400,5,classical
320,349,0.1,0.1,480,30,48,10,800,400,5,classical
325,361,0.1,0.1,480,30,48,10,800,400,5,classical
330,382,0.1,0.1,480,30,48,10,800,400,5,classical
335,364,0.1,0.1,480,30,48,10,800,400,5,classical
340,353,0.1,0.1,480,30,48,10,800,400,5,classical
345,373,0.1,0.1,480,30,48,10,800,400,5,classical
350,356,0.1,0.1,480,30,48,10,800,400,5,classical
355,355,0.1,0.1,480,30,48,10,800,400,5,classical
360,349,0.1,0.1,480,30,48,10,800,400,5,classical
365,346,0.1,0.1,480,30,48,10,800,400,5,classical
370,358,0.1,0.1,480,30,48,10,800,400,5,classical
375,351,0.1,0.1,480,30,48,10,800,400,5,classical
380,345,0.1,0.1,480,30,48,10,800,400,5,classical
385,349,0.1,0.1,480,30,48,10,800,400,5,classical
390,361,0.1,0.1,480,30,48,10,800,400,5,classical
395,369,0.1,0.1,480,30,48,10,800,400,5,classical
400,347,0.1,0.1,480,30,48,10,800,400,5,classical
