Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,117,0.1,0.1,480,30,48,10,800,400,5,classical
10,251,0.1,0.1,480,30,48,10,800,400,5,classical
15,319,0.1,0.1,480,30,48,10,800,400,5,classical
20,339,0.1,0.1,480,30,48,10,800,400,5,classical
25,356,0.1,0.1,480,30,48,10,800,400,5,classical
30,373,0.1,0.1,480,30,48,10,800,400,5,classical
35,353,0.1,0.1,480,30,48,10,800,400,5,classical
40,356,0.1,0.1,480,30,48,10,800,400,5,classical
45,356,0.1,0.1,480,30,48,10,800,400,5,classical
50,351,0.1,0.1,480,30,48,10,800,400,5,classical
55,348,0.1,0.1,480,30,48,10,800,400,5,classical
60,355,0.1,0.1,480,30,48,10,800,400,5,classical
65,351,0.1,0.1,480,30,48,10,800,400,5,classical
70,353,0.1,0.1,480,30,48,10,800,400,5,classical
75,357,0.1,0.1,480,30,48,10,800,400,5,classical
80,354,0.1,0.1,480,30,48,10,800,400,5,classical
85,364,0.1,0.1,480,30,48,10,800,400,5,classical
90,367,0.1,0.1,480,30,48,10,800,400,5,classical
95,355,0.1,0.1,480,30,48,10,800,400,5,classical
100,372,0.1,0.1,480,30,48,10,800,400,5,classical
105,336,0.1,0.1,480,30,48,10,800,400,5,classical
110,358,0.1,0.1,480,30,48,10,800,400,5,classical
115,371,0.1,0.1,480,30,48,10,800,400,5,classical
120,352,0.1,0.1,480,30,48,10,800,400,5,classical
125,349,0.1,0.1,480,30,48,10,800,400,5,classical
130,362,0.1,0.1,480,30,48,10,800,400,5,classical
135,350,0.1,0.1,480,30,48,10,800,400,5,classical
140,378,0.1,0.1,480,30,48,10,800,400,5,classical
145,352,0.1,0.1,480,30,48,10,800,400,5,classical
150,360,0.1,0.1,480,30,48,10,800,400,5,classical
155,341,0.1,0.1,480,30,48,10,800,400,5,classical
160,334,0.1,0.1,480,30,48,10,800,400,5,classical
165,361,0.1,0.1,480,30,48,10,800,400,5,classical
170,349,0.1,0.1,480,30,48,10,800,400,5,classical
175,363,0.1,0.1,480,30,48,10,800,400,5,classical
180,362,0.1,0.1,480,30,48,10,800,400,5,classical
185,360,0.1,0.1,480,30,48,10,800,400,5,classical
190,363,0.1,0.1,480,30,48,10,800,400,5,classical
195,352,0.1,0.1,480,30,48,10,800,400,5,classical
200,365,0.1,0.1,480,30,48,10,800,400,5,classical
205,345,0.1,0.1,480,30,48,10,800,400,5,classical
210,361,0.1,0.1,480,30,48,10,800,400,5,classical
215,357,0.1,0.1,480,30,48,10,800,400,5,classical
220,365,0.1,0.1,480,30,48,10,800,400,5,classical
225,339,0.1,0.1,480,30,48,10,800,400,5,classical
230,353,0.1,0.1,480,30,48,10,800,400,5,classical
235,372,0.1,0.1,480,30,48,10,800,400,5,classical
240,348,0.1,0.1,480,30,48,10,800,400,5,classical
245,349,0.1,0.1,480,30,48,10,800,400,5,classical
250,341,0.1,0.1,480,30,48,10,800,400,5,classical
255,343,0.1,0.1,480,30,48,10,800,400,5,classical
260,360,0.1,0.1,480,30,48,10,800,400,5,classical
265,350,0.1,0.1,480,30,48,10,800,400,5,classical
270,352,0.1,0.1,480,30,48,10,800,400,5,classical
275,358,0.1,0.1,480,30,48,10,800,400,5,classical
280,358,0.1,0.1,480,30,48,10,800,400,5,classical
285,358,0.1,0.1,480,30,48,10,800,400,5,classical
290,359,0.1,0.1,480,30,48,10,800,400,5,classical
295,363,0.1,0.1,480,30,48,10,800,400,5,classical
300,349,0.1,0.1,480,30,48,10,800,400,5,classical
305,359,0.1,0.1,480,30,48,10,800,400,5,classical
310,364,0.1,0.1,480,30,48,10,800,400,5,classical
315,358,0.1,0.1,480,30,48,10,800,400,5,classical
320,358,0.1,0.1,480,30,48,10,800,400,5,classical
325,355,0.1,0.1,480,30,48,10,800,400,5,classical
330,364,0.1,0.1,480,30,48,10,800,400,5,classical
335,371,0.1,0.1,480,30,48,10,800,400,5,classical
340,376,0.1,0.1,480,30,48,10,800,400,5,classical
345,341,0.1,0.1,480,30,48,10,800,400,5,classical
350,365,0.1,0.1,480,30,48,10,800,400,5,classical
355,359,0.1,0.1,480,30,48,10,800,400,5,classical
360,353,0.1,0.1,480,30,48,10,800,400,5,classical
365,346,0.1,0.1,480,30,48,10,800,400,5,classical
370,346,0.1,0.1,480,30,48,10,800,400,5,classical
375,355,0.1,0.1,480,30,48,10,800,400,5,classical
380,347,0.1,0.1,480,30,48,10,800,400,5,classical
385,358,0.1,0.1,480,30,48,10,800,400,5,classical
390,342,0.1,0.1,480,30,48,10,800,400,5,classical
395,353,0.1,0.1,480,30,48,10,800,400,5,classical
400,350,0.1,0.1,480,30,48,10,800,400,5,classical
