Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,118,0.1,0.1,480,30,48,10,800,400,5,classical
10,274,0.1,0.1,480,30,48,10,800,400,5,classical
15,344,0.1,0.1,480,30,48,10,800,400,5,classical
20,358,0.1,0.1,480,30,48,10,800,400,5,classical
25,351,0.1,0.1,480,30,48,10,800,400,5,classical
30,375,0.1,0.1,480,30,48,10,800,400,5,classical
35,364,0.1,0.1,480,30,48,10,800,400,5,classical
40,352,0.1,0.1,480,30,48,10,800,400,5,classical
45,353,0.1,0.1,480,30,48,10,800,400,5,classical
50,353,0.1,0.1,480,30,48,10,800,400,5,classical
55,362,0.1,0.1,480,30,48,10,800,400,5,classical
60,337,0.1,0.1,480,30,48,10,800,400,5,classical
65,353,0.1,0.1,480,30,48,10,800,400,5,classical
70,345,0.1,0.1,480,30,48,10,800,400,5,classical
75,365,0.1,0.1,480,30,48,10,800,400,5,classical
80,362,0.1,0.1,480,30,48,10,800,400,5,classical
85,354,0.1,0.1,480,30,48,10,800,400,5,classical
90,351,0.1,0.1,480,30,48,10,800,400,5,classical
95,366,0.1,0.1,480,30,48,10,800,400,5,classical
100,374,0.1,0.1,480,30,48,10,800,400,5,classical
105,363,0.1,0.1,480,30,48,10,800,400,5,classical
110,372,0.1,0.1,480,30,48,10,800,400,5,classical
115,349,0.1,0.1,480,30,48,10,800,400,5,classical
120,357,0.1,0.1,480,30,48,10,800,400,5,classical
125,360,0.1,0.1,480,30,48,10,800,400,5,classical
130,366,0.1,0.1,480,30,48,10,800,400,5,classical
135,363,0.1,0.1,480,30,48,10,800,400,5,classical
140,366,0.1,0.1,480,30,48,10,800,400,5,classical
145,369,0.1,0.1,480,30,48,10,800,400,5,classical
150,353,0.1,0.1,480,30,48,10,800,400,5,classical
155,359,0.1,0.1,480,30,48,10,800,400,5,classical
160,372,0.1,0.1,480,30,48,10,800,400,5,classical
165,372,0.1,0.1,480,30,48,10,800,400,5,classical
170,338,0.1,0.1,480,30,48,10,800,400,5,classical
175,348,0.1,0.1,480,30,48,10,800,400,5,classical
180,362,0.1,0.1,480,30,48,10,800,400,5,classical
185,349,0.1,0.1,480,30,48,10,800,400,5,classical
190,362,0.1,0.1,480,30,48,10,800,400,5,classical
195,382,0.1,0.1,480,30,48,10,800,400,5,classical
200,363,0.1,0.1,480,30,48,10,800,400,5,classical
205,354,0.1,0.1,480,30,48,10,800,400,5,classical
210,354,0.1,0.1,480,30,48,10,800,400,5,classical
215,361,0.1,0.1,480,30,48,10,800,400,5,classical
220,352,0.1,0.1,480,30,48,10,800,400,5,classical
225,353,0.1,0.1,480,30,48,10,800,400,5,classical
230,351,0.1,0.1,480,30,48,10,800,400,5,classical
235,358,0.1,0.1,480,30,48,10,800,400,5,classical
240,364,0.1,0.1,480,30,48,10,800,400,5,classical
245,362,0.1,0.1,480,30,48,10,800,400,5,classical
250,371,0.1,0.1,480,30,48,10,800,400,5,classical
255,359,0.1,0.1,480,30,48,10,800,400,5,classical
260,347,0.1,0.1,480,30,48,10,800,400,5,classical
265,368,0.1,0.1,480,30,48,10,800,400,5,classical
270,356,0.1,0.1,480,30,48,10,800,400,5,classical
275,341,0.1,0.1,480,30,48,10,800,400,5,classical
280,352,0.1,0.1,480,30,48,10,800,400,5,classical
285,360,0.1,0.1,480,30,48,10,800,400,5,classical
290,362,0.1,0.1,480,30,48,10,800,400,5,classical
295,351,0.1,0.1,480,30,48,10,800,400,5,classical
300,361,0.1,0.1,480,30,48,10,800,400,5,classical
305,349,0.1,0.1,480,30,48,10,800,400,5,classical
310,365,0.1,0.1,480,30,48,10,800,400,5,classical
315,363,0.1,0.1,480,30,48,10,800,400,5,classical
320,357,0.1,0.1,480,30,48,10,800,400,5,classical
325,363,0.1,0.1,480,30,48,10,800,400,5,classical
330,363,0.1,0.1,480,30,48,10,800,400,5,classical
335,355,0.1,0.1,480,30,48,10,800,400,5,classical
340,365,0.1,0.1,480,30,48,10,800,400,5,classical
345,368,0.1,0.1,480,30,48,10,800,400,5,classical
350,371,0.1,0.1,480,30,48,10,800,400,5,classical
355,364,0.1,0.1,480,30,48,10,800,400,5,classical
360,359,0.1,0.1,480,30,48,10,800,400,5,classical
365,360,0.1,0.1,480,30,48,10,800,400,5,classical
370,345,0.1,0.1,480,30,48,10,800,400,5,classical
375,364,0.1,0.1,480,30,48,10,800,400,5,classical
380,357,0.1,0.1,480,30,48,10,800,400,5,classical
385,371,0.1,0.1,480,30,48,10,800,400,5,classical
390,367,0.1,0.1,480,30,48,10,800,400,5,classical
395,338,0.1,0.1,480,30,48,10,800,400,5,classical
400,342,0.1,0.1,480,30,48,10,800,400,5,classical
