Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
2,53,0.1,0.1,480,30,48,10,400,400,2,classical
4,74,0.1,0.1,480,30,48,10,400,400,2,classical
6,105,0.1,0.1,480,30,48,10,400,400,2,classical
8,124,0.1,0.1,480,30,48,10,400,400,2,classical
10,150,0.1,0.1,480,30,48,10,400,400,2,classical
12,175,0.1,0.1,480,30,48,10,400,400,2,classical
14,206,0.1,0.1,480,30,48,10,400,400,2,classical
16,230,0.1,0.1,480,30,48,10,400,400,2,classical
18,241,0.1,0.1,480,30,48,10,400,400,2,classical
20,251,0.1,0.1,480,30,48,10,400,400,2,classical
22,262,0.1,0.1,480,30,48,10,400,400,2,classical
24,268,0.1,0.1,480,30,48,10,400,400,2,classical
26,273,0.1,0.1,480,30,48,10,400,400,2,classical
28,283,0.1,0.1,480,30,48,10,400,400,2,classical
30,292,0.1,0.1,480,30,48,10,400,400,2,classical
32,301,0.1,0.1,480,30,48,10,400,400,2,classical
34,299,0.1,0.1,480,30,48,10,400,400,2,classical
36,290,0.1,0.1,480,30,48,10,400,400,2,classical
38,299,0.1,0.1,480,30,48,10,400,400,2,classical
40,283,0.1,0.1,480,30,48,10,400,400,2,classical
42,278,0.1,0.1,480,30,48,10,400,400,2,classical
44,289,0.1,0.1,480,30,48,10,400,400,2,classical
46,314,0.1,0.1,480,30,48,10,400,400,2,classical
48,309,0.1,0.1,480,30,48,10,400,400,2,classical
50,309,0.1,0.1,480,30,48,10,400,400,2,classical
52,305,0.1,0.1,480,30,48,10,400,400,2,classical
54,302,0.1,0.1,480,30,48,10,400,400,2,classical
56,308,0.1,0.1,480,30,48,10,400,400,2,classical
58,300,0.1,0.1,480,30,48,10,400,400,2,classical
60,312,0.1,0.1,480,30,48,10,400,400,2,classical
62,304,0.1,0.1,480,30,48,10,400,400,2,classical
64,312,0.1,0.1,480,30,48,10,400,400,2,classical
66,314,0.1,0.1,480,30,48,10,400,400,2,classical
68,309,0.1,0.1,480,30,48,10,400,400,2,classical
70,299,0.1,0.1,480,30,48,10,400,400,2,classical
72,303,0.1,0.1,480,30,48,10,400,400,2,classical
74,294,0.1,0.1,480,30,48,10,400,400,2,classical
76,296,0.1,0.1,480,30,48,10,400,400,2,classical
78,306,0.1,0.1,480,30,48,10,400,400,2,classical
80,306,0.1,0.1,480,30,48,10,400,400,2,classical
82,296,0.1,0.1,480,30,48,10,400,400,2,classical
84,280,0.1,0.1,480,30,48,10,400,400,2,classical
86,289,0.1,0.1,480,30,48,10,400,400,2,classical
88,302,0.1,0.1,480,30,48,10,400,400,2,classical
90,305,0.1,0.1,480,30,48,10,400,400,2,classical
92,313,0.1,0.1,480,30,48,10,400,400,2,classical
94,315,0.1,0.1,480,30,48,10,400,400,2,classical
96,319,0.1,0.1,480,30,48,10,400,400,2,classical
98,322,0.1,0.1,480,30,48,10,400,400,2,classical
100,319,0.1,0.1,480,30,48,10,400,400,2,classical
102,335,0.1,0.1,480,30,48,10,400,400,2,classical
104,318,0.1,0.1,480,30,48,10,400,400,2,classical
106,328,0.1,0.1,480,30,48,10,400,400,2,classical
108,318,0.1,0.1,480,30,48,10,400,400,2,classical
110,318,0.1,0.1,480,30,48,10,400,400,2,classical
112,317,0.1,0.1,480,30,48,10,400,400,2,classical
114,318,0.1,0.1,480,30,48,10,400,400,2,classical
116,302,0.1,0.1,480,30,48,10,400,400,2,classical
118,299,0.1,0.1,480,30,48,10,400,400,2,classical
120,301,0.1,0.1,480,30,48,10,400,400,2,classical
122,309,0.1,0.1,480,30,48,10,400,400,2,classical
124,303,0.1,0.1,480,30,48,10,400,400,2,classical
126,305,0.1,0.1,480,30,48,10,400,400,2,classical
128,303,0.1,0.1,480,30,48,10,400,400,2,classical
130,301,0.1,0.1,480,30,48,10,400,400,2,classical
132,289,0.1,0.1,480,30,48,10,400,400,2,classical
134,306,0.1,0.1,480,30,48,10,400,400,2,classical
136,301,0.1,0.1,480,30,48,10,400,400,2,classical
138,315,0.1,0.1,480,30,48,10,400,400,2,classical
140,326,0.1,0.1,480,30,48,10,400,400,2,classical
142,334,0.1,0.1,480,30,48,10,400,400,2,classical
144,331,0.1,0.1,480,30,48,10,400,400,2,classical
146,323,0.1,0.1,480,30,48,10,400,400,2,classical
148,334,0.1,0.1,480,30,48,10,400,400,2,classical
150,315,0.1,0.1,480,30,48,10,400,400,2,classical
152,317,0.1,0.1,480,30,48,10,400,400,2,classical
154,328,0.1,0.1,480,30,48,10,400,400,2,classical
156,319,0.1,0.1,480,30,48,10,400,400,2,classical
158,315,0.1,0.1,480,30,48,10,400,400,2,classical
160,313,0.1,0.1,480,30,48,10,400,400,2,classical
162,314,0.1,0.1,480,30,48,10,400,400,2,classical
164,320,0.1,0.1,480,30,48,10,400,400,2,classical
166,331,0.1,0.1,480,30,48,10,400,400,2,classical
168,328,0.1,0.1,480,30,48,10,400,400,2,classical
170,313,0.1,0.1,480,30,48,10,400,400,2,classical
172,307,0.1,0.1,480,30,48,10,400,400,2,classical
174,300,0.1,0.1,480,30,48,10,400,400,2,classical
176,296,0.1,0.1,480,30,48,10,400,400,2,classical
178,306,0.1,0.1,480,30,48,10,400,400,2,classical
180,302,0.1,0.1,480,30,48,10,400,400,2,classical
182,321,0.1,0.1,480,30,48,10,400,400,2,classical
184,327,0.1,0.1,480,30,48,10,400,400,2,classical
186,319,0.1,0.1,480,30,48,10,400,400,2,classical
188,323,0.1,0.1,480,30,48,10,400,400,2,classical
190,321,0.1,0.1,480,30,48,10,400,400,2,classical
192,320,0.1,0.1,480,30,48,10,400,400,2,classical
194,309,0.1,0.1,480,30,48,10,400,400,2,classical
196,312,0.1,0.1,480,30,48,10,400,400,2,classical
198,320,0.1,0.1,480,30,48,10,400,400,2,classical
200,308,0.1,0.1,480,30,48,10,400,400,2,classical
202,306,0.1,0.1,480,30,48,10,400,400,2,classical
204,309,0.1,0.1,480,30,48,10,400,400,2,classical
206,305,0.1,0.1,480,30,48,10,400,400,2,classical
208,303,0.1,0.1,480,30,48,10,400,400,2,classical
210,303,0.1,0.1,480,30,48,10,400,400,2,classical
212,313,0.1,0.1,480,30,48,10,400,400,2,classical
214,310,0.1,0.1,480,30,48,10,400,400,2,classical
216,319,0.1,0.1,480,30,48,10,400,400,2,classical
218,340,0.1,0.1,480,30,48,10,400,400,2,classical
220,328,0.1,0.1,480,30,48,10,400,400,2,classical
222,322,0.1,0.1,480,30,48,10,400,400,2,classical
224,326,0.1,0.1,480,30,48,10,400,400,2,classical
226,323,0.1,0.1,480,30,48,10,400,400,2,classical
228,304,0.1,0.1,480,30,48,10,400,400,2,classical
230,309,0.1,0.1,480,30,48,10,400,400,2,classical
232,308,0.1,0.1,480,30,48,10,400,400,2,classical
234,310,0.1,0.1,480,30,48,10,400,400,2,classical
236,315,0.1,0.1,480,30,48,10,400,400,2,classical
238,323,0.1,0.1,480,30,48,10,400,400,2,classical
240,314,0.1,0.1,480,30,48,10,400,400,2,classical
242,319,0.1,0.1,480,30,48,10,400,400,2,classical
244,316,0.1,0.1,480,30,48,10,400,400,2,classical
246,322,0.1,0.1,480,30,48,10,400,400,2,classical
248,326,0.1,0.1,480,30,48,10,400,400,2,classical
250,318,0.1,0.1,480,30,48,10,400,400,2,classical
252,316,0.1,0.1,480,30,48,10,400,400,2,classical
254,322,0.1,0.1,480,30,48,10,400,400,2,classical
256,328,0.1,0.1,480,30,48,10,400,400,2,classical
258,328,0.1,0.1,480,30,48,10,400,400,2,classical
260,338,0.1,0.1,480,30,48,10,400,400,2,classical
262,329,0.1,0.1,480,30,48,10,400,400,2,classical
264,304,0.1,0.1,480,30,48,10,400,400,2,classical
266,302,0.1,0.1,480,30,48,10,400,400,2,classical
268,313,0.1,0.1,480,30,48,10,400,400,2,classical
270,303,0.1,0.1,480,30,48,10,400,400,2,classical
272,302,0.1,0.1,480,30,48,10,400,400,2,classical
274,304,0.1,0.1,480,30,48,10,400,400,2,classical
276,298,0.1,0.1,480,30,48,10,400,400,2,classical
278,308,0.1,0.1,480,30,48,10,400,400,2,classical
280,304,0.1,0.1,480,30,48,10,400,400,2,classical
282,290,0.1,0.1,480,30,48,10,400,400,2,classical
284,288,0.1,0.1,480,30,48,10,400,400,2,classical
286,289,0.1,0.1,480,30,48,10,400,400,2,classical
288,298,0.1,0.1,480,30,48,10,400,400,2,classical
290,298,0.1,0.1,480,30,48,10,400,400,2,classical
292,312,0.1,0.1,480,30,48,10,400,400,2,classical
294,311,0.1,0.1,480,30,48,10,400,400,2,classical
