Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
2,48,0.1,0.1,480,30,48,10,400,400,2,classical
4,65,0.1,0.1,480,30,48,10,400,400,2,classical
6,72,0.1,0.1,480,30,48,10,400,400,2,classical
8,100,0.1,0.1,480,30,48,10,400,400,2,classical
10,126,0.1,0.1,480,30,48,10,400,400,2,classical
12,165,0.1,0.1,480,30,48,10,400,400,2,classical
14,199,0.1,0.1,480,30,48,10,400,400,2,classical
16,212,0.1,0.1,480,30,48,10,400,400,2,classical
18,253,0.1,0.1,480,30,48,10,400,400,2,classical
20,263,0.1,0.1,480,30,48,10,400,400,2,classical
22,297,0.1,0.1,480,30,48,10,400,400,2,classical
24,300,0.1,0.1,480,30,48,10,400,400,2,classical
26,299,0.1,0.1,480,30,48,10,400,400,2,classical
28,296,0.1,0.1,480,30,48,10,400,400,2,classical
30,300,0.1,0.1,480,30,48,10,400,400,2,classical
32,293,0.1,0.1,480,30,48,10,400,400,2,classical
34,294,0.1,0.1,480,30,48,10,400,400,2,classical
36,284,0.1,0.1,480,30,48,10,400,400,2,classical
38,294,0.1,0.1,480,30,48,10,400,400,2,classical
40,296,0.1,0.1,480,30,48,10,400,400,2,classical
42,269,0.1,0.1,480,30,48,10,400,400,2,classical
44,274,0.1,0.1,480,30,48,10,400,400,2,classical
46,289,0.1,0.1,480,30,48,10,400,400,2,classical
48,286,0.1,0.1,480,30,48,10,400,400,2,classical
50,286,0.1,0.1,480,30,48,10,400,400,2,classical
52,295,0.1,0.1,480,30,48,10,400,400,2,classical
54,296,0.1,0.1,480,30,48,10,400,400,2,classical
56,297,0.1,0.1,480,30,48,10,400,400,2,classical
58,299,0.1,0.1,480,30,48,10,400,400,2,classical
60,311,0.1,0.1,480,30,48,10,400,400,2,classical
62,317,0.1,0.1,480,30,48,10,400,400,2,classical
64,304,0.1,0.1,480,30,48,10,400,400,2,classical
66,300,0.1,0.1,480,30,48,10,400,400,2,classical
68,308,0.1,0.1,480,30,48,10,400,400,2,classical
70,309,0.1,0.1,480,30,48,10,400,400,2,classical
72,313,0.1,0.1,480,30,48,10,400,400,2,classical
74,310,0.1,0.1,480,30,48,10,400,400,2,classical
76,301,0.1,0.1,480,30,48,10,400,400,2,classical
78,299,0.1,0.1,480,30,48,10,400,400,2,classical
80,316,0.1,0.1,480,30,48,10,400,400,2,classical
82,316,0.1,0.1,480,30,48,10,400,400,2,classical
84,308,0.1,0.1,480,30,48,10,400,400,2,classical
86,321,0.1,0.1,480,30,48,10,400,400,2,classical
88,306,0.1,0.1,480,30,48,10,400,400,2,classical
90,300,0.1,0.1,480,30,48,10,400,400,2,classical
92,299,0.1,0.1,480,30,48,10,400,400,2,classical
94,303,0.1,0.1,480,30,48,10,400,400,2,classical
96,308,0.1,0.1,480,30,48,10,400,400,2,classical
98,312,0.1,0.1,480,30,48,10,400,400,2,classical
100,310,0.1,0.1,480,30,48,10,400,400,2,classical
102,299,0.1,0.1,480,30,48,10,400,400,2,classical
104,284,0.1,0.1,480,30,48,10,400,400,2,classical
106,283,0.1,0.1,480,30,48,10,400,400,2,classical
108,302,0.1,0.1,480,30,48,10,400,400,2,classical
110,290,0.1,0.1,480,30,48,10,400,400,2,classical
112,302,0.1,0.1,480,30,48,10,400,400,2,classical
114,311,0.1,0.1,480,30,48,10,400,400,2,classical
116,309,0.1,0.1,480,30,48,10,400,400,2,classical
118,296,0.1,0.1,480,30,48,10,400,400,2,classical
120,294,0.1,0.1,480,30,48,10,400,400,2,classical
122,291,0.1,0.1,480,30,48,10,400,400,2,classical
124,299,0.1,0.1,480,30,48,10,400,400,2,classical
126,315,0.1,0.1,480,30,48,10,400,400,2,classical
128,312,0.1,0.1,480,30,48,10,400,400,2,classical
130,313,0.1,0.1,480,30,48,10,400,400,2,classical
132,295,0.1,0.1,480,30,48,10,400,400,2,classical
134,304,0.1,0.1,480,30,48,10,400,400,2,classical
136,293,0.1,0.1,480,30,48,10,400,400,2,classical
138,277,0.1,0.1,480,30,48,10,400,400,2,classical
140,292,0.1,0.1,480,30,48,10,400,400,2,classical
142,308,0.1,0.1,480,30,48,10,400,400,2,classical
144,292,0.1,0.1,480,30,48,10,400,400,2,classical
146,293,0.1,0.1,480,30,48,10,400,400,2,classical
148,294,0.1,0.1,480,30,48,10,400,400,2,classical
150,305,0.1,0.1,480,30,48,10,400,400,2,classical
152,288,0.1,0.1,480,30,48,10,400,400,2,classical
154,304,0.1,0.1,480,30,48,10,400,400,2,classical
156,300,0.1,0.1,480,30,48,10,400,400,2,classical
158,300,0.1,0.1,480,30,48,10,400,400,2,classical
160,294,0.1,0.1,480,30,48,10,400,400,2,classical
162,299,0.1,0.1,480,30,48,10,400,400,2,classical
164,291,0.1,0.1,480,30,48,10,400,400,2,classical
166,295,0.1,0.1,480,30,48,10,400,400,2,classical
168,297,0.1,0.1,480,30,48,10,400,400,2,classical
170,305,0.1,0.1,480,30,48,10,400,400,2,classical
172,305,0.1,0.1,480,30,48,10,400,400,2,classical
174,316,0.1,0.1,480,30,48,10,400,400,2,classical
176,338,0.1,0.1,480,30,48,10,400,400,2,classical
178,320,0.1,0.1,480,30,48,10,400,400,2,classical
180,316,0.1,0.1,480,30,48,10,400,400,2,classical
182,327,0.1,0.1,480,30,48,10,400,400,2,classical
184,332,0.1,0.1,480,30,48,10,400,400,2,classical
186,326,0.1,0.1,480,30,48,10,400,400,2,classical
188,322,0.1,0.1,480,30,48,10,400,400,2,classical
190,322,0.1,0.1,480,30,48,10,400,400,2,classical
192,307,0.1,0.1,480,30,48,10,400,400,2,classical
194,301,0.1,0.1,480,30,48,10,400,400,2,classical
196,301,0.1,0.1,480,30,48,10,400,400,2,classical
198,303,0.1,0.1,480,30,48,10,400,400,2,classical
200,307,0.1,0.1,480,30,48,10,400,400,2,classical
202,301,0.1,0.1,480,30,48,10,400,400,2,classical
204,292,0.1,0.1,480,30,48,10,400,400,2,classical
206,299,0.1,0.1,480,30,48,10,400,400,2,classical
208,309,0.1,0.1,480,30,48,10,400,400,2,classical
210,312,0.1,0.1,480,30,48,10,400,400,2,classical
212,306,0.1,0.1,480,30,48,10,400,400,2,classical
214,305,0.1,0.1,480,30,48,10,400,400,2,classical
216,313,0.1,0.1,480,30,48,10,400,400,2,classical
218,311,0.1,0.1,480,30,48,10,400,400,2,classical
220,317,0.1,0.1,480,30,48,10,400,400,2,classical
222,317,0.1,0.1,480,30,48,10,400,400,2,classical
224,318,0.1,0.1,480,30,48,10,400,400,2,classical
226,310,0.1,0.1,480,30,48,10,400,400,2,classical
228,313,0.1,0.1,480,30,48,10,400,400,2,classical
230,300,0.1,0.1,480,30,48,10,400,400,2,classical
232,298,0.1,0.1,480,30,48,10,400,400,2,classical
234,301,0.1,0.1,480,30,48,10,400,400,2,classical
236,300,0.1,0.1,480,30,48,10,400,400,2,classical
