Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
2,43,0.1,0.1,480,30,48,10,400,400,2,classical
4,63,0.1,0.1,480,30,48,10,400,400,2,classical
6,92,0.1,0.1,480,30,48,10,400,400,2,classical
8,124,0.1,0.1,480,30,48,10,400,400,2,classical
10,157,0.1,0.1,480,30,48,10,400,400,2,classical
12,178,0.1,0.1,480,30,48,10,400,400,2,classical
14,212,0.1,0.1,480,30,48,10,400,400,2,classical
16,232,0.1,0.1,480,30,48,10,400,400,2,classical
18,258,0.1,0.1,480,30,48,10,400,400,2,classical
20,256,0.1,0.1,480,30,48,10,400,400,2,classical
22,273,0.1,0.1,480,30,48,10,400,400,2,classical
24,278,0.1,0.1,480,30,48,10,400,400,2,classical
26,286,0.1,0.1,480,30,48,10,400,400,2,classical
28,280,0.1,0.1,480,30,48,10,400,400,2,classical
30,306,0.1,0.1,480,30,48,10,400,400,2,classical
32,307,0.1,0.1,480,30,48,10,400,400,2,classical
34,299,0.1,0.1,480,30,48,10,400,400,2,classical
36,289,0.1,0.1,480,30,48,10,400,400,2,classical
38,295,0.1,0.1,480,30,48,10,400,400,2,classical
40,308,0.1,0.1,480,30,48,10,400,400,2,classical
42,312,0.1,0.1,480,30,48,10,400,400,2,classical
44,287,0.1,0.1,480,30,48,10,400,400,2,classical
46,302,0.1,0.1,480,30,48,10,400,400,2,classical
48,299,0.1,0.1,480,30,48,10,400,400,2,classical
50,308,0.1,0.1,480,30,48,10,400,400,2,classical
52,306,0.1,0.1,480,30,48,10,400,400,2,classical
54,290,0.1,0.1,480,30,48,10,400,400,2,classical
56,320,0.1,0.1,480,30,48,10,400,400,2,classical
58,326,0.1,0.1,480,30,48,10,400,400,2,classical
60,317,0.1,0.1,480,30,48,10,400,400,2,classical
62,316,0.1,0.1,480,30,48,10,400,400,2,classical
64,326,0.1,0.1,480,30,48,10,400,400,2,classical
66,327,0.1,0.1,480,30,48,10,400,400,2,classical
68,321,0.1,0.1,480,30,48,10,400,400,2,classical
70,321,0.1,0.1,480,30,48,10,400,400,2,classical
72,335,0.1,0.1,480,30,48,10,400,400,2,classical
74,325,0.1,0.1,480,30,48,10,400,400,2,classical
76,329,0.1,0.1,480,30,48,10,400,400,2,classical
78,322,0.1,0.1,480,30,48,10,400,400,2,classical
80,322,0.1,0.1,480,30,48,10,400,400,2,classical
82,318,0.1,0.1,480,30,48,10,400,400,2,classical
84,303,0.1,0.1,480,30,48,10,400,400,2,classical
86,317,0.1,0.1,480,30,48,10,400,400,2,classical
88,305,0.1,0.1,480,30,48,10,400,400,2,classical
90,321,0.1,0.1,480,30,48,10,400,400,2,classical
92,320,0.1,0.1,480,30,48,10,400,400,2,classical
94,311,0.1,0.1,480,30,48,10,400,400,2,classical
96,324,0.1,0.1,480,30,48,10,400,400,2,classical
98,319,0.1,0.1,480,30,48,10,400,400,2,classical
100,312,0.1,0.1,480,30,48,10,400,400,2,classical
102,301,0.1,0.1,480,30,48,10,400,400,2,classical
104,300,0.1,0.1,480,30,48,10,400,400,2,classical
106,291,0.1,0.1,480,30,48,10,400,400,2,classical
108,293,0.1,0.1,480,30,48,10,400,400,2,classical
110,295,0.1,0.1,480,30,48,10,400,400,2,classical
112,307,0.1,0.1,480,30,48,10,400,400,2,classical
114,320,0.1,0.1,480,30,48,10,400,400,2,classical
116,322,0.1,0.1,480,30,48,10,400,400,2,classical
118,320,0.1,0.1,480,30,48,10,400,400,2,classical
120,311,0.1,0.1,480,30,48,10,400,400,2,classical
122,296,0.1,0.1,480,30,48,10,400,400,2,classical
124,292,0.1,0.1,480,30,48,10,400,400,2,classical
126,298,0.1,0.1,480,30,48,10,400,400,2,classical
128,309,0.1,0.1,480,30,48,10,400,400,2,classical
130,301,0.1,0.1,480,30,48,10,400,400,2,classical
132,298,0.1,0.1,480,30,48,10,400,400,2,classical
134,306,0.1,0.1,480,30,48,10,400,400,2,classical
136,307,0.1,0.1,480,30,48,10,400,400,2,classical
138,320,0.1,0.1,480,30,48,10,400,400,2,classical
140,322,0.1,0.1,480,30,48,10,400,400,2,classical
142,322,0.1,0.1,480,30,48,10,400,400,2,classical
144,320,0.1,0.1,480,30,48,10,400,400,2,classical
146,324,0.1,0.1,480,30,48,10,400,400,2,classical
148,319,0.1,0.1,480,30,48,10,400,400,2,classical
150,324,0.1,0.1,480,30,48,10,400,400,2,classical
152,326,0.1,0.1,480,30,48,10,400,400,2,classical
154,313,0.1,0.1,480,30,48,10,400,400,2,classical
156,309,0.1,0.1,480,30,48,10,400,400,2,classical
158,323,0.1,0.1,480,30,48,10,400,400,2,classical
160,309,0.1,0.1,480,30,48,10,400,400,2,classical
162,293,0.1,0.1,480,30,48,10,400,400,2,classical
164,291,0.1,0.1,480,30,48,10,400,400,2,classical
166,300,0.1,0.1,480,30,48,10,400,400,2,classical
168,294,0.1,0.1,480,30,48,10,400,400,2,classical
170,292,0.1,0.1,480,30,48,10,400,400,2,classical
172,304,0.1,0.1,480,30,48,10,400,400,2,classical
174,301,0.1,0.1,480,30,48,10,400,400,2,classical
176,309,0.1,0.1,480,30,48,10,400,400,2,classical
178,311,0.1,0.1,480,30,48,10,400,400,2,classical
180,326,0.1,0.1,480,30,48,10,400,400,2,classical
182,328,0.1,0.1,480,30,48,10,400,400,2,classical
184,320,0.1,0.1,480,30,48,10,400,400,2,classical
186,317,0.1,0.1,480,30,48,10,400,400,2,classical
188,305,0.1,0.1,480,30,48,10,400,400,2,classical
190,325,0.1,0.1,480,30,48,10,400,400,2,classical
192,310,0.1,0.1,480,30,48,10,400,400,2,classical
194,312,0.1,0.1,480,30,48,10,400,400,2,classical
196,316,0.1,0.1,480,30,48,10,400,400,2,classical
198,301,0.1,0.1,480,30,48,10,400,400,2,classical
200,311,0.1,0.1,480,30,48,10,400,400,2,classical
202,308,0.1,0.1,480,30,48,10,400,400,2,classical
204,324,0.1,0.1,480,30,48,10,400,400,2,classical
206,307,0.1,0.1,480,30,48,10,400,400,2,classical
208,321,0.1,0.1,480,30,48,10,400,400,2,classical
210,325,0.1,0.1,480,30,48,10,400,400,2,classical
212,323,0.1,0.1,480,30,48,10,400,400,2,classical
214,318,0.1,0.1,480,30,48,10,400,400,2,classical
216,299,0.1,0.1,480,30,48,10,400,400,2,classical
218,293,0.1,0.1,480,30,48,10,400,400,2,classical
220,291,0.1,0.1,480,30,48,10,400,400,2,classical
222,294,0.1,0.1,480,30,48,10,400,400,2,classical
224,299,0.1,0.1,480,30,48,10,400,400,2,classical
226,299,0.1,0.1,480,30,48,10,400,400,2,classical
228,312,0.1,0.1,480,30,48,10,400,400,2,classical
230,308,0.1,0.1,480,30,48,10,400,400,2,classical
232,310,0.1,0.1,480,30,48,10,400,400,2,classical
234,308,0.1,0.1,480,30,48,10,400,400,2,classical
236,291,0.1,0.1,480,30,48,10,400,400,2,classical
238,292,0.1,0.1,480,30,48,10,400,400,2,classical
240,299,0.1,0.1,480,30,48,10,400,400,2,classical
242,298,0.1,0.1,480,30,48,10,400,400,2,classical
244,302,0.1,0.1,480,30,48,10,400,400,2,classical
246,306,0.1,0.1,480,30,48,10,400,400,2,classical
248,304,0.1,0.1,480,30,48,10,400,400,2,classical
250,300,0.1,0.1,480,30,48,10,400,400,2,classical
252,298,0.1,0.1,480,30,48,10,400,400,2,classical
254,294,0.1,0.1,480,30,48,10,400,400,2,classical
256,290,0.1,0.1,480,30,48,10,400,400,2,classical
258,305,0.1,0.1,480,30,48,10,400,400,2,classical
260,308,0.1,0.1,480,30,48,10,400,400,2,classical
262,303,0.1,0.1,480,30,48,10,400,400,2,classical
264,311,0.1,0.1,480,30,48,10,400,400,2,classical
266,317,0.1,0.1,480,30,48,10,400,400,2,classical
268,307,0.1,0.1,480,30,48,10,400,400,2,classical
270,304,0.1,0.1,480,30,48,10,400,400,2,classical
272,316,0.1,0.1,480,30,48,10,400,400,2,classical
274,317,0.1,0.1,480,30,48,10,400,400,2,classical
276,306,0.1,0.1,480,30,48,10,400,400,2,classical
278,289,0.1,0.1,480,30,48,10,400,400,2,classical
280,285,0.1,0.1,480,30,48,10,400,400,2,classical
282,302,0.1,0.1,480,30,48,10,400,400,2,classical
284,289,0.1,0.1,480,30,48,10,400,400,2,classical
286,301,0.1,0.1,480,30,48,10,400,400,2,classical
288,313,0.1,0.1,480,30,48,10,400,400,2,classical
290,316,0.1,0.1,480,30,48,10,400,400,2,classical
292,324,0.1,0.1,480,30,48,10,400,400,2,classical
294,323,0.1,0.1,480,30,48,10,400,400,2,classical
296,315,0.1,0.1,480,30,48,10,400,400,2,classical
298,314,0.1,0.1,480,30,48,10,400,400,2,classical
300,302,0.1,0.1,480,30,48,10,400,400,2,classical
302,305,0.1,0.1,480,30,48,10,400,400,2,classical
304,309,0.1,0.1,480,30,48,10,400,400,2,classical
306,306,0.1,0.1,480,30,48,10,400,400,2,classical
308,310,0.1,0.1,480,30,48,10,400,400,2,classical
310,321,0.1,0.1,480,30,48,10,400,400,2,classical
312,329,0.1,0.1,480,30,48,10,400,400,2,classical
314,321,0.1,0.1,480,30,48,10,400,400,2,classical
316,313,0.1,0.1,480,30,48,10,400,400,2,classical
318,304,0.1,0.1,480,30,48,10,400,400,2,classical
320,315,0.1,0.1,480,30,48,10,400,400,2,classical
322,324,0.1,0.1,480,30,48,10,400,400,2,classical
324,318,0.1,0.1,480,30,48,10,400,400,2,classical
326,324,0.1,0.1,480,30,48,10,400,400,2,classical
328,317,0.1,0.1,480,30,48,10,400,400,2,classical
330,307,0.1,0.1,480,30,48,10,400,400,2,classical
332,286,0.1,0.1,480,30,48,10,400,400,2,classical
334,290,0.1,0.1,480,30,48,10,400,400,2,classical
336,303,0.1,0.1,480,30,48,10,400,400,2,classical
338,285,0.1,0.1,480,30,48,10,400,400,2,classical
340,289,0.1,0.1,480,30,48,10,400,400,2,classical
342,298,0.1,0.1,480,30,48,10,400,400,2,classical
344,288,0.1,0.1,480,30,48,10,400,400,2,classical
346,306,0.1,0.1,480,30,48,10,400,400,2,classical
348,305,0.1,0.1,480,30,48,10,400,400,2,classical
350,299,0.1,0.1,480,30,48,10,400,400,2,classical
352,307,0.1,0.1,480,30,48,10,400,400,2,classical
354,310,0.1,0.1,480,30,48,10,400,400,2,classical
356,295,0.1,0.1,480,30,48,10,400,400,2,classical
358,303,0.1,0.1,480,30,48,10,400,400,2,classical
360,302,0.1,0.1,480,30,48,10,400,400,2,classical
362,299,0.1,0.1,480,30,48,10,400,400,2,classical
364,311,0.1,0.1,480,30,48,10,400,400,2,classical
366,311,0.1,0.1,480,30,48,10,400,400,2,classical
368,314,0.1,0.1,480,30,48,10,400,400,2,classical
370,319,0.1,0.1,480,30,48,10,400,400,2,classical
372,321,0.1,0.1,480,30,48,10,400,400,2,classical
374,306,0.1,0.1,480,30,48,10,400,400,2,classical
376,313,0.1,0.1,480,30,48,10,400,400,2,classical
378,327,0.1,0.1,480,30,48,10,400,400,2,classical
380,332,0.1,0.1,480,30,48,10,400,400,2,classical
382,337,0.1,0.1,480,30,48,10,400,400,2,classical
384,314,0.1,0.1,480,30,48,10,400,400,2,classical
