Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
2,39,0.1,0.1,480,30,48,10,400,400,2,classical
4,48,0.1,0.1,480,30,48,10,400,400,2,classical
6,71,0.1,0.1,480,30,48,10,400,400,2,classical
8,91,0.1,0.1,480,30,48,10,400,400,2,classical
10,109,0.1,0.1,480,30,48,10,400,400,2,classical
12,139,0.1,0.1,480,30,48,10,400,400,2,classical
14,147,0.1,0.1,480,30,48,10,400,400,2,classical
16,163,0.1,0.1,480,30,48,10,400,400,2,classical
18,183,0.1,0.1,480,30,48,10,400,400,2,classical
20,208,0.1,0.1,480,30,48,10,400,400,2,classical
22,225,0.1,0.1,480,30,48,10,400,400,2,classical
24,250,0.1,0.1,480,30,48,10,400,400,2,classical
26,249,0.1,0.1,480,30,48,10,400,400,2,classical
28,280,0.1,0.1,480,30,48,10,400,400,2,classical
30,285,0.1,0.1,480,30,48,10,400,400,2,classical
32,285,0.1,0.1,480,30,48,10,400,400,2,classical
34,296,0.1,0.1,480,30,48,10,400,400,2,classical
36,308,0.1,0.1,480,30,48,10,400,400,2,classical
38,302,0.1,0.1,480,30,48,10,400,400,2,classical
40,299,0.1,0.1,480,30,48,10,400,400,2,classical
42,297,0.1,0.1,480,30,48,10,400,400,2,classical
44,290,0.1,0.1,480,30,48,10,400,400,2,classical
46,308,0.1,0.1,480,30,48,10,400,400,2,classical
48,310,0.1,0.1,480,30,48,10,400,400,2,classical
50,321,0.1,0.1,480,30,48,10,400,400,2,classical
52,318,0.1,0.1,480,30,48,10,400,400,2,classical
54,308,0.1,0.1,480,30,48,10,400,400,2,classical
56,308,0.1,0.1,480,30,48,10,400,400,2,classical
58,315,0.1,0.1,480,30,48,10,400,400,2,classical
60,314,0.1,0.1,480,30,48,10,400,400,2,classical
62,301,0.1,0.1,480,30,48,10,400,400,2,classical
64,309,0.1,0.1,480,30,48,10,400,400,2,classical
66,296,0.1,0.1,480,30,48,10,400,400,2,classical
68,308,0.1,0.1,480,30,48,10,400,400,2,classical
70,293,0.1,0.1,480,30,48,10,400,400,2,classical
72,301,0.1,0.1,480,30,48,10,400,400,2,classical
74,305,0.1,0.1,480,30,48,10,400,400,2,classical
76,301,0.1,0.1,480,30,48,10,400,400,2,classical
78,293,0.1,0.1,480,30,48,10,400,400,2,classical
80,299,0.1,0.1,480,30,48,10,400,400,2,classical
82,312,0.1,0.1,480,30,48,10,400,400,2,classical
84,306,0.1,0.1,480,30,48,10,400,400,2,classical
86,303,0.1,0.1,480,30,48,10,400,400,2,classical
88,288,0.1,0.1,480,30,48,10,400,400,2,classical
90,305,0.1,0.1,480,30,48,10,400,400,2,classical
92,291,0.1,0.1,480,30,48,10,400,400,2,classical
94,294,0.1,0.1,480,30,48,10,400,400,2,classical
96,301,0.1,0.1,480,30,48,10,400,400,2,classical
98,293,0.1,0.1,480,30,48,10,400,400,2,classical
100,291,0.1,0.1,480,30,48,10,400,400,2,classical
102,300,0.1,0.1,480,30,48,10,400,400,2,classical
104,306,0.1,0.1,480,30,48,10,400,400,2,classical
106,287,0.1,0.1,480,30,48,10,400,400,2,classical
108,297,0.1,0.1,480,30,48,10,400,400,2,classical
110,291,0.1,0.1,480,30,48,10,400,400,2,classical
112,289,0.1,0.1,480,30,48,10,400,400,2,classical
114,297,0.1,0.1,480,30,48,10,400,400,2,classical
116,305,0.1,0.1,480,30,48,10,400,400,2,classical
118,297,0.1,0.1,480,30,48,10,400,400,2,classical
120,302,0.1,0.1,480,30,48,10,400,400,2,classical
122,296,0.1,0.1,480,30,48,10,400,400,2,classical
124,301,0.1,0.1,480,30,48,10,400,400,2,classical
126,311,0.1,0.1,480,30,48,10,400,400,2,classical
128,307,0.1,0.1,480,30,48,10,400,400,2,classical
130,308,0.1,0.1,480,30,48,10,400,400,2,classical
132,289,0.1,0.1,480,30,48,10,400,400,2,classical
134,302,0.1,0.1,480,30,48,10,400,400,2,classical
136,295,0.1,0.1,480,30,48,10,400,400,2,classical
138,308,0.1,0.1,480,30,48,10,400,400,2,classical
140,316,0.1,0.1,480,30,48,10,400,400,2,classical
142,296,0.1,0.1,480,30,48,10,400,400,2,classical
144,300,0.1,0.1,480,30,48,10,400,400,2,classical
146,318,0.1,0.1,480,30,48,10,400,400,2,classical
148,322,0.1,0.1,480,30,48,10,400,400,2,classical
150,316,0.1,0.1,480,30,48,10,400,400,2,classical
152,314,0.1,0.1,480,30,48,10,400,400,2,classical
154,310,0.1,0.1,480,30,48,10,400,400,2,classical
156,309,0.1,0.1,480,30,48,10,400,400,2,classical
158,308,0.1,0.1,480,30,48,10,400,400,2,classical
160,309,0.1,0.1,480,30,48,10,400,400,2,classical
