Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,113,0.1,0.1,250,30,5,100,200,200,5,classical
10,154,0.1,0.1,250,30,5,100,200,200,5,classical
15,175,0.1,0.1,250,30,5,100,200,200,5,classical
20,194,0.1,0.1,250,30,5,100,200,200,5,classical
25,190,0.1,0.1,250,30,5,100,200,200,5,classical
30,195,0.1,0.1,250,30,5,100,200,200,5,classical
35,182,0.1,0.1,250,30,5,100,200,200,5,classical
40,180,0.1,0.1,250,30,5,100,200,200,5,classical
45,184,0.1,0.1,250,30,5,100,200,200,5,classical
50,188,0.1,0.1,250,30,5,100,200,200,5,classical
55,182,0.1,0.1,250,30,5,100,200,200,5,classical
60,189,0.1,0.1,250,30,5,100,200,200,5,classical
65,175,0.1,0.1,250,30,5,100,200,200,5,classical
70,209,0.1,0.1,250,30,5,100,200,200,5,classical
75,196,0.1,0.1,250,30,5,100,200,200,5,classical
80,188,0.1,0.1,250,30,5,100,200,200,5,classical
85,180,0.1,0.1,250,30,5,100,200,200,5,classical
90,186,0.1,0.1,250,30,5,100,200,200,5,classical
95,177,0.1,0.1,250,30,5,100,200,200,5,classical
100,183,0.1,0.1,250,30,5,100,200,200,5,classical
105,187,0.1,0.1,250,30,5,100,200,200,5,classical
110,188,0.1,0.1,250,30,5,100,200,200,5,classical
115,193,0.1,0.1,250,30,5,100,200,200,5,classical
120,189,0.1,0.1,250,30,5,100,200,200,5,classical
125,183,0.1,0.1,250,30,5,100,200,200,5,classical
130,181,0.1,0.1,250,30,5,100,200,200,5,classical
135,186,0.1,0.1,250,30,5,100,200,200,5,classical
140,190,0.1,0.1,250,30,5,100,200,200,5,classical
145,186,0.1,0.1,250,30,5,100,200,200,5,classical
150,178,0.1,0.1,250,30,5,100,200,200,5,classical
155,185,0.1,0.1,250,30,5,100,200,200,5,classical
160,182,0.1,0.1,250,30,5,100,200,200,5,classical
165,195,0.1,0.1,250,30,5,100,200,200,5,classical
170,189,0.1,0.1,250,30,5,100,200,200,5,classical
175,188,0.1,0.1,250,30,5,100,200,200,5,classical
180,186,0.1,0.1,250,30,5,100,200,200,5,classical
185,172,0.1,0.1,250,30,5,100,200,200,5,classical
190,179,0.1,0.1,250,30,5,100,200,200,5,classical
195,180,0.1,0.1,250,30,5,100,200,200,5,classical
200,170,0.1,0.1,250,30,5,100,200,200,5,classical
