Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,108,0.1,0.1,250,30,5,100,200,200,5,classical
10,163,0.1,0.1,250,30,5,100,200,200,5,classical
15,187,0.1,0.1,250,30,5,100,200,200,5,classical
20,196,0.1,0.1,250,30,5,100,200,200,5,classical
25,206,0.1,0.1,250,30,5,100,200,200,5,classical
30,179,0.1,0.1,250,30,5,100,200,200,5,classical
35,192,0.1,0.1,250,30,5,100,200,200,5,classical
40,190,0.1,0.1,250,30,5,100,200,200,5,classical
45,178,0.1,0.1,250,30,5,100,200,200,5,classical
50,196,0.1,0.1,250,30,5,100,200,200,5,classical
55,189,0.1,0.1,250,30,5,100,200,200,5,classical
60,181,0.1,0.1,250,30,5,100,200,200,5,classical
65,187,0.1,0.1,250,30,5,100,200,200,5,classical
70,186,0.1,0.1,250,30,5,100,200,200,5,classical
75,198,0.1,0.1,250,30,5,100,200,200,5,classical
80,183,0.1,0.1,250,30,5,100,200,200,5,classical
85,190,0.1,0.1,250,30,5,100,200,200,5,classical
90,192,0.1,0.1,250,30,5,100,200,200,5,classical
95,196,0.1,0.1,250,30,5,100,200,200,5,classical
100,200,0.1,0.1,250,30,5,100,200,200,5,classical
105,197,0.1,0.1,250,30,5,100,200,200,5,classical
110,200,0.1,0.1,250,30,5,100,200,200,5,classical
115,174,0.1,0.1,250,30,5,100,200,200,5,classical
120,176,0.1,0.1,250,30,5,100,200,200,5,classical
125,183,0.1,0.1,250,30,5,100,200,200,5,classical
130,191,0.1,0.1,250,30,5,100,200,200,5,classical
135,187,0.1,0.1,250,30,5,100,200,200,5,classical
140,199,0.1,0.1,250,30,5,100,200,200,5,classical
145,187,0.1,0.1,250,30,5,100,200,200,5,classical
150,187,0.1,0.1,250,30,5,100,200,200,5,classical
155,182,0.1,0.1,250,30,5,100,200,200,5,classical
160,191,0.1,0.1,250,30,5,100,200,200,5,classical
165,188,0.1,0.1,250,30,5,100,200,200,5,classical
170,191,0.1,0.1,250,30,5,100,200,200,5,classical
175,193,0.1,0.1,250,30,5,100,200,200,5,classical
180,199,0.1,0.1,250,30,5,100,200,200,5,classical
185,201,0.1,0.1,250,30,5,100,200,200,5,classical
190,188,0.1,0.1,250,30,5,100,200,200,5,classical
195,175,0.1,0.1,250,30,5,100,200,200,5,classical
200,188,0.1,0.1,250,30,5,100,200,200,5,classical
