Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,58,0.1,0.1,480,30,48,18,96,400,5,classical
10,108,0.1,0.1,480,30,48,18,96,400,5,classical
15,160,0.1,0.1,480,30,48,18,96,400,5,classical
20,198,0.1,0.1,480,30,48,18,96,400,5,classical
25,237,0.1,0.1,480,30,48,18,96,400,5,classical
30,259,0.1,0.1,480,30,48,18,96,400,5,classical
35,271,0.1,0.1,480,30,48,18,96,400,5,classical
40,290,0.1,0.1,480,30,48,18,96,400,5,classical
45,303,0.1,0.1,480,30,48,18,96,400,5,classical
50,298,0.1,0.1,480,30,48,18,96,400,5,classical
55,312,0.1,0.1,480,30,48,18,96,400,5,classical
60,301,0.1,0.1,480,30,48,18,96,400,5,classical
65,310,0.1,0.1,480,30,48,18,96,400,5,classical
70,310,0.1,0.1,480,30,48,18,96,400,5,classical
75,308,0.1,0.1,480,30,48,18,96,400,5,classical
80,313,0.1,0.1,480,30,48,18,96,400,5,classical
85,304,0.1,0.1,480,30,48,18,96,400,5,classical
90,308,0.1,0.1,480,30,48,18,96,400,5,classical
95,301,0.1,0.1,480,30,48,18,96,400,5,classical
100,321,0.1,0.1,480,30,48,18,96,400,5,classical
105,316,0.1,0.1,480,30,48,18,96,400,5,classical
110,320,0.1,0.1,480,30,48,18,96,400,5,classical
115,301,0.1,0.1,480,30,48,18,96,400,5,classical
120,335,0.1,0.1,480,30,48,18,96,400,5,classical
125,327,0.1,0.1,480,30,48,18,96,400,5,classical
130,334,0.1,0.1,480,30,48,18,96,400,5,classical
135,336,0.1,0.1,480,30,48,18,96,400,5,classical
140,333,0.1,0.1,480,30,48,18,96,400,5,classical
145,320,0.1,0.1,480,30,48,18,96,400,5,classical
150,336,0.1,0.1,480,30,48,18,96,400,5,classical
155,334,0.1,0.1,480,30,48,18,96,400,5,classical
160,304,0.1,0.1,480,30,48,18,96,400,5,classical
165,320,0.1,0.1,480,30,48,18,96,400,5,classical
170,324,0.1,0.1,480,30,48,18,96,400,5,classical
175,304,0.1,0.1,480,30,48,18,96,400,5,classical
180,305,0.1,0.1,480,30,48,18,96,400,5,classical
185,318,0.1,0.1,480,30,48,18,96,400,5,classical
190,298,0.1,0.1,480,30,48,18,96,400,5,classical
195,307,0.1,0.1,480,30,48,18,96,400,5,classical
200,292,0.1,0.1,480,30,48,18,96,400,5,classical
205,303,0.1,0.1,480,30,48,18,96,400,5,classical
210,321,0.1,0.1,480,30,48,18,96,400,5,classical
215,322,0.1,0.1,480,30,48,18,96,400,5,classical
220,318,0.1,0.1,480,30,48,18,96,400,5,classical
225,302,0.1,0.1,480,30,48,18,96,400,5,classical
230,311,0.1,0.1,480,30,48,18,96,400,5,classical
235,321,0.1,0.1,480,30,48,18,96,400,5,classical
240,325,0.1,0.1,480,30,48,18,96,400,5,classical
245,333,0.1,0.1,480,30,48,18,96,400,5,classical
250,328,0.1,0.1,480,30,48,18,96,400,5,classical
255,326,0.1,0.1,480,30,48,18,96,400,5,classical
260,332,0.1,0.1,480,30,48,18,96,400,5,classical
265,320,0.1,0.1,480,30,48,18,96,400,5,classical
270,333,0.1,0.1,480,30,48,18,96,400,5,classical
275,320,0.1,0.1,480,30,48,18,96,400,5,classical
280,316,0.1,0.1,480,30,48,18,96,400,5,classical
285,322,0.1,0.1,480,30,48,18,96,400,5,classical
290,319,0.1,0.1,480,30,48,18,96,400,5,classical
295,324,0.1,0.1,480,30,48,18,96,400,5,classical
300,313,0.1,0.1,480,30,48,18,96,400,5,classical
305,315,0.1,0.1,480,30,48,18,96,400,5,classical
310,327,0.1,0.1,480,30,48,18,96,400,5,classical
315,322,0.1,0.1,480,30,48,18,96,400,5,classical
320,308,0.1,0.1,480,30,48,18,96,400,5,classical
325,306,0.1,0.1,480,30,48,18,96,400,5,classical
330,309,0.1,0.1,480,30,48,18,96,400,5,classical
335,309,0.1,0.1,480,30,48,18,96,400,5,classical
340,294,0.1,0.1,480,30,48,18,96,400,5,classical
345,332,0.1,0.1,480,30,48,18,96,400,5,classical
350,325,0.1,0.1,480,30,48,18,96,400,5,classical
355,320,0.1,0.1,480,30,48,18,96,400,5,classical
360,316,0.1,0.1,480,30,48,18,96,400,5,classical
365,324,0.1,0.1,480,30,48,18,96,400,5,classical
370,319,0.1,0.1,480,30,48,18,96,400,5,classical
375,335,0.1,0.1,480,30,48,18,96,400,5,classical
380,319,0.1,0.1,480,30,48,18,96,400,5,classical
385,305,0.1,0.1,480,30,48,18,96,400,5,classical
390,326,0.1,0.1,480,30,48,18,96,400,5,classical
395,320,0.1,0.1,480,30,48,18,96,400,5,classical
400,325,0.1,0.1,480,30,48,18,96,400,5,classical
