Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,59,0.1,0.1,480,30,48,18,96,400,5,classical
10,86,0.1,0.1,480,30,48,18,96,400,5,classical
15,111,0.1,0.1,480,30,48,18,96,400,5,classical
20,139,0.1,0.1,480,30,48,18,96,400,5,classical
25,174,0.1,0.1,480,30,48,18,96,400,5,classical
30,215,0.1,0.1,480,30,48,18,96,400,5,classical
35,234,0.1,0.1,480,30,48,18,96,400,5,classical
40,280,0.1,0.1,480,30,48,18,96,400,5,classical
45,290,0.1,0.1,480,30,48,18,96,400,5,classical
50,303,0.1,0.1,480,30,48,18,96,400,5,classical
55,314,0.1,0.1,480,30,48,18,96,400,5,classical
60,315,0.1,0.1,480,30,48,18,96,400,5,classical
65,320,0.1,0.1,480,30,48,18,96,400,5,classical
70,349,0.1,0.1,480,30,48,18,96,400,5,classical
75,324,0.1,0.1,480,30,48,18,96,400,5,classical
80,320,0.1,0.1,480,30,48,18,96,400,5,classical
85,324,0.1,0.1,480,30,48,18,96,400,5,classical
90,318,0.1,0.1,480,30,48,18,96,400,5,classical
95,308,0.1,0.1,480,30,48,18,96,400,5,classical
100,328,0.1,0.1,480,30,48,18,96,400,5,classical
105,310,0.1,0.1,480,30,48,18,96,400,5,classical
110,326,0.1,0.1,480,30,48,18,96,400,5,classical
115,313,0.1,0.1,480,30,48,18,96,400,5,classical
120,304,0.1,0.1,480,30,48,18,96,400,5,classical
125,305,0.1,0.1,480,30,48,18,96,400,5,classical
130,324,0.1,0.1,480,30,48,18,96,400,5,classical
135,320,0.1,0.1,480,30,48,18,96,400,5,classical
140,316,0.1,0.1,480,30,48,18,96,400,5,classical
145,312,0.1,0.1,480,30,48,18,96,400,5,classical
150,300,0.1,0.1,480,30,48,18,96,400,5,classical
155,310,0.1,0.1,480,30,48,18,96,400,5,classical
160,306,0.1,0.1,480,30,48,18,96,400,5,classical
165,322,0.1,0.1,480,30,48,18,96,400,5,classical
170,329,0.1,0.1,480,30,48,18,96,400,5,classical
175,333,0.1,0.1,480,30,48,18,96,400,5,classical
180,314,0.1,0.1,480,30,48,18,96,400,5,classical
185,346,0.1,0.1,480,30,48,18,96,400,5,classical
190,335,0.1,0.1,480,30,48,18,96,400,5,classical
195,322,0.1,0.1,480,30,48,18,96,400,5,classical
200,318,0.1,0.1,480,30,48,18,96,400,5,classical
205,313,0.1,0.1,480,30,48,18,96,400,5,classical
210,286,0.1,0.1,480,30,48,18,96,400,5,classical
215,309,0.1,0.1,480,30,48,18,96,400,5,classical
220,314,0.1,0.1,480,30,48,18,96,400,5,classical
225,311,0.1,0.1,480,30,48,18,96,400,5,classical
230,317,0.1,0.1,480,30,48,18,96,400,5,classical
235,315,0.1,0.1,480,30,48,18,96,400,5,classical
240,332,0.1,0.1,480,30,48,18,96,400,5,classical
245,320,0.1,0.1,480,30,48,18,96,400,5,classical
250,318,0.1,0.1,480,30,48,18,96,400,5,classical
255,308,0.1,0.1,480,30,48,18,96,400,5,classical
260,307,0.1,0.1,480,30,48,18,96,400,5,classical
265,304,0.1,0.1,480,30,48,18,96,400,5,classical
270,320,0.1,0.1,480,30,48,18,96,400,5,classical
275,317,0.1,0.1,480,30,48,18,96,400,5,classical
280,303,0.1,0.1,480,30,48,18,96,400,5,classical
285,322,0.1,0.1,480,30,48,18,96,400,5,classical
290,333,0.1,0.1,480,30,48,18,96,400,5,classical
295,321,0.1,0.1,480,30,48,18,96,400,5,classical
300,314,0.1,0.1,480,30,48,18,96,400,5,classical
305,342,0.1,0.1,480,30,48,18,96,400,5,classical
310,331,0.1,0.1,480,30,48,18,96,400,5,classical
315,311,0.1,0.1,480,30,48,18,96,400,5,classical
320,294,0.1,0.1,480,30,48,18,96,400,5,classical
325,305,0.1,0.1,480,30,48,18,96,400,5,classical
330,306,0.1,0.1,480,30,48,18,96,400,5,classical
335,284,0.1,0.1,480,30,48,18,96,400,5,classical
340,303,0.1,0.1,480,30,48,18,96,400,5,classical
345,299,0.1,0.1,480,30,48,18,96,400,5,classical
350,302,0.1,0.1,480,30,48,18,96,400,5,classical
355,332,0.1,0.1,480,30,48,18,96,400,5,classical
360,326,0.1,0.1,480,30,48,18,96,400,5,classical
365,340,0.1,0.1,480,30,48,18,96,400,5,classical
370,304,0.1,0.1,480,30,48,18,96,400,5,classical
375,317,0.1,0.1,480,30,48,18,96,400,5,classical
380,323,0.1,0.1,480,30,48,18,96,400,5,classical
385,317,0.1,0.1,480,30,48,18,96,400,5,classical
390,302,0.1,0.1,480,30,48,18,96,400,5,classical
395,324,0.1,0.1,480,30,48,18,96,400,5,classical
400,320,0.1,0.1,480,30,48,18,96,400,5,classical
