Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,79,0.1,0.1,480,30,48,18,96,400,5,classical
10,139,0.1,0.1,480,30,48,18,96,400,5,classical
15,181,0.1,0.1,480,30,48,18,96,400,5,classical
20,245,0.1,0.1,480,30,48,18,96,400,5,classical
25,283,0.1,0.1,480,30,48,18,96,400,5,classical
30,285,0.1,0.1,480,30,48,18,96,400,5,classical
35,307,0.1,0.1,480,30,48,18,96,400,5,classical
40,304,0.1,0.1,480,30,48,18,96,400,5,classical
45,310,0.1,0.1,480,30,48,18,96,400,5,classical
50,308,0.1,0.1,480,30,48,18,96,400,5,classical
55,308,0.1,0.1,480,30,48,18,96,400,5,classical
60,305,0.1,0.1,480,30,48,18,96,400,5,classical
65,292,0.1,0.1,480,30,48,18,96,400,5,classical
70,320,0.1,0.1,480,30,48,18,96,400,5,classical
75,310,0.1,0.1,480,30,48,18,96,400,5,classical
80,320,0.1,0.1,480,30,48,18,96,400,5,classical
85,318,0.1,0.1,480,30,48,18,96,400,5,classical
90,324,0.1,0.1,480,30,48,18,96,400,5,classical
95,330,0.1,0.1,480,30,48,18,96,400,5,classical
100,321,0.1,0.1,480,30,48,18,96,400,5,classical
105,317,0.1,0.1,480,30,48,18,96,400,5,classical
110,318,0.1,0.1,480,30,48,18,96,400,5,classical
115,302,0.1,0.1,480,30,48,18,96,400,5,classical
120,320,0.1,0.1,480,30,48,18,96,400,5,classical
125,335,0.1,0.1,480,30,48,18,96,400,5,classical
130,323,0.1,0.1,480,30,48,18,96,400,5,classical
135,330,0.1,0.1,480,30,48,18,96,400,5,classical
140,310,0.1,0.1,480,30,48,18,96,400,5,classical
145,309,0.1,0.1,480,30,48,18,96,400,5,classical
150,296,0.1,0.1,480,30,48,18,96,400,5,classical
155,319,0.1,0.1,480,30,48,18,96,400,5,classical
160,333,0.1,0.1,480,30,48,18,96,400,5,classical
165,343,0.1,0.1,480,30,48,18,96,400,5,classical
170,308,0.1,0.1,480,30,48,18,96,400,5,classical
175,314,0.1,0.1,480,30,48,18,96,400,5,classical
180,339,0.1,0.1,480,30,48,18,96,400,5,classical
185,335,0.1,0.1,480,30,48,18,96,400,5,classical
190,326,0.1,0.1,480,30,48,18,96,400,5,classical
195,334,0.1,0.1,480,30,48,18,96,400,5,classical
200,330,0.1,0.1,480,30,48,18,96,400,5,classical
205,334,0.1,0.1,480,30,48,18,96,400,5,classical
210,337,0.1,0.1,480,30,48,18,96,400,5,classical
215,309,0.1,0.1,480,30,48,18,96,400,5,classical
220,327,0.1,0.1,480,30,48,18,96,400,5,classical
225,353,0.1,0.1,480,30,48,18,96,400,5,classical
230,334,0.1,0.1,480,30,48,18,96,400,5,classical
235,318,0.1,0.1,480,30,48,18,96,400,5,classical
240,338,0.1,0.1,480,30,48,18,96,400,5,classical
245,349,0.1,0.1,480,30,48,18,96,400,5,classical
250,349,0.1,0.1,480,30,48,18,96,400,5,classical
255,346,0.1,0.1,480,30,48,18,96,400,5,classical
260,330,0.1,0.1,480,30,48,18,96,400,5,classical
265,329,0.1,0.1,480,30,48,18,96,400,5,classical
270,323,0.1,0.1,480,30,48,18,96,400,5,classical
275,324,0.1,0.1,480,30,48,18,96,400,5,classical
280,305,0.1,0.1,480,30,48,18,96,400,5,classical
285,304,0.1,0.1,480,30,48,18,96,400,5,classical
290,314,0.1,0.1,480,30,48,18,96,400,5,classical
295,313,0.1,0.1,480,30,48,18,96,400,5,classical
300,311,0.1,0.1,480,30,48,18,96,400,5,classical
305,323,0.1,0.1,480,30,48,18,96,400,5,classical
310,316,0.1,0.1,480,30,48,18,96,400,5,classical
315,324,0.1,0.1,480,30,48,18,96,400,5,classical
320,332,0.1,0.1,480,30,48,18,96,400,5,classical
325,333,0.1,0.1,480,30,48,18,96,400,5,classical
330,324,0.1,0.1,480,30,48,18,96,400,5,classical
335,316,0.1,0.1,480,30,48,18,96,400,5,classical
340,335,0.1,0.1,480,30,48,18,96,400,5,classical
345,332,0.1,0.1,480,30,48,18,96,400,5,classical
350,322,0.1,0.1,480,30,48,18,96,400,5,classical
355,322,0.1,0.1,480,30,48,18,96,400,5,classical
360,328,0.1,0.1,480,30,48,18,96,400,5,classical
365,322,0.1,0.1,480,30,48,18,96,400,5,classical
370,335,0.1,0.1,480,30,48,18,96,400,5,classical
375,329,0.1,0.1,480,30,48,18,96,400,5,classical
380,333,0.1,0.1,480,30,48,18,96,400,5,classical
385,339,0.1,0.1,480,30,48,18,96,400,5,classical
390,350,0.1,0.1,480,30,48,18,96,400,5,classical
395,324,0.1,0.1,480,30,48,18,96,400,5,classical
400,337,0.1,0.1,480,30,48,18,96,400,5,classical
