Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,90,0.1,0.1,480,30,48,11,432,400,5,classical
10,187,0.1,0.1,480,30,48,11,432,400,5,classical
15,263,0.1,0.1,480,30,48,11,432,400,5,classical
20,296,0.1,0.1,480,30,48,11,432,400,5,classical
25,328,0.1,0.1,480,30,48,11,432,400,5,classical
30,322,0.1,0.1,480,30,48,11,432,400,5,classical
35,335,0.1,0.1,480,30,48,11,432,400,5,classical
40,321,0.1,0.1,480,30,48,11,432,400,5,classical
45,312,0.1,0.1,480,30,48,11,432,400,5,classical
50,321,0.1,0.1,480,30,48,11,432,400,5,classical
55,324,0.1,0.1,480,30,48,11,432,400,5,classical
60,304,0.1,0.1,480,30,48,11,432,400,5,classical
65,333,0.1,0.1,480,30,48,11,432,400,5,classical
70,346,0.1,0.1,480,30,48,11,432,400,5,classical
75,320,0.1,0.1,480,30,48,11,432,400,5,classical
80,316,0.1,0.1,480,30,48,11,432,400,5,classical
85,313,0.1,0.1,480,30,48,11,432,400,5,classical
90,323,0.1,0.1,480,30,48,11,432,400,5,classical
95,305,0.1,0.1,480,30,48,11,432,400,5,classical
100,298,0.1,0.1,480,30,48,11,432,400,5,classical
105,315,0.1,0.1,480,30,48,11,432,400,5,classical
110,299,0.1,0.1,480,30,48,11,432,400,5,classical
115,294,0.1,0.1,480,30,48,11,432,400,5,classical
120,311,0.1,0.1,480,30,48,11,432,400,5,classical
125,303,0.1,0.1,480,30,48,11,432,400,5,classical
130,320,0.1,0.1,480,30,48,11,432,400,5,classical
135,334,0.1,0.1,480,30,48,11,432,400,5,classical
140,320,0.1,0.1,480,30,48,11,432,400,5,classical
145,319,0.1,0.1,480,30,48,11,432,400,5,classical
150,318,0.1,0.1,480,30,48,11,432,400,5,classical
155,325,0.1,0.1,480,30,48,11,432,400,5,classical
160,327,0.1,0.1,480,30,48,11,432,400,5,classical
165,323,0.1,0.1,480,30,48,11,432,400,5,classical
170,322,0.1,0.1,480,30,48,11,432,400,5,classical
175,310,0.1,0.1,480,30,48,11,432,400,5,classical
180,328,0.1,0.1,480,30,48,11,432,400,5,classical
185,326,0.1,0.1,480,30,48,11,432,400,5,classical
190,311,0.1,0.1,480,30,48,11,432,400,5,classical
195,302,0.1,0.1,480,30,48,11,432,400,5,classical
200,332,0.1,0.1,480,30,48,11,432,400,5,classical
205,319,0.1,0.1,480,30,48,11,432,400,5,classical
210,347,0.1,0.1,480,30,48,11,432,400,5,classical
215,330,0.1,0.1,480,30,48,11,432,400,5,classical
220,321,0.1,0.1,480,30,48,11,432,400,5,classical
225,325,0.1,0.1,480,30,48,11,432,400,5,classical
230,331,0.1,0.1,480,30,48,11,432,400,5,classical
235,323,0.1,0.1,480,30,48,11,432,400,5,classical
240,326,0.1,0.1,480,30,48,11,432,400,5,classical
245,320,0.1,0.1,480,30,48,11,432,400,5,classical
250,335,0.1,0.1,480,30,48,11,432,400,5,classical
255,341,0.1,0.1,480,30,48,11,432,400,5,classical
260,337,0.1,0.1,480,30,48,11,432,400,5,classical
265,320,0.1,0.1,480,30,48,11,432,400,5,classical
270,300,0.1,0.1,480,30,48,11,432,400,5,classical
275,311,0.1,0.1,480,30,48,11,432,400,5,classical
280,335,0.1,0.1,480,30,48,11,432,400,5,classical
285,329,0.1,0.1,480,30,48,11,432,400,5,classical
290,323,0.1,0.1,480,30,48,11,432,400,5,classical
295,307,0.1,0.1,480,30,48,11,432,400,5,classical
300,308,0.1,0.1,480,30,48,11,432,400,5,classical
305,314,0.1,0.1,480,30,48,11,432,400,5,classical
310,313,0.1,0.1,480,30,48,11,432,400,5,classical
315,318,0.1,0.1,480,30,48,11,432,400,5,classical
320,335,0.1,0.1,480,30,48,11,432,400,5,classical
325,318,0.1,0.1,480,30,48,11,432,400,5,classical
330,321,0.1,0.1,480,30,48,11,432,400,5,classical
335,311,0.1,0.1,480,30,48,11,432,400,5,classical
340,324,0.1,0.1,480,30,48,11,432,400,5,classical
345,328,0.1,0.1,480,30,48,11,432,400,5,classical
350,328,0.1,0.1,480,30,48,11,432,400,5,classical
355,313,0.1,0.1,480,30,48,11,432,400,5,classical
360,304,0.1,0.1,480,30,48,11,432,400,5,classical
365,309,0.1,0.1,480,30,48,11,432,400,5,classical
370,306,0.1,0.1,480,30,48,11,432,400,5,classical
375,312,0.1,0.1,480,30,48,11,432,400,5,classical
380,330,0.1,0.1,480,30,48,11,432,400,5,classical
385,329,0.1,0.1,480,30,48,11,432,400,5,classical
390,323,0.1,0.1,480,30,48,11,432,400,5,classical
395,319,0.1,0.1,480,30,48,11,432,400,5,classical
400,331,0.1,0.1,480,30,48,11,432,400,5,classical
