Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,70,0.1,0.1,480,30,48,11,432,400,5,classical
10,130,0.1,0.1,480,30,48,11,432,400,5,classical
15,204,0.1,0.1,480,30,48,11,432,400,5,classical
20,244,0.1,0.1,480,30,48,11,432,400,5,classical
25,302,0.1,0.1,480,30,48,11,432,400,5,classical
30,303,0.1,0.1,480,30,48,11,432,400,5,classical
35,308,0.1,0.1,480,30,48,11,432,400,5,classical
40,324,0.1,0.1,480,30,48,11,432,400,5,classical
45,340,0.1,0.1,480,30,48,11,432,400,5,classical
50,318,0.1,0.1,480,30,48,11,432,400,5,classical
55,337,0.1,0.1,480,30,48,11,432,400,5,classical
60,323,0.1,0.1,480,30,48,11,432,400,5,classical
65,307,0.1,0.1,480,30,48,11,432,400,5,classical
70,302,0.1,0.1,480,30,48,11,432,400,5,classical
75,316,0.1,0.1,480,30,48,11,432,400,5,classical
80,317,0.1,0.1,480,30,48,11,432,400,5,classical
85,317,0.1,0.1,480,30,48,11,432,400,5,classical
90,309,0.1,0.1,480,30,48,11,432,400,5,classical
95,314,0.1,0.1,480,30,48,11,432,400,5,classical
100,285,0.1,0.1,480,30,48,11,432,400,5,classical
105,307,0.1,0.1,480,30,48,11,432,400,5,classical
110,321,0.1,0.1,480,30,48,11,432,400,5,classical
115,329,0.1,0.1,480,30,48,11,432,400,5,classical
120,326,0.1,0.1,480,30,48,11,432,400,5,classical
125,315,0.1,0.1,480,30,48,11,432,400,5,classical
130,317,0.1,0.1,480,30,48,11,432,400,5,classical
135,321,0.1,0.1,480,30,48,11,432,400,5,classical
140,311,0.1,0.1,480,30,48,11,432,400,5,classical
145,304,0.1,0.1,480,30,48,11,432,400,5,classical
150,302,0.1,0.1,480,30,48,11,432,400,5,classical
155,299,0.1,0.1,480,30,48,11,432,400,5,classical
160,310,0.1,0.1,480,30,48,11,432,400,5,classical
165,311,0.1,0.1,480,30,48,11,432,400,5,classical
170,333,0.1,0.1,480,30,48,11,432,400,5,classical
175,325,0.1,0.1,480,30,48,11,432,400,5,classical
180,315,0.1,0.1,480,30,48,11,432,400,5,classical
185,323,0.1,0.1,480,30,48,11,432,400,5,classical
190,316,0.1,0.1,480,30,48,11,432,400,5,classical
195,311,0.1,0.1,480,30,48,11,432,400,5,classical
200,323,0.1,0.1,480,30,48,11,432,400,5,classical
205,313,0.1,0.1,480,30,48,11,432,400,5,classical
210,320,0.1,0.1,480,30,48,11,432,400,5,classical
215,299,0.1,0.1,480,30,48,11,432,400,5,classical
220,314,0.1,0.1,480,30,48,11,432,400,5,classical
225,298,0.1,0.1,480,30,48,11,432,400,5,classical
230,327,0.1,0.1,480,30,48,11,432,400,5,classical
235,335,0.1,0.1,480,30,48,11,432,400,5,classical
240,308,0.1,0.1,480,30,48,11,432,400,5,classical
245,329,0.1,0.1,480,30,48,11,432,400,5,classical
250,321,0.1,0.1,480,30,48,11,432,400,5,classical
255,323,0.1,0.1,480,30,48,11,432,400,5,classical
260,334,0.1,0.1,480,30,48,11,432,400,5,classical
265,324,0.1,0.1,480,30,48,11,432,400,5,classical
270,308,0.1,0.1,480,30,48,11,432,400,5,classical
275,328,0.1,0.1,480,30,48,11,432,400,5,classical
280,323,0.1,0.1,480,30,48,11,432,400,5,classical
285,324,0.1,0.1,480,30,48,11,432,400,5,classical
290,308,0.1,0.1,480,30,48,11,432,400,5,classical
295,342,0.1,0.1,480,30,48,11,432,400,5,classical
300,341,0.1,0.1,480,30,48,11,432,400,5,classical
305,314,0.1,0.1,480,30,48,11,432,400,5,classical
310,311,0.1,0.1,480,30,48,11,432,400,5,classical
315,323,0.1,0.1,480,30,48,11,432,400,5,classical
320,336,0.1,0.1,480,30,48,11,432,400,5,classical
325,326,0.1,0.1,480,30,48,11,432,400,5,classical
330,317,0.1,0.1,480,30,48,11,432,400,5,classical
335,321,0.1,0.1,480,30,48,11,432,400,5,classical
340,334,0.1,0.1,480,30,48,11,432,400,5,classical
345,317,0.1,0.1,480,30,48,11,432,400,5,classical
350,310,0.1,0.1,480,30,48,11,432,400,5,classical
355,326,0.1,0.1,480,30,48,11,432,400,5,classical
360,328,0.1,0.1,480,30,48,11,432,400,5,classical
365,321,0.1,0.1,480,30,48,11,432,400,5,classical
370,328,0.1,0.1,480,30,48,11,432,400,5,classical
375,308,0.1,0.1,480,30,48,11,432,400,5,classical
380,304,0.1,0.1,480,30,48,11,432,400,5,classical
385,301,0.1,0.1,480,30,48,11,432,400,5,classical
390,306,0.1,0.1,480,30,48,11,432,400,5,classical
395,315,0.1,0.1,480,30,48,11,432,400,5,classical
400,300,0.1,0.1,480,30,48,11,432,400,5,classical
