Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,73,0.1,0.1,480,30,60,8,400,400,5,classical
10,129,0.1,0.1,480,30,60,8,400,400,5,classical
15,200,0.1,0.1,480,30,60,8,400,400,5,classical
20,264,0.1,0.1,480,30,60,8,400,400,5,classical
25,279,0.1,0.1,480,30,60,8,400,400,5,classical
30,305,0.1,0.1,480,30,60,8,400,400,5,classical
35,305,0.1,0.1,480,30,60,8,400,400,5,classical
40,306,0.1,0.1,480,30,60,8,400,400,5,classical
45,306,0.1,0.1,480,30,60,8,400,400,5,classical
50,315,0.1,0.1,480,30,60,8,400,400,5,classical
55,315,0.1,0.1,480,30,60,8,400,400,5,classical
60,305,0.1,0.1,480,30,60,8,400,400,5,classical
65,298,0.1,0.1,480,30,60,8,400,400,5,classical
70,324,0.1,0.1,480,30,60,8,400,400,5,classical
75,303,0.1,0.1,480,30,60,8,400,400,5,classical
80,306,0.1,0.1,480,30,60,8,400,400,5,classical
85,289,0.1,0.1,480,30,60,8,400,400,5,classical
90,311,0.1,0.1,480,30,60,8,400,400,5,classical
95,318,0.1,0.1,480,30,60,8,400,400,5,classical
100,313,0.1,0.1,480,30,60,8,400,400,5,classical
105,316,0.1,0.1,480,30,60,8,400,400,5,classical
110,307,0.1,0.1,480,30,60,8,400,400,5,classical
115,282,0.1,0.1,480,30,60,8,400,400,5,classical
120,281,0.1,0.1,480,30,60,8,400,400,5,classical
125,292,0.1,0.1,480,30,60,8,400,400,5,classical
130,302,0.1,0.1,480,30,60,8,400,400,5,classical
135,298,0.1,0.1,480,30,60,8,400,400,5,classical
140,292,0.1,0.1,480,30,60,8,400,400,5,classical
145,316,0.1,0.1,480,30,60,8,400,400,5,classical
150,300,0.1,0.1,480,30,60,8,400,400,5,classical
155,299,0.1,0.1,480,30,60,8,400,400,5,classical
160,300,0.1,0.1,480,30,60,8,400,400,5,classical
165,339,0.1,0.1,480,30,60,8,400,400,5,classical
170,308,0.1,0.1,480,30,60,8,400,400,5,classical
175,305,0.1,0.1,480,30,60,8,400,400,5,classical
180,302,0.1,0.1,480,30,60,8,400,400,5,classical
185,313,0.1,0.1,480,30,60,8,400,400,5,classical
190,325,0.1,0.1,480,30,60,8,400,400,5,classical
195,312,0.1,0.1,480,30,60,8,400,400,5,classical
200,300,0.1,0.1,480,30,60,8,400,400,5,classical
205,302,0.1,0.1,480,30,60,8,400,400,5,classical
210,297,0.1,0.1,480,30,60,8,400,400,5,classical
215,298,0.1,0.1,480,30,60,8,400,400,5,classical
220,290,0.1,0.1,480,30,60,8,400,400,5,classical
225,297,0.1,0.1,480,30,60,8,400,400,5,classical
230,297,0.1,0.1,480,30,60,8,400,400,5,classical
235,307,0.1,0.1,480,30,60,8,400,400,5,classical
240,299,0.1,0.1,480,30,60,8,400,400,5,classical
245,331,0.1,0.1,480,30,60,8,400,400,5,classical
250,329,0.1,0.1,480,30,60,8,400,400,5,classical
255,320,0.1,0.1,480,30,60,8,400,400,5,classical
260,302,0.1,0.1,480,30,60,8,400,400,5,classical
265,317,0.1,0.1,480,30,60,8,400,400,5,classical
270,321,0.1,0.1,480,30,60,8,400,400,5,classical
275,302,0.1,0.1,480,30,60,8,400,400,5,classical
280,304,0.1,0.1,480,30,60,8,400,400,5,classical
285,322,0.1,0.1,480,30,60,8,400,400,5,classical
290,317,0.1,0.1,480,30,60,8,400,400,5,classical
295,313,0.1,0.1,480,30,60,8,400,400,5,classical
300,333,0.1,0.1,480,30,60,8,400,400,5,classical
305,315,0.1,0.1,480,30,60,8,400,400,5,classical
310,293,0.1,0.1,480,30,60,8,400,400,5,classical
315,298,0.1,0.1,480,30,60,8,400,400,5,classical
320,299,0.1,0.1,480,30,60,8,400,400,5,classical
325,300,0.1,0.1,480,30,60,8,400,400,5,classical
330,306,0.1,0.1,480,30,60,8,400,400,5,classical
335,319,0.1,0.1,480,30,60,8,400,400,5,classical
340,327,0.1,0.1,480,30,60,8,400,400,5,classical
345,286,0.1,0.1,480,30,60,8,400,400,5,classical
350,303,0.1,0.1,480,30,60,8,400,400,5,classical
355,303,0.1,0.1,480,30,60,8,400,400,5,classical
360,293,0.1,0.1,480,30,60,8,400,400,5,classical
365,317,0.1,0.1,480,30,60,8,400,400,5,classical
370,307,0.1,0.1,480,30,60,8,400,400,5,classical
375,314,0.1,0.1,480,30,60,8,400,400,5,classical
380,315,0.1,0.1,480,30,60,8,400,400,5,classical
385,320,0.1,0.1,480,30,60,8,400,400,5,classical
390,310,0.1,0.1,480,30,60,8,400,400,5,classical
395,344,0.1,0.1,480,30,60,8,400,400,5,classical
400,325,0.1,0.1,480,30,60,8,400,400,5,classical
