Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,44,0.05,0.1,480,30,48,10,400,400,5,classical
10,49,0.05,0.1,480,30,48,10,400,400,5,classical
15,56,0.05,0.1,480,30,48,10,400,400,5,classical
20,64,0.05,0.1,480,30,48,10,400,400,5,classical
25,82,0.05,0.1,480,30,48,10,400,400,5,classical
30,91,0.05,0.1,480,30,48,10,400,400,5,classical
35,100,0.05,0.1,480,30,48,10,400,400,5,classical
40,130,0.05,0.1,480,30,48,10,400,400,5,classical
45,115,0.05,0.1,480,30,48,10,400,400,5,classical
50,115,0.05,0.1,480,30,48,10,400,400,5,classical
55,126,0.05,0.1,480,30,48,10,400,400,5,classical
60,140,0.05,0.1,480,30,48,10,400,400,5,classical
65,136,0.05,0.1,480,30,48,10,400,400,5,classical
70,140,0.05,0.1,480,30,48,10,400,400,5,classical
75,143,0.05,0.1,480,30,48,10,400,400,5,classical
80,152,0.05,0.1,480,30,48,10,400,400,5,classical
85,162,0.05,0.1,480,30,48,10,400,400,5,classical
90,167,0.05,0.1,480,30,48,10,400,400,5,classical
95,157,0.05,0.1,480,30,48,10,400,400,5,classical
100,150,0.05,0.1,480,30,48,10,400,400,5,classical
105,152,0.05,0.1,480,30,48,10,400,400,5,classical
110,150,0.05,0.1,480,30,48,10,400,400,5,classical
115,148,0.05,0.1,480,30,48,10,400,400,5,classical
120,137,0.05,0.1,480,30,48,10,400,400,5,classical
125,143,0.05,0.1,480,30,48,10,400,400,5,classical
130,145,0.05,0.1,480,30,48,10,400,400,5,classical
135,147,0.05,0.1,480,30,48,10,400,400,5,classical
140,158,0.05,0.1,480,30,48,10,400,400,5,classical
145,151,0.05,0.1,480,30,48,10,400,400,5,classical
150,141,0.05,0.1,480,30,48,10,400,400,5,classical
155,155,0.05,0.1,480,30,48,10,400,400,5,classical
160,179,0.05,0.1,480,30,48,10,400,400,5,classical
165,181,0.05,0.1,480,30,48,10,400,400,5,classical
170,199,0.05,0.1,480,30,48,10,400,400,5,classical
175,174,0.05,0.1,480,30,48,10,400,400,5,classical
180,170,0.05,0.1,480,30,48,10,400,400,5,classical
185,165,0.05,0.1,480,30,48,10,400,400,5,classical
190,174,0.05,0.1,480,30,48,10,400,400,5,classical
195,162,0.05,0.1,480,30,48,10,400,400,5,classical
200,179,0.05,0.1,480,30,48,10,400,400,5,classical
205,184,0.05,0.1,480,30,48,10,400,400,5,classical
210,184,0.05,0.1,480,30,48,10,400,400,5,classical
215,175,0.05,0.1,480,30,48,10,400,400,5,classical
220,180,0.05,0.1,480,30,48,10,400,400,5,classical
225,164,0.05,0.1,480,30,48,10,400,400,5,classical
230,163,0.05,0.1,480,30,48,10,400,400,5,classical
235,174,0.05,0.1,480,30,48,10,400,400,5,classical
240,168,0.05,0.1,480,30,48,10,400,400,5,classical
245,174,0.05,0.1,480,30,48,10,400,400,5,classical
250,172,0.05,0.1,480,30,48,10,400,400,5,classical
255,159,0.05,0.1,480,30,48,10,400,400,5,classical
260,165,0.05,0.1,480,30,48,10,400,400,5,classical
265,161,0.05,0.1,480,30,48,10,400,400,5,classical
270,170,0.05,0.1,480,30,48,10,400,400,5,classical
275,172,0.05,0.1,480,30,48,10,400,400,5,classical
280,162,0.05,0.1,480,30,48,10,400,400,5,classical
285,164,0.05,0.1,480,30,48,10,400,400,5,classical
290,164,0.05,0.1,480,30,48,10,400,400,5,classical
295,164,0.05,0.1,480,30,48,10,400,400,5,classical
300,172,0.05,0.1,480,30,48,10,400,400,5,classical
305,164,0.05,0.1,480,30,48,10,400,400,5,classical
310,171,0.05,0.1,480,30,48,10,400,400,5,classical
315,173,0.05,0.1,480,30,48,10,400,400,5,classical
320,188,0.05,0.1,480,30,48,10,400,400,5,classical
325,186,0.05,0.1,480,30,48,10,400,400,5,classical
330,176,0.05,0.1,480,30,48,10,400,400,5,classical
335,191,0.05,0.1,480,30,48,10,400,400,5,classical
340,191,0.05,0.1,480,30,48,10,400,400,5,classical
345,187,0.05,0.1,480,30,48,10,400,400,5,classical
350,196,0.05,0.1,480,30,48,10,400,400,5,classical
355,191,0.05,0.1,480,30,48,10,400,400,5,classical
360,167,0.05,0.1,480,30,48,10,400,400,5,classical
365,169,0.05,0.1,480,30,48,10,400,400,5,classical
370,183,0.05,0.1,480,30,48,10,400,400,5,classical
375,180,0.05,0.1,480,30,48,10,400,400,5,classical
380,174,0.05,0.1,480,30,48,10,400,400,5,classical
385,174,0.05,0.1,480,30,48,10,400,400,5,classical
390,164,0.05,0.1,480,30,48,10,400,400,5,classical
395,160,0.05,0.1,480,30,48,10,400,400,5,classical
400,162,0.05,0.1,480,30,48,10,400,400,5,classical
