Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,43,0.05,0.1,480,30,48,10,400,400,5,classical
10,51,0.05,0.1,480,30,48,10,400,400,5,classical
15,53,0.05,0.1,480,30,48,10,400,400,5,classical
20,68,0.05,0.1,480,30,48,10,400,400,5,classical
25,82,0.05,0.1,480,30,48,10,400,400,5,classical
30,99,0.05,0.1,480,30,48,10,400,400,5,classical
35,114,0.05,0.1,480,30,48,10,400,400,5,classical
40,115,0.05,0.1,480,30,48,10,400,400,5,classical
45,140,0.05,0.1,480,30,48,10,400,400,5,classical
50,159,0.05,0.1,480,30,48,10,400,400,5,classical
55,168,0.05,0.1,480,30,48,10,400,400,5,classical
60,172,0.05,0.1,480,30,48,10,400,400,5,classical
65,192,0.05,0.1,480,30,48,10,400,400,5,classical
70,192,0.05,0.1,480,30,48,10,400,400,5,classical
75,184,0.05,0.1,480,30,48,10,400,400,5,classical
80,182,0.05,0.1,480,30,48,10,400,400,5,classical
85,176,0.05,0.1,480,30,48,10,400,400,5,classical
90,193,0.05,0.1,480,30,48,10,400,400,5,classical
95,185,0.05,0.1,480,30,48,10,400,400,5,classical
100,174,0.05,0.1,480,30,48,10,400,400,5,classical
105,181,0.05,0.1,480,30,48,10,400,400,5,classical
110,175,0.05,0.1,480,30,48,10,400,400,5,classical
115,193,0.05,0.1,480,30,48,10,400,400,5,classical
120,194,0.05,0.1,480,30,48,10,400,400,5,classical
125,175,0.05,0.1,480,30,48,10,400,400,5,classical
130,153,0.05,0.1,480,30,48,10,400,400,5,classical
135,153,0.05,0.1,480,30,48,10,400,400,5,classical
140,146,0.05,0.1,480,30,48,10,400,400,5,classical
145,162,0.05,0.1,480,30,48,10,400,400,5,classical
150,160,0.05,0.1,480,30,48,10,400,400,5,classical
155,152,0.05,0.1,480,30,48,10,400,400,5,classical
160,159,0.05,0.1,480,30,48,10,400,400,5,classical
165,162,0.05,0.1,480,30,48,10,400,400,5,classical
170,165,0.05,0.1,480,30,48,10,400,400,5,classical
175,154,0.05,0.1,480,30,48,10,400,400,5,classical
180,157,0.05,0.1,480,30,48,10,400,400,5,classical
185,156,0.05,0.1,480,30,48,10,400,400,5,classical
190,156,0.05,0.1,480,30,48,10,400,400,5,classical
195,149,0.05,0.1,480,30,48,10,400,400,5,classical
200,161,0.05,0.1,480,30,48,10,400,400,5,classical
205,161,0.05,0.1,480,30,48,10,400,400,5,classical
210,165,0.05,0.1,480,30,48,10,400,400,5,classical
215,155,0.05,0.1,480,30,48,10,400,400,5,classical
220,170,0.05,0.1,480,30,48,10,400,400,5,classical
225,167,0.05,0.1,480,30,48,10,400,400,5,classical
230,162,0.05,0.1,480,30,48,10,400,400,5,classical
235,160,0.05,0.1,480,30,48,10,400,400,5,classical
240,155,0.05,0.1,480,30,48,10,400,400,5,classical
245,163,0.05,0.1,480,30,48,10,400,400,5,classical
250,145,0.05,0.1,480,30,48,10,400,400,5,classical
255,150,0.05,0.1,480,30,48,10,400,400,5,classical
260,151,0.05,0.1,480,30,48,10,400,400,5,classical
265,181,0.05,0.1,480,30,48,10,400,400,5,classical
270,180,0.05,0.1,480,30,48,10,400,400,5,classical
275,178,0.05,0.1,480,30,48,10,400,400,5,classical
280,177,0.05,0.1,480,30,48,10,400,400,5,classical
285,190,0.05,0.1,480,30,48,10,400,400,5,classical
290,193,0.05,0.1,480,30,48,10,400,400,5,classical
295,205,0.05,0.1,480,30,48,10,400,400,5,classical
300,197,0.05,0.1,480,30,48,10,400,400,5,classical
305,180,0.05,0.1,480,30,48,10,400,400,5,classical
310,179,0.05,0.1,480,30,48,10,400,400,5,classical
315,171,0.05,0.1,480,30,48,10,400,400,5,classical
320,177,0.05,0.1,480,30,48,10,400,400,5,classical
325,178,0.05,0.1,480,30,48,10,400,400,5,classical
330,172,0.05,0.1,480,30,48,10,400,400,5,classical
335,174,0.05,0.1,480,30,48,10,400,400,5,classical
340,176,0.05,0.1,480,30,48,10,400,400,5,classical
345,175,0.05,0.1,480,30,48,10,400,400,5,classical
350,166,0.05,0.1,480,30,48,10,400,400,5,classical
355,166,0.05,0.1,480,30,48,10,400,400,5,classical
360,182,0.05,0.1,480,30,48,10,400,400,5,classical
365,157,0.05,0.1,480,30,48,10,400,400,5,classical
370,140,0.05,0.1,480,30,48,10,400,400,5,classical
375,162,0.05,0.1,480,30,48,10,400,400,5,classical
380,148,0.05,0.1,480,30,48,10,400,400,5,classical
385,177,0.05,0.1,480,30,48,10,400,400,5,classical
390,196,0.05,0.1,480,30,48,10,400,400,5,classical
395,206,0.05,0.1,480,30,48,10,400,400,5,classical
400,200,0.05,0.1,480,30,48,10,400,400,5,classical
