Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,86,0.1,0.1,250,30,25,10,300,200,5,classical
10,135,0.1,0.1,250,30,25,10,300,200,5,classical
15,142,0.1,0.1,250,30,25,10,300,200,5,classical
20,161,0.1,0.1,250,30,25,10,300,200,5,classical
25,166,0.1,0.1,250,30,25,10,300,200,5,classical
30,162,0.1,0.1,250,30,25,10,300,200,5,classical
35,164,0.1,0.1,250,30,25,10,300,200,5,classical
40,166,0.1,0.1,250,30,25,10,300,200,5,classical
45,173,0.1,0.1,250,30,25,10,300,200,5,classical
50,178,0.1,0.1,250,30,25,10,300,200,5,classical
55,181,0.1,0.1,250,30,25,10,300,200,5,classical
60,183,0.1,0.1,250,30,25,10,300,200,5,classical
65,163,0.1,0.1,250,30,25,10,300,200,5,classical
70,164,0.1,0.1,250,30,25,10,300,200,5,classical
75,175,0.1,0.1,250,30,25,10,300,200,5,classical
80,167,0.1,0.1,250,30,25,10,300,200,5,classical
85,165,0.1,0.1,250,30,25,10,300,200,5,classical
90,167,0.1,0.1,250,30,25,10,300,200,5,classical
95,174,0.1,0.1,250,30,25,10,300,200,5,classical
100,176,0.1,0.1,250,30,25,10,300,200,5,classical
105,176,0.1,0.1,250,30,25,10,300,200,5,classical
110,171,0.1,0.1,250,30,25,10,300,200,5,classical
115,163,0.1,0.1,250,30,25,10,300,200,5,classical
120,169,0.1,0.1,250,30,25,10,300,200,5,classical
125,178,0.1,0.1,250,30,25,10,300,200,5,classical
130,172,0.1,0.1,250,30,25,10,300,200,5,classical
135,158,0.1,0.1,250,30,25,10,300,200,5,classical
140,156,0.1,0.1,250,30,25,10,300,200,5,classical
145,166,0.1,0.1,250,30,25,10,300,200,5,classical
150,165,0.1,0.1,250,30,25,10,300,200,5,classical
155,160,0.1,0.1,250,30,25,10,300,200,5,classical
160,165,0.1,0.1,250,30,25,10,300,200,5,classical
165,161,0.1,0.1,250,30,25,10,300,200,5,classical
170,171,0.1,0.1,250,30,25,10,300,200,5,classical
175,171,0.1,0.1,250,30,25,10,300,200,5,classical
180,163,0.1,0.1,250,30,25,10,300,200,5,classical
185,158,0.1,0.1,250,30,25,10,300,200,5,classical
190,155,0.1,0.1,250,30,25,10,300,200,5,classical
195,164,0.1,0.1,250,30,25,10,300,200,5,classical
200,168,0.1,0.1,250,30,25,10,300,200,5,classical
