Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,71,0.16,0.1,250,30,25,20,200,400,5,quantum
10,108,0.16,0.1,250,30,25,20,200,400,5,quantum
15,146,0.16,0.1,250,30,25,20,200,400,5,quantum
20,162,0.16,0.1,250,30,25,20,200,400,5,quantum
25,180,0.16,0.1,250,30,25,20,200,400,5,quantum
30,190,0.16,0.1,250,30,25,20,200,400,5,quantum
35,208,0.16,0.1,250,30,25,20,200,400,5,quantum
40,212,0.16,0.1,250,30,25,20,200,400,5,quantum
45,215,0.16,0.1,250,30,25,20,200,400,5,quantum
50,217,0.16,0.1,250,30,25,20,200,400,5,quantum
55,214,0.16,0.1,250,30,25,20,200,400,5,quantum
60,219,0.16,0.1,250,30,25,20,200,400,5,quantum
65,222,0.16,0.1,250,30,25,20,200,400,5,quantum
70,226,0.16,0.1,250,30,25,20,200,400,5,quantum
75,223,0.16,0.1,250,30,25,20,200,400,5,quantum
80,230,0.16,0.1,250,30,25,20,200,400,5,quantum
85,231,0.16,0.1,250,30,25,20,200,400,5,quantum
90,230,0.16,0.1,250,30,25,20,200,400,5,quantum
95,227,0.16,0.1,250,30,25,20,200,400,5,quantum
100,229,0.16,0.1,250,30,25,20,200,400,5,quantum
105,227,0.16,0.1,250,30,25,20,200,400,5,quantum
110,228,0.16,0.1,250,30,25,20,200,400,5,quantum
115,226,0.16,0.1,250,30,25,20,200,400,5,quantum
120,226,0.16,0.1,250,30,25,20,200,400,5,quantum
125,224,0.16,0.1,250,30,25,20,200,400,5,quantum
130,229,0.16,0.1,250,30,25,20,200,400,5,quantum
135,232,0.16,0.1,250,30,25,20,200,400,5,quantum
140,232,0.16,0.1,250,30,25,20,200,400,5,quantum
145,236,0.16,0.1,250,30,25,20,200,400,5,quantum
150,231,0.16,0.1,250,30,25,20,200,400,5,quantum
155,232,0.16,0.1,250,30,25,20,200,400,5,quantum
160,232,0.16,0.1,250,30,25,20,200,400,5,quantum
165,230,0.16,0.1,250,30,25,20,200,400,5,quantum
170,227,0.16,0.1,250,30,25,20,200,400,5,quantum
175,226,0.16,0.1,250,30,25,20,200,400,5,quantum
180,225,0.16,0.1,250,30,25,20,200,400,5,quantum
185,224,0.16,0.1,250,30,25,20,200,400,5,quantum
190,224,0.16,0.1,250,30,25,20,200,400,5,quantum
195,224,0.16,0.1,250,30,25,20,200,400,5,quantum
200,225,0.16,0.1,250,30,25,20,200,400,5,quantum
205,222,0.16,0.1,250,30,25,20,200,400,5,quantum
210,225,0.16,0.1,250,30,25,20,200,400,5,quantum
215,227,0.16,0.1,250,30,25,20,200,400,5,quantum
220,228,0.16,0.1,250,30,25,20,200,400,5,quantum
225,230,0.16,0.1,250,30,25,20,200,400,5,quantum
230,224,0.16,0.1,250,30,25,20,200,400,5,quantum
235,229,0.16,0.1,250,30,25,20,200,400,5,quantum
240,229,0.16,0.1,250,30,25,20,200,400,5,quantum
245,229,0.16,0.1,250,30,25,20,200,400,5,quantum
250,223,0.16,0.1,250,30,25,20,200,400,5,quantum
255,223,0.16,0.1,250,30,25,20,200,400,5,quantum
260,227,0.16,0.1,250,30,25,20,200,400,5,quantum
265,228,0.16,0.1,250,30,25,20,200,400,5,quantum
270,229,0.16,0.1,250,30,25,20,200,400,5,quantum
275,228,0.16,0.1,250,30,25,20,200,400,5,quantum
280,228,0.16,0.1,250,30,25,20,200,400,5,quantum
285,228,0.16,0.1,250,30,25,20,200,400,5,quantum
290,226,0.16,0.1,250,30,25,20,200,400,5,quantum
295,229,0.16,0.1,250,30,25,20,200,400,5,quantum
300,227,0.16,0.1,250,30,25,20,200,400,5,quantum
305,232,0.16,0.1,250,30,25,20,200,400,5,quantum
310,234,0.16,0.1,250,30,25,20,200,400,5,quantum
315,227,0.16,0.1,250,30,25,20,200,400,5,quantum
320,227,0.16,0.1,250,30,25,20,200,400,5,quantum
325,225,0.16,0.1,250,30,25,20,200,400,5,quantum
330,223,0.16,0.1,250,30,25,20,200,400,5,quantum
335,225,0.16,0.1,250,30,25,20,200,400,5,quantum
340,224,0.16,0.1,250,30,25,20,200,400,5,quantum
345,225,0.16,0.1,250,30,25,20,200,400,5,quantum
350,230,0.16,0.1,250,30,25,20,200,400,5,quantum
355,229,0.16,0.1,250,30,25,20,200,400,5,quantum
360,228,0.16,0.1,250,30,25,20,200,400,5,quantum
365,229,0.16,0.1,250,30,25,20,200,400,5,quantum
370,229,0.16,0.1,250,30,25,20,200,400,5,quantum
375,224,0.16,0.1,250,30,25,20,200,400,5,quantum
380,228,0.16,0.1,250,30,25,20,200,400,5,quantum
385,230,0.16,0.1,250,30,25,20,200,400,5,quantum
390,231,0.16,0.1,250,30,25,20,200,400,5,quantum
395,232,0.16,0.1,250,30,25,20,200,400,5,quantum
400,231,0.16,0.1,250,30,25,20,200,400,5,quantum
