Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,73,0.16,0.1,250,30,25,20,200,400,5,quantum
10,116,0.16,0.1,250,30,25,20,200,400,5,quantum
15,155,0.16,0.1,250,30,25,20,200,400,5,quantum
20,185,0.16,0.1,250,30,25,20,200,400,5,quantum
25,193,0.16,0.1,250,30,25,20,200,400,5,quantum
30,211,0.16,0.1,250,30,25,20,200,400,5,quantum
35,217,0.16,0.1,250,30,25,20,200,400,5,quantum
40,222,0.16,0.1,250,30,25,20,200,400,5,quantum
45,222,0.16,0.1,250,30,25,20,200,400,5,quantum
50,221,0.16,0.1,250,30,25,20,200,400,5,quantum
55,217,0.16,0.1,250,30,25,20,200,400,5,quantum
60,218,0.16,0.1,250,30,25,20,200,400,5,quantum
65,226,0.16,0.1,250,30,25,20,200,400,5,quantum
70,225,0.16,0.1,250,30,25,20,200,400,5,quantum
75,227,0.16,0.1,250,30,25,20,200,400,5,quantum
80,232,0.16,0.1,250,30,25,20,200,400,5,quantum
85,233,0.16,0.1,250,30,25,20,200,400,5,quantum
90,235,0.16,0.1,250,30,25,20,200,400,5,quantum
95,229,0.16,0.1,250,30,25,20,200,400,5,quantum
100,232,0.16,0.1,250,30,25,20,200,400,5,quantum
105,229,0.16,0.1,250,30,25,20,200,400,5,quantum
110,233,0.16,0.1,250,30,25,20,200,400,5,quantum
115,231,0.16,0.1,250,30,25,20,200,400,5,quantum
120,229,0.16,0.1,250,30,25,20,200,400,5,quantum
125,228,0.16,0.1,250,30,25,20,200,400,5,quantum
130,227,0.16,0.1,250,30,25,20,200,400,5,quantum
135,225,0.16,0.1,250,30,25,20,200,400,5,quantum
140,221,0.16,0.1,250,30,25,20,200,400,5,quantum
145,221,0.16,0.1,250,30,25,20,200,400,5,quantum
150,223,0.16,0.1,250,30,25,20,200,400,5,quantum
155,223,0.16,0.1,250,30,25,20,200,400,5,quantum
160,225,0.16,0.1,250,30,25,20,200,400,5,quantum
165,228,0.16,0.1,250,30,25,20,200,400,5,quantum
170,225,0.16,0.1,250,30,25,20,200,400,5,quantum
175,222,0.16,0.1,250,30,25,20,200,400,5,quantum
180,226,0.16,0.1,250,30,25,20,200,400,5,quantum
185,232,0.16,0.1,250,30,25,20,200,400,5,quantum
190,227,0.16,0.1,250,30,25,20,200,400,5,quantum
195,225,0.16,0.1,250,30,25,20,200,400,5,quantum
200,226,0.16,0.1,250,30,25,20,200,400,5,quantum
205,226,0.16,0.1,250,30,25,20,200,400,5,quantum
210,224,0.16,0.1,250,30,25,20,200,400,5,quantum
215,224,0.16,0.1,250,30,25,20,200,400,5,quantum
220,225,0.16,0.1,250,30,25,20,200,400,5,quantum
225,228,0.16,0.1,250,30,25,20,200,400,5,quantum
230,226,0.16,0.1,250,30,25,20,200,400,5,quantum
235,223,0.16,0.1,250,30,25,20,200,400,5,quantum
240,224,0.16,0.1,250,30,25,20,200,400,5,quantum
245,225,0.16,0.1,250,30,25,20,200,400,5,quantum
250,227,0.16,0.1,250,30,25,20,200,400,5,quantum
255,228,0.16,0.1,250,30,25,20,200,400,5,quantum
260,231,0.16,0.1,250,30,25,20,200,400,5,quantum
265,234,0.16,0.1,250,30,25,20,200,400,5,quantum
270,230,0.16,0.1,250,30,25,20,200,400,5,quantum
275,237,0.16,0.1,250,30,25,20,200,400,5,quantum
280,237,0.16,0.1,250,30,25,20,200,400,5,quantum
285,230,0.16,0.1,250,30,25,20,200,400,5,quantum
290,234,0.16,0.1,250,30,25,20,200,400,5,quantum
295,234,0.16,0.1,250,30,25,20,200,400,5,quantum
300,233,0.16,0.1,250,30,25,20,200,400,5,quantum
305,235,0.16,0.1,250,30,25,20,200,400,5,quantum
310,237,0.16,0.1,250,30,25,20,200,400,5,quantum
315,229,0.16,0.1,250,30,25,20,200,400,5,quantum
320,222,0.16,0.1,250,30,25,20,200,400,5,quantum
325,230,0.16,0.1,250,30,25,20,200,400,5,quantum
330,234,0.16,0.1,250,30,25,20,200,400,5,quantum
335,239,0.16,0.1,250,30,25,20,200,400,5,quantum
340,236,0.16,0.1,250,30,25,20,200,400,5,quantum
345,238,0.16,0.1,250,30,25,20,200,400,5,quantum
350,237,0.16,0.1,250,30,25,20,200,400,5,quantum
355,238,0.16,0.1,250,30,25,20,200,400,5,quantum
360,240,0.16,0.1,250,30,25,20,200,400,5,quantum
365,244,0.16,0.1,250,30,25,20,200,400,5,quantum
370,239,0.16,0.1,250,30,25,20,200,400,5,quantum
375,239,0.16,0.1,250,30,25,20,200,400,5,quantum
380,235,0.16,0.1,250,30,25,20,200,400,5,quantum
385,237,0.16,0.1,250,30,25,20,200,400,5,quantum
390,239,0.16,0.1,250,30,25,20,200,400,5,quantum
395,238,0.16,0.1,250,30,25,20,200,400,5,quantum
400,239,0.16,0.1,250,30,25,20,200,400,5,quantum
