Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,72,0.1,0.1,480,30,48,10,480,400,5,classical
10,129,0.1,0.1,480,30,48,10,480,400,5,classical
15,223,0.1,0.1,480,30,48,10,480,400,5,classical
20,267,0.1,0.1,480,30,48,10,480,400,5,classical
25,303,0.1,0.1,480,30,48,10,480,400,5,classical
30,298,0.1,0.1,480,30,48,10,480,400,5,classical
35,332,0.1,0.1,480,30,48,10,480,400,5,classical
40,328,0.1,0.1,480,30,48,10,480,400,5,classical
45,341,0.1,0.1,480,30,48,10,480,400,5,classical
50,321,0.1,0.1,480,30,48,10,480,400,5,classical
55,309,0.1,0.1,480,30,48,10,480,400,5,classical
60,324,0.1,0.1,480,30,48,10,480,400,5,classical
65,349,0.1,0.1,480,30,48,10,480,400,5,classical
70,338,0.1,0.1,480,30,48,10,480,400,5,classical
75,326,0.1,0.1,480,30,48,10,480,400,5,classical
80,317,0.1,0.1,480,30,48,10,480,400,5,classical
85,323,0.1,0.1,480,30,48,10,480,400,5,classical
90,311,0.1,0.1,480,30,48,10,480,400,5,classical
95,328,0.1,0.1,480,30,48,10,480,400,5,classical
100,329,0.1,0.1,480,30,48,10,480,400,5,classical
105,324,0.1,0.1,480,30,48,10,480,400,5,classical
110,308,0.1,0.1,480,30,48,10,480,400,5,classical
115,304,0.1,0.1,480,30,48,10,480,400,5,classical
120,314,0.1,0.1,480,30,48,10,480,400,5,classical
125,322,0.1,0.1,480,30,48,10,480,400,5,classical
130,317,0.1,0.1,480,30,48,10,480,400,5,classical
135,310,0.1,0.1,480,30,48,10,480,400,5,classical
140,309,0.1,0.1,480,30,48,10,480,400,5,classical
145,308,0.1,0.1,480,30,48,10,480,400,5,classical
150,312,0.1,0.1,480,30,48,10,480,400,5,classical
155,313,0.1,0.1,480,30,48,10,480,400,5,classical
160,314,0.1,0.1,480,30,48,10,480,400,5,classical
165,310,0.1,0.1,480,30,48,10,480,400,5,classical
170,309,0.1,0.1,480,30,48,10,480,400,5,classical
175,293,0.1,0.1,480,30,48,10,480,400,5,classical
180,292,0.1,0.1,480,30,48,10,480,400,5,classical
185,332,0.1,0.1,480,30,48,10,480,400,5,classical
190,307,0.1,0.1,480,30,48,10,480,400,5,classical
195,309,0.1,0.1,480,30,48,10,480,400,5,classical
200,324,0.1,0.1,480,30,48,10,480,400,5,classical
205,327,0.1,0.1,480,30,48,10,480,400,5,classical
210,314,0.1,0.1,480,30,48,10,480,400,5,classical
215,323,0.1,0.1,480,30,48,10,480,400,5,classical
220,319,0.1,0.1,480,30,48,10,480,400,5,classical
225,327,0.1,0.1,480,30,48,10,480,400,5,classical
230,314,0.1,0.1,480,30,48,10,480,400,5,classical
235,302,0.1,0.1,480,30,48,10,480,400,5,classical
240,310,0.1,0.1,480,30,48,10,480,400,5,classical
245,314,0.1,0.1,480,30,48,10,480,400,5,classical
250,306,0.1,0.1,480,30,48,10,480,400,5,classical
255,330,0.1,0.1,480,30,48,10,480,400,5,classical
260,304,0.1,0.1,480,30,48,10,480,400,5,classical
265,321,0.1,0.1,480,30,48,10,480,400,5,classical
270,334,0.1,0.1,480,30,48,10,480,400,5,classical
275,322,0.1,0.1,480,30,48,10,480,400,5,classical
280,313,0.1,0.1,480,30,48,10,480,400,5,classical
285,318,0.1,0.1,480,30,48,10,480,400,5,classical
290,325,0.1,0.1,480,30,48,10,480,400,5,classical
295,323,0.1,0.1,480,30,48,10,480,400,5,classical
300,318,0.1,0.1,480,30,48,10,480,400,5,classical
305,306,0.1,0.1,480,30,48,10,480,400,5,classical
310,334,0.1,0.1,480,30,48,10,480,400,5,classical
315,339,0.1,0.1,480,30,48,10,480,400,5,classical
320,325,0.1,0.1,480,30,48,10,480,400,5,classical
325,332,0.1,0.1,480,30,48,10,480,400,5,classical
330,318,0.1,0.1,480,30,48,10,480,400,5,classical
335,328,0.1,0.1,480,30,48,10,480,400,5,classical
340,328,0.1,0.1,480,30,48,10,480,400,5,classical
345,330,0.1,0.1,480,30,48,10,480,400,5,classical
350,316,0.1,0.1,480,30,48,10,480,400,5,classical
355,323,0.1,0.1,480,30,48,10,480,400,5,classical
360,339,0.1,0.1,480,30,48,10,480,400,5,classical
365,316,0.1,0.1,480,30,48,10,480,400,5,classical
370,314,0.1,0.1,480,30,48,10,480,400,5,classical
375,308,0.1,0.1,480,30,48,10,480,400,5,classical
380,321,0.1,0.1,480,30,48,10,480,400,5,classical
385,321,0.1,0.1,480,30,48,10,480,400,5,classical
390,309,0.1,0.1,480,30,48,10,480,400,5,classical
395,314,0.1,0.1,480,30,48,10,480,400,5,classical
400,318,0.1,0.1,480,30,48,10,480,400,5,classical
