Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,64,0.1,0.1,480,30,48,10,480,400,5,classical
10,133,0.1,0.1,480,30,48,10,480,400,5,classical
15,231,0.1,0.1,480,30,48,10,480,400,5,classical
20,263,0.1,0.1,480,30,48,10,480,400,5,classical
25,310,0.1,0.1,480,30,48,10,480,400,5,classical
30,331,0.1,0.1,480,30,48,10,480,400,5,classical
35,330,0.1,0.1,480,30,48,10,480,400,5,classical
40,329,0.1,0.1,480,30,48,10,480,400,5,classical
45,330,0.1,0.1,480,30,48,10,480,400,5,classical
50,308,0.1,0.1,480,30,48,10,480,400,5,classical
55,299,0.1,0.1,480,30,48,10,480,400,5,classical
60,308,0.1,0.1,480,30,48,10,480,400,5,classical
65,317,0.1,0.1,480,30,48,10,480,400,5,classical
70,319,0.1,0.1,480,30,48,10,480,400,5,classical
75,302,0.1,0.1,480,30,48,10,480,400,5,classical
80,338,0.1,0.1,480,30,48,10,480,400,5,classical
85,334,0.1,0.1,480,30,48,10,480,400,5,classical
90,324,0.1,0.1,480,30,48,10,480,400,5,classical
95,328,0.1,0.1,480,30,48,10,480,400,5,classical
100,323,0.1,0.1,480,30,48,10,480,400,5,classical
105,319,0.1,0.1,480,30,48,10,480,400,5,classical
110,315,0.1,0.1,480,30,48,10,480,400,5,classical
115,313,0.1,0.1,480,30,48,10,480,400,5,classical
120,320,0.1,0.1,480,30,48,10,480,400,5,classical
125,327,0.1,0.1,480,30,48,10,480,400,5,classical
130,330,0.1,0.1,480,30,48,10,480,400,5,classical
135,303,0.1,0.1,480,30,48,10,480,400,5,classical
140,313,0.1,0.1,480,30,48,10,480,400,5,classical
145,320,0.1,0.1,480,30,48,10,480,400,5,classical
150,325,0.1,0.1,480,30,48,10,480,400,5,classical
155,320,0.1,0.1,480,30,48,10,480,400,5,classical
160,323,0.1,0.1,480,30,48,10,480,400,5,classical
165,310,0.1,0.1,480,30,48,10,480,400,5,classical
170,316,0.1,0.1,480,30,48,10,480,400,5,classical
175,317,0.1,0.1,480,30,48,10,480,400,5,classical
180,309,0.1,0.1,480,30,48,10,480,400,5,classical
185,297,0.1,0.1,480,30,48,10,480,400,5,classical
190,310,0.1,0.1,480,30,48,10,480,400,5,classical
195,326,0.1,0.1,480,30,48,10,480,400,5,classical
200,328,0.1,0.1,480,30,48,10,480,400,5,classical
205,323,0.1,0.1,480,30,48,10,480,400,5,classical
210,312,0.1,0.1,480,30,48,10,480,400,5,classical
215,303,0.1,0.1,480,30,48,10,480,400,5,classical
220,318,0.1,0.1,480,30,48,10,480,400,5,classical
225,304,0.1,0.1,480,30,48,10,480,400,5,classical
230,313,0.1,0.1,480,30,48,10,480,400,5,classical
235,325,0.1,0.1,480,30,48,10,480,400,5,classical
240,323,0.1,0.1,480,30,48,10,480,400,5,classical
245,294,0.1,0.1,480,30,48,10,480,400,5,classical
250,324,0.1,0.1,480,30,48,10,480,400,5,classical
255,323,0.1,0.1,480,30,48,10,480,400,5,classical
260,325,0.1,0.1,480,30,48,10,480,400,5,classical
265,312,0.1,0.1,480,30,48,10,480,400,5,classical
270,331,0.1,0.1,480,30,48,10,480,400,5,classical
275,310,0.1,0.1,480,30,48,10,480,400,5,classical
280,331,0.1,0.1,480,30,48,10,480,400,5,classical
285,339,0.1,0.1,480,30,48,10,480,400,5,classical
290,333,0.1,0.1,480,30,48,10,480,400,5,classical
295,318,0.1,0.1,480,30,48,10,480,400,5,classical
300,321,0.1,0.1,480,30,48,10,480,400,5,classical
305,333,0.1,0.1,480,30,48,10,480,400,5,classical
310,332,0.1,0.1,480,30,48,10,480,400,5,classical
315,326,0.1,0.1,480,30,48,10,480,400,5,classical
320,325,0.1,0.1,480,30,48,10,480,400,5,classical
325,318,0.1,0.1,480,30,48,10,480,400,5,classical
330,329,0.1,0.1,480,30,48,10,480,400,5,classical
335,307,0.1,0.1,480,30,48,10,480,400,5,classical
340,325,0.1,0.1,480,30,48,10,480,400,5,classical
345,331,0.1,0.1,480,30,48,10,480,400,5,classical
350,335,0.1,0.1,480,30,48,10,480,400,5,classical
355,339,0.1,0.1,480,30,48,10,480,400,5,classical
360,305,0.1,0.1,480,30,48,10,480,400,5,classical
365,304,0.1,0.1,480,30,48,10,480,400,5,classical
370,326,0.1,0.1,480,30,48,10,480,400,5,classical
375,309,0.1,0.1,480,30,48,10,480,400,5,classical
380,303,0.1,0.1,480,30,48,10,480,400,5,classical
385,306,0.1,0.1,480,30,48,10,480,400,5,classical
390,306,0.1,0.1,480,30,48,10,480,400,5,classical
395,320,0.1,0.1,480,30,48,10,480,400,5,classical
400,328,0.1,0.1,480,30,48,10,480,400,5,classical
