Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,59,0.1,0.1,480,30,48,10,480,400,5,classical
10,129,0.1,0.1,480,30,48,10,480,400,5,classical
15,215,0.1,0.1,480,30,48,10,480,400,5,classical
20,279,0.1,0.1,480,30,48,10,480,400,5,classical
25,310,0.1,0.1,480,30,48,10,480,400,5,classical
30,296,0.1,0.1,480,30,48,10,480,400,5,classical
35,312,0.1,0.1,480,30,48,10,480,400,5,classical
40,313,0.1,0.1,480,30,48,10,480,400,5,classical
45,305,0.1,0.1,480,30,48,10,480,400,5,classical
50,309,0.1,0.1,480,30,48,10,480,400,5,classical
55,318,0.1,0.1,480,30,48,10,480,400,5,classical
60,314,0.1,0.1,480,30,48,10,480,400,5,classical
65,304,0.1,0.1,480,30,48,10,480,400,5,classical
70,316,0.1,0.1,480,30,48,10,480,400,5,classical
75,321,0.1,0.1,480,30,48,10,480,400,5,classical
80,310,0.1,0.1,480,30,48,10,480,400,5,classical
85,315,0.1,0.1,480,30,48,10,480,400,5,classical
90,315,0.1,0.1,480,30,48,10,480,400,5,classical
95,328,0.1,0.1,480,30,48,10,480,400,5,classical
100,333,0.1,0.1,480,30,48,10,480,400,5,classical
105,323,0.1,0.1,480,30,48,10,480,400,5,classical
110,342,0.1,0.1,480,30,48,10,480,400,5,classical
115,304,0.1,0.1,480,30,48,10,480,400,5,classical
120,293,0.1,0.1,480,30,48,10,480,400,5,classical
125,307,0.1,0.1,480,30,48,10,480,400,5,classical
130,316,0.1,0.1,480,30,48,10,480,400,5,classical
135,336,0.1,0.1,480,30,48,10,480,400,5,classical
140,305,0.1,0.1,480,30,48,10,480,400,5,classical
145,304,0.1,0.1,480,30,48,10,480,400,5,classical
150,324,0.1,0.1,480,30,48,10,480,400,5,classical
155,324,0.1,0.1,480,30,48,10,480,400,5,classical
160,327,0.1,0.1,480,30,48,10,480,400,5,classical
165,292,0.1,0.1,480,30,48,10,480,400,5,classical
170,325,0.1,0.1,480,30,48,10,480,400,5,classical
175,334,0.1,0.1,480,30,48,10,480,400,5,classical
180,332,0.1,0.1,480,30,48,10,480,400,5,classical
185,333,0.1,0.1,480,30,48,10,480,400,5,classical
190,328,0.1,0.1,480,30,48,10,480,400,5,classical
195,351,0.1,0.1,480,30,48,10,480,400,5,classical
200,324,0.1,0.1,480,30,48,10,480,400,5,classical
205,328,0.1,0.1,480,30,48,10,480,400,5,classical
210,317,0.1,0.1,480,30,48,10,480,400,5,classical
215,325,0.1,0.1,480,30,48,10,480,400,5,classical
220,337,0.1,0.1,480,30,48,10,480,400,5,classical
225,326,0.1,0.1,480,30,48,10,480,400,5,classical
230,345,0.1,0.1,480,30,48,10,480,400,5,classical
235,338,0.1,0.1,480,30,48,10,480,400,5,classical
240,343,0.1,0.1,480,30,48,10,480,400,5,classical
245,330,0.1,0.1,480,30,48,10,480,400,5,classical
250,326,0.1,0.1,480,30,48,10,480,400,5,classical
255,329,0.1,0.1,480,30,48,10,480,400,5,classical
260,315,0.1,0.1,480,30,48,10,480,400,5,classical
265,334,0.1,0.1,480,30,48,10,480,400,5,classical
270,330,0.1,0.1,480,30,48,10,480,400,5,classical
275,320,0.1,0.1,480,30,48,10,480,400,5,classical
280,298,0.1,0.1,480,30,48,10,480,400,5,classical
285,320,0.1,0.1,480,30,48,10,480,400,5,classical
290,322,0.1,0.1,480,30,48,10,480,400,5,classical
295,319,0.1,0.1,480,30,48,10,480,400,5,classical
300,329,0.1,0.1,480,30,48,10,480,400,5,classical
305,324,0.1,0.1,480,30,48,10,480,400,5,classical
310,323,0.1,0.1,480,30,48,10,480,400,5,classical
315,324,0.1,0.1,480,30,48,10,480,400,5,classical
320,326,0.1,0.1,480,30,48,10,480,400,5,classical
325,350,0.1,0.1,480,30,48,10,480,400,5,classical
330,326,0.1,0.1,480,30,48,10,480,400,5,classical
335,349,0.1,0.1,480,30,48,10,480,400,5,classical
340,347,0.1,0.1,480,30,48,10,480,400,5,classical
345,315,0.1,0.1,480,30,48,10,480,400,5,classical
350,316,0.1,0.1,480,30,48,10,480,400,5,classical
355,321,0.1,0.1,480,30,48,10,480,400,5,classical
360,307,0.1,0.1,480,30,48,10,480,400,5,classical
365,316,0.1,0.1,480,30,48,10,480,400,5,classical
370,326,0.1,0.1,480,30,48,10,480,400,5,classical
375,315,0.1,0.1,480,30,48,10,480,400,5,classical
380,332,0.1,0.1,480,30,48,10,480,400,5,classical
385,322,0.1,0.1,480,30,48,10,480,400,5,classical
390,325,0.1,0.1,480,30,48,10,480,400,5,classical
395,316,0.1,0.1,480,30,48,10,480,400,5,classical
400,336,0.1,0.1,480,30,48,10,480,400,5,classical
