Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,84,0.18,0.1,250,30,25,20,200,400,5,quantum
10,134,0.18,0.1,250,30,25,20,200,400,5,quantum
15,171,0.18,0.1,250,30,25,20,200,400,5,quantum
20,193,0.18,0.1,250,30,25,20,200,400,5,quantum
25,206,0.18,0.1,250,30,25,20,200,400,5,quantum
30,215,0.18,0.1,250,30,25,20,200,400,5,quantum
35,222,0.18,0.1,250,30,25,20,200,400,5,quantum
40,225,0.18,0.1,250,30,25,20,200,400,5,quantum
45,233,0.18,0.1,250,30,25,20,200,400,5,quantum
50,234,0.18,0.1,250,30,25,20,200,400,5,quantum
55,230,0.18,0.1,250,30,25,20,200,400,5,quantum
60,234,0.18,0.1,250,30,25,20,200,400,5,quantum
65,231,0.18,0.1,250,30,25,20,200,400,5,quantum
70,231,0.18,0.1,250,30,25,20,200,400,5,quantum
75,235,0.18,0.1,250,30,25,20,200,400,5,quantum
80,229,0.18,0.1,250,30,25,20,200,400,5,quantum
85,227,0.18,0.1,250,30,25,20,200,400,5,quantum
90,234,0.18,0.1,250,30,25,20,200,400,5,quantum
95,235,0.18,0.1,250,30,25,20,200,400,5,quantum
100,237,0.18,0.1,250,30,25,20,200,400,5,quantum
105,238,0.18,0.1,250,30,25,20,200,400,5,quantum
110,240,0.18,0.1,250,30,25,20,200,400,5,quantum
115,242,0.18,0.1,250,30,25,20,200,400,5,quantum
120,244,0.18,0.1,250,30,25,20,200,400,5,quantum
125,240,0.18,0.1,250,30,25,20,200,400,5,quantum
130,239,0.18,0.1,250,30,25,20,200,400,5,quantum
135,242,0.18,0.1,250,30,25,20,200,400,5,quantum
140,242,0.18,0.1,250,30,25,20,200,400,5,quantum
145,237,0.18,0.1,250,30,25,20,200,400,5,quantum
150,239,0.18,0.1,250,30,25,20,200,400,5,quantum
155,240,0.18,0.1,250,30,25,20,200,400,5,quantum
160,240,0.18,0.1,250,30,25,20,200,400,5,quantum
165,237,0.18,0.1,250,30,25,20,200,400,5,quantum
170,237,0.18,0.1,250,30,25,20,200,400,5,quantum
175,238,0.18,0.1,250,30,25,20,200,400,5,quantum
180,240,0.18,0.1,250,30,25,20,200,400,5,quantum
185,242,0.18,0.1,250,30,25,20,200,400,5,quantum
190,239,0.18,0.1,250,30,25,20,200,400,5,quantum
195,243,0.18,0.1,250,30,25,20,200,400,5,quantum
200,243,0.18,0.1,250,30,25,20,200,400,5,quantum
205,238,0.18,0.1,250,30,25,20,200,400,5,quantum
210,243,0.18,0.1,250,30,25,20,200,400,5,quantum
215,245,0.18,0.1,250,30,25,20,200,400,5,quantum
220,243,0.18,0.1,250,30,25,20,200,400,5,quantum
225,239,0.18,0.1,250,30,25,20,200,400,5,quantum
230,241,0.18,0.1,250,30,25,20,200,400,5,quantum
235,242,0.18,0.1,250,30,25,20,200,400,5,quantum
240,234,0.18,0.1,250,30,25,20,200,400,5,quantum
245,235,0.18,0.1,250,30,25,20,200,400,5,quantum
250,236,0.18,0.1,250,30,25,20,200,400,5,quantum
255,243,0.18,0.1,250,30,25,20,200,400,5,quantum
260,245,0.18,0.1,250,30,25,20,200,400,5,quantum
265,240,0.18,0.1,250,30,25,20,200,400,5,quantum
270,231,0.18,0.1,250,30,25,20,200,400,5,quantum
275,239,0.18,0.1,250,30,25,20,200,400,5,quantum
280,238,0.18,0.1,250,30,25,20,200,400,5,quantum
285,235,0.18,0.1,250,30,25,20,200,400,5,quantum
290,239,0.18,0.1,250,30,25,20,200,400,5,quantum
295,237,0.18,0.1,250,30,25,20,200,400,5,quantum
300,241,0.18,0.1,250,30,25,20,200,400,5,quantum
305,237,0.18,0.1,250,30,25,20,200,400,5,quantum
310,239,0.18,0.1,250,30,25,20,200,400,5,quantum
315,238,0.18,0.1,250,30,25,20,200,400,5,quantum
320,231,0.18,0.1,250,30,25,20,200,400,5,quantum
325,238,0.18,0.1,250,30,25,20,200,400,5,quantum
330,242,0.18,0.1,250,30,25,20,200,400,5,quantum
335,236,0.18,0.1,250,30,25,20,200,400,5,quantum
340,240,0.18,0.1,250,30,25,20,200,400,5,quantum
345,234,0.18,0.1,250,30,25,20,200,400,5,quantum
350,240,0.18,0.1,250,30,25,20,200,400,5,quantum
355,238,0.18,0.1,250,30,25,20,200,400,5,quantum
360,241,0.18,0.1,250,30,25,20,200,400,5,quantum
365,233,0.18,0.1,250,30,25,20,200,400,5,quantum
370,242,0.18,0.1,250,30,25,20,200,400,5,quantum
375,239,0.18,0.1,250,30,25,20,200,400,5,quantum
380,234,0.18,0.1,250,30,25,20,200,400,5,quantum
385,236,0.18,0.1,250,30,25,20,200,400,5,quantum
390,231,0.18,0.1,250,30,25,20,200,400,5,quantum
395,235,0.18,0.1,250,30,25,20,200,400,5,quantum
400,238,0.18,0.1,250,30,25,20,200,400,5,quantum
