Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,94,0.1,0.1,250,30,25,20,100,200,5,classical
10,139,0.1,0.1,250,30,25,20,100,200,5,classical
15,158,0.1,0.1,250,30,25,20,100,200,5,classical
20,189,0.1,0.1,250,30,25,20,100,200,5,classical
25,178,0.1,0.1,250,30,25,20,100,200,5,classical
30,171,0.1,0.1,250,30,25,20,100,200,5,classical
35,168,0.1,0.1,250,30,25,20,100,200,5,classical
40,183,0.1,0.1,250,30,25,20,100,200,5,classical
45,175,0.1,0.1,250,30,25,20,100,200,5,classical
50,182,0.1,0.1,250,30,25,20,100,200,5,classical
55,172,0.1,0.1,250,30,25,20,100,200,5,classical
60,180,0.1,0.1,250,30,25,20,100,200,5,classical
65,195,0.1,0.1,250,30,25,20,100,200,5,classical
70,180,0.1,0.1,250,30,25,20,100,200,5,classical
75,183,0.1,0.1,250,30,25,20,100,200,5,classical
80,182,0.1,0.1,250,30,25,20,100,200,5,classical
85,167,0.1,0.1,250,30,25,20,100,200,5,classical
90,173,0.1,0.1,250,30,25,20,100,200,5,classical
95,180,0.1,0.1,250,30,25,20,100,200,5,classical
100,177,0.1,0.1,250,30,25,20,100,200,5,classical
105,184,0.1,0.1,250,30,25,20,100,200,5,classical
110,174,0.1,0.1,250,30,25,20,100,200,5,classical
115,173,0.1,0.1,250,30,25,20,100,200,5,classical
120,184,0.1,0.1,250,30,25,20,100,200,5,classical
125,174,0.1,0.1,250,30,25,20,100,200,5,classical
130,188,0.1,0.1,250,30,25,20,100,200,5,classical
135,184,0.1,0.1,250,30,25,20,100,200,5,classical
140,189,0.1,0.1,250,30,25,20,100,200,5,classical
145,180,0.1,0.1,250,30,25,20,100,200,5,classical
150,182,0.1,0.1,250,30,25,20,100,200,5,classical
155,178,0.1,0.1,250,30,25,20,100,200,5,classical
160,188,0.1,0.1,250,30,25,20,100,200,5,classical
165,191,0.1,0.1,250,30,25,20,100,200,5,classical
170,184,0.1,0.1,250,30,25,20,100,200,5,classical
175,174,0.1,0.1,250,30,25,20,100,200,5,classical
180,174,0.1,0.1,250,30,25,20,100,200,5,classical
185,170,0.1,0.1,250,30,25,20,100,200,5,classical
190,190,0.1,0.1,250,30,25,20,100,200,5,classical
195,179,0.1,0.1,250,30,25,20,100,200,5,classical
200,186,0.1,0.1,250,30,25,20,100,200,5,classical
