Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,81,0.1,0.1,250,30,25,20,100,200,5,classical
10,113,0.1,0.1,250,30,25,20,100,200,5,classical
15,149,0.1,0.1,250,30,25,20,100,200,5,classical
20,158,0.1,0.1,250,30,25,20,100,200,5,classical
25,178,0.1,0.1,250,30,25,20,100,200,5,classical
30,167,0.1,0.1,250,30,25,20,100,200,5,classical
35,178,0.1,0.1,250,30,25,20,100,200,5,classical
40,188,0.1,0.1,250,30,25,20,100,200,5,classical
45,180,0.1,0.1,250,30,25,20,100,200,5,classical
50,186,0.1,0.1,250,30,25,20,100,200,5,classical
55,180,0.1,0.1,250,30,25,20,100,200,5,classical
60,178,0.1,0.1,250,30,25,20,100,200,5,classical
65,184,0.1,0.1,250,30,25,20,100,200,5,classical
70,175,0.1,0.1,250,30,25,20,100,200,5,classical
75,182,0.1,0.1,250,30,25,20,100,200,5,classical
80,170,0.1,0.1,250,30,25,20,100,200,5,classical
85,176,0.1,0.1,250,30,25,20,100,200,5,classical
90,168,0.1,0.1,250,30,25,20,100,200,5,classical
95,186,0.1,0.1,250,30,25,20,100,200,5,classical
100,183,0.1,0.1,250,30,25,20,100,200,5,classical
105,183,0.1,0.1,250,30,25,20,100,200,5,classical
110,183,0.1,0.1,250,30,25,20,100,200,5,classical
115,167,0.1,0.1,250,30,25,20,100,200,5,classical
120,197,0.1,0.1,250,30,25,20,100,200,5,classical
125,184,0.1,0.1,250,30,25,20,100,200,5,classical
130,180,0.1,0.1,250,30,25,20,100,200,5,classical
135,195,0.1,0.1,250,30,25,20,100,200,5,classical
140,187,0.1,0.1,250,30,25,20,100,200,5,classical
145,174,0.1,0.1,250,30,25,20,100,200,5,classical
150,184,0.1,0.1,250,30,25,20,100,200,5,classical
155,190,0.1,0.1,250,30,25,20,100,200,5,classical
160,179,0.1,0.1,250,30,25,20,100,200,5,classical
165,179,0.1,0.1,250,30,25,20,100,200,5,classical
170,182,0.1,0.1,250,30,25,20,100,200,5,classical
175,178,0.1,0.1,250,30,25,20,100,200,5,classical
180,162,0.1,0.1,250,30,25,20,100,200,5,classical
185,186,0.1,0.1,250,30,25,20,100,200,5,classical
190,195,0.1,0.1,250,30,25,20,100,200,5,classical
195,179,0.1,0.1,250,30,25,20,100,200,5,classical
200,180,0.1,0.1,250,30,25,20,100,200,5,classical
