Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,81,0.1,0.1,480,30,48,1,912,400,5,classical
10,159,0.1,0.1,480,30,48,1,912,400,5,classical
15,242,0.1,0.1,480,30,48,1,912,400,5,classical
20,270,0.1,0.1,480,30,48,1,912,400,5,classical
25,310,0.1,0.1,480,30,48,1,912,400,5,classical
30,311,0.1,0.1,480,30,48,1,912,400,5,classical
35,332,0.1,0.1,480,30,48,1,912,400,5,classical
40,326,0.1,0.1,480,30,48,1,912,400,5,classical
45,319,0.1,0.1,480,30,48,1,912,400,5,classical
50,331,0.1,0.1,480,30,48,1,912,400,5,classical
55,314,0.1,0.1,480,30,48,1,912,400,5,classical
60,337,0.1,0.1,480,30,48,1,912,400,5,classical
65,323,0.1,0.1,480,30,48,1,912,400,5,classical
70,335,0.1,0.1,480,30,48,1,912,400,5,classical
75,342,0.1,0.1,480,30,48,1,912,400,5,classical
80,343,0.1,0.1,480,30,48,1,912,400,5,classical
85,315,0.1,0.1,480,30,48,1,912,400,5,classical
90,335,0.1,0.1,480,30,48,1,912,400,5,classical
95,331,0.1,0.1,480,30,48,1,912,400,5,classical
100,326,0.1,0.1,480,30,48,1,912,400,5,classical
105,320,0.1,0.1,480,30,48,1,912,400,5,classical
110,317,0.1,0.1,480,30,48,1,912,400,5,classical
115,326,0.1,0.1,480,30,48,1,912,400,5,classical
120,313,0.1,0.1,480,30,48,1,912,400,5,classical
125,317,0.1,0.1,480,30,48,1,912,400,5,classical
130,319,0.1,0.1,480,30,48,1,912,400,5,classical
135,315,0.1,0.1,480,30,48,1,912,400,5,classical
140,308,0.1,0.1,480,30,48,1,912,400,5,classical
145,315,0.1,0.1,480,30,48,1,912,400,5,classical
150,328,0.1,0.1,480,30,48,1,912,400,5,classical
155,333,0.1,0.1,480,30,48,1,912,400,5,classical
160,307,0.1,0.1,480,30,48,1,912,400,5,classical
165,310,0.1,0.1,480,30,48,1,912,400,5,classical
170,324,0.1,0.1,480,30,48,1,912,400,5,classical
175,316,0.1,0.1,480,30,48,1,912,400,5,classical
180,320,0.1,0.1,480,30,48,1,912,400,5,classical
185,328,0.1,0.1,480,30,48,1,912,400,5,classical
190,318,0.1,0.1,480,30,48,1,912,400,5,classical
195,336,0.1,0.1,480,30,48,1,912,400,5,classical
200,312,0.1,0.1,480,30,48,1,912,400,5,classical
205,314,0.1,0.1,480,30,48,1,912,400,5,classical
210,322,0.1,0.1,480,30,48,1,912,400,5,classical
215,328,0.1,0.1,480,30,48,1,912,400,5,classical
220,323,0.1,0.1,480,30,48,1,912,400,5,classical
225,322,0.1,0.1,480,30,48,1,912,400,5,classical
230,329,0.1,0.1,480,30,48,1,912,400,5,classical
235,325,0.1,0.1,480,30,48,1,912,400,5,classical
240,321,0.1,0.1,480,30,48,1,912,400,5,classical
245,321,0.1,0.1,480,30,48,1,912,400,5,classical
250,332,0.1,0.1,480,30,48,1,912,400,5,classical
255,324,0.1,0.1,480,30,48,1,912,400,5,classical
260,327,0.1,0.1,480,30,48,1,912,400,5,classical
265,326,0.1,0.1,480,30,48,1,912,400,5,classical
270,321,0.1,0.1,480,30,48,1,912,400,5,classical
275,316,0.1,0.1,480,30,48,1,912,400,5,classical
280,314,0.1,0.1,480,30,48,1,912,400,5,classical
285,320,0.1,0.1,480,30,48,1,912,400,5,classical
290,308,0.1,0.1,480,30,48,1,912,400,5,classical
295,301,0.1,0.1,480,30,48,1,912,400,5,classical
300,316,0.1,0.1,480,30,48,1,912,400,5,classical
305,325,0.1,0.1,480,30,48,1,912,400,5,classical
310,324,0.1,0.1,480,30,48,1,912,400,5,classical
315,330,0.1,0.1,480,30,48,1,912,400,5,classical
320,327,0.1,0.1,480,30,48,1,912,400,5,classical
325,315,0.1,0.1,480,30,48,1,912,400,5,classical
330,328,0.1,0.1,480,30,48,1,912,400,5,classical
335,324,0.1,0.1,480,30,48,1,912,400,5,classical
340,323,0.1,0.1,480,30,48,1,912,400,5,classical
345,310,0.1,0.1,480,30,48,1,912,400,5,classical
350,303,0.1,0.1,480,30,48,1,912,400,5,classical
355,316,0.1,0.1,480,30,48,1,912,400,5,classical
360,323,0.1,0.1,480,30,48,1,912,400,5,classical
365,320,0.1,0.1,480,30,48,1,912,400,5,classical
370,309,0.1,0.1,480,30,48,1,912,400,5,classical
375,309,0.1,0.1,480,30,48,1,912,400,5,classical
380,305,0.1,0.1,480,30,48,1,912,400,5,classical
385,320,0.1,0.1,480,30,48,1,912,400,5,classical
390,305,0.1,0.1,480,30,48,1,912,400,5,classical
395,323,0.1,0.1,480,30,48,1,912,400,5,classical
400,319,0.1,0.1,480,30,48,1,912,400,5,classical
