Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,58,0.1,0.1,250,30,25,20,200,400,5,quantum
10,96,0.1,0.1,250,30,25,20,200,400,5,quantum
15,141,0.1,0.1,250,30,25,20,200,400,5,quantum
20,166,0.1,0.1,250,30,25,20,200,400,5,quantum
25,177,0.1,0.1,250,30,25,20,200,400,5,quantum
30,199,0.1,0.1,250,30,25,20,200,400,5,quantum
35,206,0.1,0.1,250,30,25,20,200,400,5,quantum
40,222,0.1,0.1,250,30,25,20,200,400,5,quantum
45,224,0.1,0.1,250,30,25,20,200,400,5,quantum
50,228,0.1,0.1,250,30,25,20,200,400,5,quantum
55,231,0.1,0.1,250,30,25,20,200,400,5,quantum
60,230,0.1,0.1,250,30,25,20,200,400,5,quantum
65,227,0.1,0.1,250,30,25,20,200,400,5,quantum
70,225,0.1,0.1,250,30,25,20,200,400,5,quantum
75,230,0.1,0.1,250,30,25,20,200,400,5,quantum
80,235,0.1,0.1,250,30,25,20,200,400,5,quantum
85,231,0.1,0.1,250,30,25,20,200,400,5,quantum
90,234,0.1,0.1,250,30,25,20,200,400,5,quantum
95,240,0.1,0.1,250,30,25,20,200,400,5,quantum
100,240,0.1,0.1,250,30,25,20,200,400,5,quantum
105,235,0.1,0.1,250,30,25,20,200,400,5,quantum
110,233,0.1,0.1,250,30,25,20,200,400,5,quantum
115,239,0.1,0.1,250,30,25,20,200,400,5,quantum
120,238,0.1,0.1,250,30,25,20,200,400,5,quantum
125,237,0.1,0.1,250,30,25,20,200,400,5,quantum
130,227,0.1,0.1,250,30,25,20,200,400,5,quantum
135,228,0.1,0.1,250,30,25,20,200,400,5,quantum
140,233,0.1,0.1,250,30,25,20,200,400,5,quantum
145,231,0.1,0.1,250,30,25,20,200,400,5,quantum
150,230,0.1,0.1,250,30,25,20,200,400,5,quantum
155,231,0.1,0.1,250,30,25,20,200,400,5,quantum
160,229,0.1,0.1,250,30,25,20,200,400,5,quantum
165,228,0.1,0.1,250,30,25,20,200,400,5,quantum
170,230,0.1,0.1,250,30,25,20,200,400,5,quantum
175,229,0.1,0.1,250,30,25,20,200,400,5,quantum
180,221,0.1,0.1,250,30,25,20,200,400,5,quantum
185,222,0.1,0.1,250,30,25,20,200,400,5,quantum
190,222,0.1,0.1,250,30,25,20,200,400,5,quantum
195,231,0.1,0.1,250,30,25,20,200,400,5,quantum
200,226,0.1,0.1,250,30,25,20,200,400,5,quantum
205,220,0.1,0.1,250,30,25,20,200,400,5,quantum
210,229,0.1,0.1,250,30,25,20,200,400,5,quantum
215,234,0.1,0.1,250,30,25,20,200,400,5,quantum
220,234,0.1,0.1,250,30,25,20,200,400,5,quantum
225,232,0.1,0.1,250,30,25,20,200,400,5,quantum
230,228,0.1,0.1,250,30,25,20,200,400,5,quantum
235,224,0.1,0.1,250,30,25,20,200,400,5,quantum
240,235,0.1,0.1,250,30,25,20,200,400,5,quantum
245,230,0.1,0.1,250,30,25,20,200,400,5,quantum
250,233,0.1,0.1,250,30,25,20,200,400,5,quantum
255,233,0.1,0.1,250,30,25,20,200,400,5,quantum
260,229,0.1,0.1,250,30,25,20,200,400,5,quantum
265,229,0.1,0.1,250,30,25,20,200,400,5,quantum
270,225,0.1,0.1,250,30,25,20,200,400,5,quantum
275,230,0.1,0.1,250,30,25,20,200,400,5,quantum
280,229,0.1,0.1,250,30,25,20,200,400,5,quantum
285,230,0.1,0.1,250,30,25,20,200,400,5,quantum
290,231,0.1,0.1,250,30,25,20,200,400,5,quantum
295,229,0.1,0.1,250,30,25,20,200,400,5,quantum
300,230,0.1,0.1,250,30,25,20,200,400,5,quantum
305,229,0.1,0.1,250,30,25,20,200,400,5,quantum
310,226,0.1,0.1,250,30,25,20,200,400,5,quantum
315,233,0.1,0.1,250,30,25,20,200,400,5,quantum
320,235,0.1,0.1,250,30,25,20,200,400,5,quantum
325,236,0.1,0.1,250,30,25,20,200,400,5,quantum
330,231,0.1,0.1,250,30,25,20,200,400,5,quantum
335,229,0.1,0.1,250,30,25,20,200,400,5,quantum
340,231,0.1,0.1,250,30,25,20,200,400,5,quantum
345,226,0.1,0.1,250,30,25,20,200,400,5,quantum
350,227,0.1,0.1,250,30,25,20,200,400,5,quantum
355,235,0.1,0.1,250,30,25,20,200,400,5,quantum
360,231,0.1,0.1,250,30,25,20,200,400,5,quantum
365,224,0.1,0.1,250,30,25,20,200,400,5,quantum
370,229,0.1,0.1,250,30,25,20,200,400,5,quantum
375,236,0.1,0.1,250,30,25,20,200,400,5,quantum
380,231,0.1,0.1,250,30,25,20,200,400,5,quantum
385,230,0.1,0.1,250,30,25,20,200,400,5,quantum
390,234,0.1,0.1,250,30,25,20,200,400,5,quantum
395,232,0.1,0.1,250,30,25,20,200,400,5,quantum
400,234,0.1,0.1,250,30,25,20,200,400,5,quantum
