Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,60,0.1,0.1,250,30,25,20,200,400,5,quantum
10,91,0.1,0.1,250,30,25,20,200,400,5,quantum
15,123,0.1,0.1,250,30,25,20,200,400,5,quantum
20,142,0.1,0.1,250,30,25,20,200,400,5,quantum
25,160,0.1,0.1,250,30,25,20,200,400,5,quantum
30,176,0.1,0.1,250,30,25,20,200,400,5,quantum
35,189,0.1,0.1,250,30,25,20,200,400,5,quantum
40,201,0.1,0.1,250,30,25,20,200,400,5,quantum
45,212,0.1,0.1,250,30,25,20,200,400,5,quantum
50,215,0.1,0.1,250,30,25,20,200,400,5,quantum
55,214,0.1,0.1,250,30,25,20,200,400,5,quantum
60,217,0.1,0.1,250,30,25,20,200,400,5,quantum
65,220,0.1,0.1,250,30,25,20,200,400,5,quantum
70,222,0.1,0.1,250,30,25,20,200,400,5,quantum
75,231,0.1,0.1,250,30,25,20,200,400,5,quantum
80,224,0.1,0.1,250,30,25,20,200,400,5,quantum
85,225,0.1,0.1,250,30,25,20,200,400,5,quantum
90,228,0.1,0.1,250,30,25,20,200,400,5,quantum
95,235,0.1,0.1,250,30,25,20,200,400,5,quantum
100,234,0.1,0.1,250,30,25,20,200,400,5,quantum
105,231,0.1,0.1,250,30,25,20,200,400,5,quantum
110,227,0.1,0.1,250,30,25,20,200,400,5,quantum
115,232,0.1,0.1,250,30,25,20,200,400,5,quantum
120,227,0.1,0.1,250,30,25,20,200,400,5,quantum
125,228,0.1,0.1,250,30,25,20,200,400,5,quantum
130,229,0.1,0.1,250,30,25,20,200,400,5,quantum
135,225,0.1,0.1,250,30,25,20,200,400,5,quantum
140,230,0.1,0.1,250,30,25,20,200,400,5,quantum
145,231,0.1,0.1,250,30,25,20,200,400,5,quantum
150,228,0.1,0.1,250,30,25,20,200,400,5,quantum
155,225,0.1,0.1,250,30,25,20,200,400,5,quantum
160,227,0.1,0.1,250,30,25,20,200,400,5,quantum
165,224,0.1,0.1,250,30,25,20,200,400,5,quantum
170,224,0.1,0.1,250,30,25,20,200,400,5,quantum
175,227,0.1,0.1,250,30,25,20,200,400,5,quantum
180,230,0.1,0.1,250,30,25,20,200,400,5,quantum
185,228,0.1,0.1,250,30,25,20,200,400,5,quantum
190,232,0.1,0.1,250,30,25,20,200,400,5,quantum
195,233,0.1,0.1,250,30,25,20,200,400,5,quantum
200,235,0.1,0.1,250,30,25,20,200,400,5,quantum
205,231,0.1,0.1,250,30,25,20,200,400,5,quantum
210,229,0.1,0.1,250,30,25,20,200,400,5,quantum
215,230,0.1,0.1,250,30,25,20,200,400,5,quantum
220,228,0.1,0.1,250,30,25,20,200,400,5,quantum
225,227,0.1,0.1,250,30,25,20,200,400,5,quantum
230,227,0.1,0.1,250,30,25,20,200,400,5,quantum
235,228,0.1,0.1,250,30,25,20,200,400,5,quantum
240,223,0.1,0.1,250,30,25,20,200,400,5,quantum
245,228,0.1,0.1,250,30,25,20,200,400,5,quantum
250,220,0.1,0.1,250,30,25,20,200,400,5,quantum
255,227,0.1,0.1,250,30,25,20,200,400,5,quantum
260,225,0.1,0.1,250,30,25,20,200,400,5,quantum
265,224,0.1,0.1,250,30,25,20,200,400,5,quantum
270,225,0.1,0.1,250,30,25,20,200,400,5,quantum
275,230,0.1,0.1,250,30,25,20,200,400,5,quantum
280,228,0.1,0.1,250,30,25,20,200,400,5,quantum
285,230,0.1,0.1,250,30,25,20,200,400,5,quantum
290,229,0.1,0.1,250,30,25,20,200,400,5,quantum
295,230,0.1,0.1,250,30,25,20,200,400,5,quantum
300,228,0.1,0.1,250,30,25,20,200,400,5,quantum
305,229,0.1,0.1,250,30,25,20,200,400,5,quantum
310,226,0.1,0.1,250,30,25,20,200,400,5,quantum
315,232,0.1,0.1,250,30,25,20,200,400,5,quantum
320,228,0.1,0.1,250,30,25,20,200,400,5,quantum
325,235,0.1,0.1,250,30,25,20,200,400,5,quantum
330,230,0.1,0.1,250,30,25,20,200,400,5,quantum
335,236,0.1,0.1,250,30,25,20,200,400,5,quantum
340,232,0.1,0.1,250,30,25,20,200,400,5,quantum
345,230,0.1,0.1,250,30,25,20,200,400,5,quantum
350,229,0.1,0.1,250,30,25,20,200,400,5,quantum
355,226,0.1,0.1,250,30,25,20,200,400,5,quantum
360,228,0.1,0.1,250,30,25,20,200,400,5,quantum
365,225,0.1,0.1,250,30,25,20,200,400,5,quantum
370,221,0.1,0.1,250,30,25,20,200,400,5,quantum
375,226,0.1,0.1,250,30,25,20,200,400,5,quantum
380,224,0.1,0.1,250,30,25,20,200,400,5,quantum
385,226,0.1,0.1,250,30,25,20,200,400,5,quantum
390,222,0.1,0.1,250,30,25,20,200,400,5,quantum
395,220,0.1,0.1,250,30,25,20,200,400,5,quantum
400,225,0.1,0.1,250,30,25,20,200,400,5,quantum
