Step,Infected Count,Infection Rate,Recovery Rate,Total People,Initial Infected,Num Clusters,Intra-cluster Connections,Inter-cluster Connections,Total Steps,Measure Interval,Method
5,154,0.1,0.1,480,30,48,25,400,400,5,classical
10,318,0.1,0.1,480,30,48,25,400,400,5,classical
15,370,0.1,0.1,480,30,48,25,400,400,5,classical
20,369,0.1,0.1,480,30,48,25,400,400,5,classical
25,383,0.1,0.1,480,30,48,25,400,400,5,classical
30,399,0.1,0.1,480,30,48,25,400,400,5,classical
35,391,0.1,0.1,480,30,48,25,400,400,5,classical
40,379,0.1,0.1,480,30,48,25,400,400,5,classical
45,400,0.1,0.1,480,30,48,25,400,400,5,classical
50,383,0.1,0.1,480,30,48,25,400,400,5,classical
55,382,0.1,0.1,480,30,48,25,400,400,5,classical
60,385,0.1,0.1,480,30,48,25,400,400,5,classical
65,391,0.1,0.1,480,30,48,25,400,400,5,classical
70,388,0.1,0.1,480,30,48,25,400,400,5,classical
75,366,0.1,0.1,480,30,48,25,400,400,5,classical
80,376,0.1,0.1,480,30,48,25,400,400,5,classical
85,396,0.1,0.1,480,30,48,25,400,400,5,classical
90,378,0.1,0.1,480,30,48,25,400,400,5,classical
95,355,0.1,0.1,480,30,48,25,400,400,5,classical
100,375,0.1,0.1,480,30,48,25,400,400,5,classical
105,370,0.1,0.1,480,30,48,25,400,400,5,classical
110,372,0.1,0.1,480,30,48,25,400,400,5,classical
115,375,0.1,0.1,480,30,48,25,400,400,5,classical
120,394,0.1,0.1,480,30,48,25,400,400,5,classical
125,378,0.1,0.1,480,30,48,25,400,400,5,classical
130,389,0.1,0.1,480,30,48,25,400,400,5,classical
135,384,0.1,0.1,480,30,48,25,400,400,5,classical
140,394,0.1,0.1,480,30,48,25,400,400,5,classical
145,379,0.1,0.1,480,30,48,25,400,400,5,classical
150,372,0.1,0.1,480,30,48,25,400,400,5,classical
155,390,0.1,0.1,480,30,48,25,400,400,5,classical
160,392,0.1,0.1,480,30,48,25,400,400,5,classical
165,366,0.1,0.1,480,30,48,25,400,400,5,classical
170,384,0.1,0.1,480,30,48,25,400,400,5,classical
175,381,0.1,0.1,480,30,48,25,400,400,5,classical
180,400,0.1,0.1,480,30,48,25,400,400,5,classical
185,377,0.1,0.1,480,30,48,25,400,400,5,classical
190,375,0.1,0.1,480,30,48,25,400,400,5,classical
195,381,0.1,0.1,480,30,48,25,400,400,5,classical
200,390,0.1,0.1,480,30,48,25,400,400,5,classical
205,403,0.1,0.1,480,30,48,25,400,400,5,classical
210,389,0.1,0.1,480,30,48,25,400,400,5,classical
215,382,0.1,0.1,480,30,48,25,400,400,5,classical
220,379,0.1,0.1,480,30,48,25,400,400,5,classical
225,382,0.1,0.1,480,30,48,25,400,400,5,classical
230,393,0.1,0.1,480,30,48,25,400,400,5,classical
235,392,0.1,0.1,480,30,48,25,400,400,5,classical
240,378,0.1,0.1,480,30,48,25,400,400,5,classical
245,387,0.1,0.1,480,30,48,25,400,400,5,classical
250,394,0.1,0.1,480,30,48,25,400,400,5,classical
255,375,0.1,0.1,480,30,48,25,400,400,5,classical
260,382,0.1,0.1,480,30,48,25,400,400,5,classical
265,385,0.1,0.1,480,30,48,25,400,400,5,classical
270,388,0.1,0.1,480,30,48,25,400,400,5,classical
275,380,0.1,0.1,480,30,48,25,400,400,5,classical
280,392,0.1,0.1,480,30,48,25,400,400,5,classical
285,358,0.1,0.1,480,30,48,25,400,400,5,classical
290,377,0.1,0.1,480,30,48,25,400,400,5,classical
295,393,0.1,0.1,480,30,48,25,400,400,5,classical
300,380,0.1,0.1,480,30,48,25,400,400,5,classical
305,380,0.1,0.1,480,30,48,25,400,400,5,classical
310,365,0.1,0.1,480,30,48,25,400,400,5,classical
315,397,0.1,0.1,480,30,48,25,400,400,5,classical
320,372,0.1,0.1,480,30,48,25,400,400,5,classical
325,383,0.1,0.1,480,30,48,25,400,400,5,classical
330,384,0.1,0.1,480,30,48,25,400,400,5,classical
335,380,0.1,0.1,480,30,48,25,400,400,5,classical
340,383,0.1,0.1,480,30,48,25,400,400,5,classical
345,399,0.1,0.1,480,30,48,25,400,400,5,classical
350,374,0.1,0.1,480,30,48,25,400,400,5,classical
355,382,0.1,0.1,480,30,48,25,400,400,5,classical
360,384,0.1,0.1,480,30,48,25,400,400,5,classical
365,379,0.1,0.1,480,30,48,25,400,400,5,classical
370,377,0.1,0.1,480,30,48,25,400,400,5,classical
375,368,0.1,0.1,480,30,48,25,400,400,5,classical
380,385,0.1,0.1,480,30,48,25,400,400,5,classical
385,379,0.1,0.1,480,30,48,25,400,400,5,classical
390,399,0.1,0.1,480,30,48,25,400,400,5,classical
395,376,0.1,0.1,480,30,48,25,400,400,5,classical
400,373,0.1,0.1,480,30,48,25,400,400,5,classical
